COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
10000001,38,25/02/2022 09:00,155,S
10000001,38,25/02/2022 10:00,126,S
10000001,38,25/02/2022 11:00,33,S
10000001,38,25/02/2022 12:00,14,S
10000001,38,25/02/2022 13:00,14,S
10000001,38,25/02/2022 14:00,19,S
10000001,38,25/02/2022 15:00,16,S
10000001,38,25/02/2022 16:00,15,S
10000001,38,25/02/2022 17:00,18,S
10000001,38,25/02/2022 18:00,17,S
10000001,38,25/02/2022 19:00,18,S
10000001,38,25/02/2022 20:00,10,S
10000001,38,25/02/2022 21:00,16,S
10000001,38,25/02/2022 22:00,17,S
10000001,38,25/02/2022 23:00,6,S
10000001,38,26/02/2022 00:00,2,S
10000001,38,26/02/2022 01:00,1,S
10000001,38,26/02/2022 02:00,1,S
10000001,38,26/02/2022 03:00,1,S
10000001,38,26/02/2022 04:00,1,S
10000001,38,26/02/2022 05:00,1,S
10000001,38,26/02/2022 06:00,1,S
10000001,38,26/02/2022 07:00,5,S
10000001,38,26/02/2022 08:00,7,S
10000001,38,26/02/2022 09:00,12,S
10000001,38,26/02/2022 10:00,14,S
10000001,38,26/02/2022 11:00,13,S
10000001,38,26/02/2022 12:00,10,S
10000001,38,26/02/2022 13:00,10,S
10000001,38,26/02/2022 14:00,8,S
10000001,38,26/02/2022 15:00,6,S
10000001,38,26/02/2022 16:00,7,S
10000001,38,26/02/2022 17:00,7,S
10000001,38,26/02/2022 18:00,7,S
10000001,38,26/02/2022 19:00,9,S
10000001,38,26/02/2022 20:00,7,S
10000001,38,26/02/2022 21:00,5,S
10000001,38,26/02/2022 22:00,3,S
10000001,38,26/02/2022 23:00,3,S
10000001,38,27/02/2022 00:00,2,S
10000001,38,27/02/2022 01:00,3,S
10000001,38,27/02/2022 02:00,2,S
10000001,38,27/02/2022 03:00,1,S
10000001,38,27/02/2022 04:00,1,S
10000001,38,27/02/2022 05:00,2,S
10000001,38,27/02/2022 06:00,1,S
10000001,38,27/02/2022 07:00,1,S
10000001,38,27/02/2022 08:00,1,S
10000001,38,27/02/2022 09:00,2,S
10000001,38,27/02/2022 10:00,2,S
10000001,38,27/02/2022 11:00,4,S
10000001,38,27/02/2022 12:00,4,S
10000001,38,27/02/2022 13:00,4,S
10000001,38,27/02/2022 14:00,3,S
10000001,38,27/02/2022 15:00,3,S
10000001,38,27/02/2022 16:00,5,S
10000001,38,27/02/2022 17:00,5,S
10000001,38,27/02/2022 18:00,9,S
10000001,38,27/02/2022 19:00,7,S
10000001,38,27/02/2022 20:00,9,S
10000001,38,27/02/2022 21:00,7,S
10000001,38,27/02/2022 22:00,5,S
10000001,38,27/02/2022 23:00,3,S
10000001,38,28/02/2022 00:00,2,S
10000001,38,28/02/2022 01:00,2,S
10000001,38,28/02/2022 02:00,1,S
10000001,38,28/02/2022 03:00,1,S
10000001,38,28/02/2022 04:00,1,S
10000001,38,28/02/2022 05:00,2,S
10000001,38,28/02/2022 06:00,2,S
10000001,38,28/02/2022 07:00,7,S
10000001,38,28/02/2022 08:00,18,S
10000001,38,28/02/2022 09:00,18,S
10000001,38,28/02/2022 10:00,14,S
10000001,38,28/02/2022 11:00,12,S
10000001,38,28/02/2022 12:00,15,S
10000001,38,28/02/2022 13:00,15,S
10000001,38,28/02/2022 14:00,12,S
10000001,38,28/02/2022 15:00,9,S
10000001,38,28/02/2022 16:00,11,S
10000001,38,28/02/2022 17:00,15,S
10000001,38,28/02/2022 18:00,22,S
10000001,38,28/02/2022 19:00,25,S
10000001,38,28/02/2022 20:00,14,S
10000001,38,28/02/2022 21:00,6,S
10000001,38,28/02/2022 22:00,3,S
10000001,38,28/02/2022 23:00,2,S
10000001,38,01/03/2022 00:00,2,S
10000001,38,01/03/2022 01:00,1,S
10000001,38,01/03/2022 02:00,1,S
10000001,38,01/03/2022 03:00,1,S
10000001,38,01/03/2022 04:00,1,S
10000001,38,01/03/2022 05:00,2,S
10000001,38,01/03/2022 06:00,2,S
10000001,38,01/03/2022 07:00,6,S
10000001,38,01/03/2022 08:00,11,S
10000001,38,01/03/2022 09:00,13,S
10000001,38,01/03/2022 10:00,12,S
10000001,38,01/03/2022 11:00,7,S
10000001,38,01/03/2022 12:00,11,S
10000001,38,01/03/2022 13:00,11,S
10000001,38,01/03/2022 14:00,10,S
10000001,38,01/03/2022 15:00,8,S
10000001,38,01/03/2022 16:00,7,S
10000001,38,01/03/2022 17:00,7,S
10000001,38,01/03/2022 18:00,21,S
10000001,38,01/03/2022 19:00,36,S
10000001,38,01/03/2022 20:00,40,S
10000001,38,01/03/2022 21:00,44,S
10000001,38,01/03/2022 22:00,29,S
10000001,38,01/03/2022 23:00,14,S
10000001,38,02/03/2022 00:00,27,S
10000001,38,02/03/2022 01:00,8,S
10000001,38,02/03/2022 02:00,4,S
10000001,38,02/03/2022 03:00,3,S
10000001,38,02/03/2022 04:00,2,S
10000001,38,02/03/2022 05:00,2,S
10000001,38,02/03/2022 06:00,4,S
10000001,38,02/03/2022 07:00,18,S
10000001,38,02/03/2022 08:00,46,S
10000001,38,02/03/2022 09:00,30,S
10000001,38,02/03/2022 10:00,18,S
10000001,38,02/03/2022 11:00,12,S
10000001,38,02/03/2022 12:00,11,S
10000001,38,02/03/2022 13:00,11,S
10000001,38,02/03/2022 14:00,17,S
10000001,38,02/03/2022 15:00,16,S
10000001,38,02/03/2022 16:00,15,S
10000001,38,02/03/2022 17:00,22,S
10000001,38,02/03/2022 18:00,30,S
10000001,38,02/03/2022 19:00,29,S
10000001,38,02/03/2022 20:00,28,S
10000001,38,02/03/2022 21:00,23,S
10000001,38,02/03/2022 22:00,14,S
10000001,38,02/03/2022 23:00,16,S
10000001,38,03/03/2022 00:00,23,S
10000001,38,03/03/2022 01:00,33,S
10000001,38,03/03/2022 02:00,25,S
10000001,38,03/03/2022 03:00,27,S
10000001,38,03/03/2022 04:00,10,S
10000001,38,03/03/2022 05:00,5,S
10000001,38,03/03/2022 06:00,8,S
10000001,38,03/03/2022 07:00,28,S
10000001,38,03/03/2022 08:00,56,S
10000001,38,03/03/2022 09:00,99,S
10000001,38,03/03/2022 10:00,24,S
10000001,38,03/03/2022 11:00,27,S
10000001,38,03/03/2022 12:00,16,S
10000001,38,03/03/2022 13:00,23,S
10000001,38,03/03/2022 14:00,23,S
10000001,38,03/03/2022 15:00,16,S
10000001,38,03/03/2022 16:00,16,S
10000001,38,03/03/2022 17:00,16,S
10000001,38,03/03/2022 18:00,22,S
10000001,38,03/03/2022 19:00,27,S
10000001,38,03/03/2022 20:00,28,S
10000001,38,03/03/2022 21:00,40,S
10000001,38,03/03/2022 22:00,49,S
10000001,38,03/03/2022 23:00,42,S
10000001,38,04/03/2022 00:00,18,S
10000001,38,04/03/2022 01:00,24,S
10000001,38,04/03/2022 02:00,12,S
10000001,38,04/03/2022 03:00,7,S
10000001,38,04/03/2022 04:00,8,S
10000001,38,04/03/2022 05:00,5,S
10000001,38,04/03/2022 06:00,4,S
10000001,38,04/03/2022 07:00,8,S
10000001,38,04/03/2022 08:00,16,S
10000001,38,04/03/2022 09:00,29,S
10000001,38,04/03/2022 10:00,20,S
10000001,38,04/03/2022 11:00,22,S
10000001,38,04/03/2022 12:00,14,S
10000001,38,04/03/2022 13:00,12,S
10000001,38,04/03/2022 14:00,10,S
10000001,38,04/03/2022 15:00,17,S
10000001,38,04/03/2022 16:00,10,S
10000001,38,04/03/2022 17:00,11,S
10000001,38,04/03/2022 18:00,12,S
10000001,38,04/03/2022 19:00,39,S
10000001,38,04/03/2022 20:00,32,S
10000001,38,04/03/2022 21:00,42,S
10000001,38,04/03/2022 22:00,32,S
10000001,38,04/03/2022 23:00,35,S
10000001,38,05/03/2022 00:00,41,S
10000001,38,05/03/2022 01:00,16,S
10000001,38,05/03/2022 02:00,4,S
10000001,38,05/03/2022 03:00,2,S
10000001,38,05/03/2022 04:00,1,S
10000001,38,05/03/2022 05:00,2,S
10000001,38,05/03/2022 06:00,2,S
10000001,38,05/03/2022 07:00,8,S
10000001,38,05/03/2022 08:00,8,S
10000001,38,05/03/2022 09:00,6,S
10000001,38,05/03/2022 10:00,6,S
10000001,38,05/03/2022 11:00,6,S
10000001,38,05/03/2022 12:00,6,S
10000001,38,05/03/2022 13:00,8,S
10000001,38,05/03/2022 14:00,9,S
10000001,38,05/03/2022 15:00,6,S
10000001,38,05/03/2022 16:00,5,S
10000001,38,05/03/2022 17:00,7,S
10000001,38,05/03/2022 18:00,9,S
10000001,38,05/03/2022 19:00,13,S
10000001,38,05/03/2022 20:00,15,S
10000001,38,05/03/2022 21:00,8,S
10000001,38,05/03/2022 22:00,5,S
10000001,38,05/03/2022 23:00,4,S
10000001,38,06/03/2022 00:00,4,S
10000001,38,06/03/2022 01:00,4,S
10000001,38,06/03/2022 02:00,2,S
10000001,38,06/03/2022 03:00,3,S
10000001,38,06/03/2022 04:00,2,S
10000001,38,06/03/2022 05:00,2,S
10000001,38,06/03/2022 06:00,2,S
10000001,38,06/03/2022 07:00,2,S
10000001,38,06/03/2022 08:00,3,S
10000001,38,06/03/2022 09:00,5,S
10000001,38,06/03/2022 10:00,5,S
10000001,38,06/03/2022 11:00,8,S
10000001,38,06/03/2022 12:00,5,S
10000001,38,06/03/2022 13:00,5,S
10000001,38,06/03/2022 14:00,3,S
10000001,38,06/03/2022 15:00,3,S
10000001,38,06/03/2022 16:00,4,S
10000001,38,06/03/2022 17:00,5,S
10000001,38,06/03/2022 18:00,9,S
10000001,38,06/03/2022 19:00,12,S
10000001,38,06/03/2022 20:00,7,S
10000001,38,06/03/2022 21:00,7,S
10000001,38,06/03/2022 22:00,6,S
10000001,38,06/03/2022 23:00,6,S
10000001,38,07/03/2022 00:00,5,S
10000001,38,07/03/2022 01:00,4,S
10000001,38,07/03/2022 02:00,3,S
10000001,38,07/03/2022 03:00,1,S
10000001,38,07/03/2022 04:00,1,S
10000001,38,07/03/2022 05:00,1,S
10000001,38,07/03/2022 06:00,3,S
10000001,38,07/03/2022 07:00,12,S
10000001,38,07/03/2022 08:00,16,S
10000001,38,07/03/2022 09:00,28,S
10000001,38,07/03/2022 10:00,34,S
10000001,38,07/03/2022 11:00,30,S
10000001,38,07/03/2022 12:00,24,S
10000001,38,07/03/2022 13:00,13,S
10000001,38,07/03/2022 14:00,10,S
10000001,38,07/03/2022 15:00,9,S
10000001,38,07/03/2022 16:00,8,S
10000001,38,07/03/2022 17:00,7,S
10000001,38,07/03/2022 18:00,23,S
10000001,38,07/03/2022 19:00,37,S
10000001,38,07/03/2022 20:00,27,S
10000001,38,07/03/2022 21:00,34,S
10000001,38,07/03/2022 22:00,25,S
10000001,38,07/03/2022 23:00,22,S
10000001,38,08/03/2022 00:00,44,S
10000001,38,08/03/2022 01:00,6,S
10000001,38,08/03/2022 02:00,1,S
10000001,38,08/03/2022 03:00,1,S
10000001,38,08/03/2022 04:00,1,S
10000001,38,08/03/2022 05:00,1,S
10000001,38,08/03/2022 06:00,2,S
10000001,38,08/03/2022 07:00,7,S
10000001,38,08/03/2022 08:00,12,S
10000001,38,08/03/2022 09:00,12,S
10000001,38,08/03/2022 10:00,11,S
10000001,38,08/03/2022 11:00,8,S
10000001,38,08/03/2022 12:00,9,S
10000001,38,08/03/2022 13:00,10,S
10000001,38,08/03/2022 14:00,10,S
10000001,38,08/03/2022 15:00,7,S
10000001,38,08/03/2022 16:00,8,S
10000001,38,08/03/2022 17:00,8,S
10000001,38,08/03/2022 18:00,12,S
10000001,38,08/03/2022 19:00,18,S
10000001,38,08/03/2022 20:00,37,S
10000001,38,08/03/2022 21:00,24,S
10000001,38,08/03/2022 22:00,12,S
10000001,38,08/03/2022 23:00,7,S
10000001,38,09/03/2022 00:00,6,S
10000001,38,09/03/2022 01:00,6,S
10000001,38,09/03/2022 02:00,3,S
10000001,38,09/03/2022 03:00,4,S
10000001,38,09/03/2022 04:00,3,S
10000001,38,09/03/2022 05:00,3,S
10000001,38,09/03/2022 06:00,4,S
10000001,38,09/03/2022 07:00,16,S
10000001,38,09/03/2022 08:00,43,S
10000001,38,09/03/2022 09:00,45,S
10000001,38,09/03/2022 10:00,18,S
10000001,38,09/03/2022 11:00,12,S
10000001,38,09/03/2022 12:00,13,S
10000001,38,09/03/2022 13:00,12,S
10000001,38,09/03/2022 14:00,16,S
10000001,38,09/03/2022 15:00,12,S
10000001,38,09/03/2022 16:00,11,S
10000001,38,09/03/2022 17:00,16,S
10000001,38,09/03/2022 18:00,14,S
10000001,38,09/03/2022 19:00,35,S
10000001,38,09/03/2022 20:00,57,S
10000001,38,09/03/2022 21:00,38,S
10000001,38,09/03/2022 22:00,26,S
10000001,38,09/03/2022 23:00,14,S
10000001,38,10/03/2022 00:00,8,S
10000001,38,10/03/2022 01:00,5,S
10000001,38,10/03/2022 02:00,2,S
10000001,38,10/03/2022 03:00,3,S
10000001,38,10/03/2022 04:00,6,S
10000001,38,10/03/2022 05:00,3,S
10000001,38,10/03/2022 06:00,5,S
10000001,38,10/03/2022 07:00,57,S
10000001,38,10/03/2022 08:00,74,S
10000001,38,10/03/2022 09:00,124,S
10000001,38,10/03/2022 10:00,45,S
10000001,38,10/03/2022 11:00,22,S
10000001,38,10/03/2022 12:00,15,S
10000001,38,10/03/2022 13:00,12,S
10000001,38,10/03/2022 14:00,13,S
10000001,38,10/03/2022 15:00,11,S
10000001,38,10/03/2022 16:00,10,S
10000001,38,10/03/2022 17:00,14,S
10000001,38,10/03/2022 18:00,20,S
10000001,38,10/03/2022 19:00,32,S
10000001,38,10/03/2022 20:00,38,S
10000001,38,10/03/2022 21:00,23,S
10000001,38,10/03/2022 22:00,14,S
10000001,38,10/03/2022 23:00,15,S
10000001,38,11/03/2022 00:00,9,S
10000001,38,11/03/2022 01:00,5,S
10000001,38,11/03/2022 02:00,3,S
10000001,38,11/03/2022 03:00,2,S
10000001,38,11/03/2022 04:00,2,S
10000001,38,11/03/2022 05:00,3,S
10000001,38,11/03/2022 06:00,4,S
10000001,38,11/03/2022 07:00,22,S
10000001,38,11/03/2022 08:00,38,S
10000001,38,11/03/2022 09:00,23,S
10000001,38,11/03/2022 10:00,19,S
10000001,38,11/03/2022 11:00,12,S
10000001,38,11/03/2022 12:00,10,S
10000001,38,11/03/2022 13:00,12,S
10000001,38,11/03/2022 14:00,13,S
10000001,38,11/03/2022 15:00,9,S
10000001,38,11/03/2022 16:00,11,S
10000001,38,11/03/2022 17:00,11,S
10000001,38,11/03/2022 18:00,17,S
10000001,38,11/03/2022 19:00,22,S
10000001,38,11/03/2022 20:00,11,S
10000001,38,11/03/2022 21:00,17,S
10000001,38,11/03/2022 22:00,10,S
10000001,38,11/03/2022 23:00,5,S
10000001,38,12/03/2022 00:00,9,S
10000001,38,12/03/2022 01:00,14,S
10000001,38,12/03/2022 02:00,23,S
10000001,38,12/03/2022 03:00,14,S
10000001,38,12/03/2022 04:00,20,S
10000001,38,12/03/2022 05:00,7,S
10000001,38,12/03/2022 06:00,10,S
10000001,38,12/03/2022 07:00,7,S
10000001,38,12/03/2022 08:00,34,S
10000001,38,12/03/2022 09:00,47,S
10000001,38,12/03/2022 10:00,26,S
10000001,38,12/03/2022 11:00,12,S
10000001,38,12/03/2022 12:00,9,S
10000001,38,12/03/2022 13:00,9,S
10000001,38,12/03/2022 14:00,10,S
10000001,38,12/03/2022 15:00,6,S
10000001,38,12/03/2022 16:00,8,S
10000001,38,12/03/2022 17:00,10,S
10000001,38,12/03/2022 18:00,12,S
10000001,38,12/03/2022 19:00,13,S
10000001,38,12/03/2022 20:00,7,S
10000001,38,12/03/2022 21:00,7,S
10000001,38,12/03/2022 22:00,9,S
10000001,38,12/03/2022 23:00,9,S
10000001,38,13/03/2022 00:00,5,S
10000001,38,13/03/2022 01:00,5,S
10000001,38,13/03/2022 02:00,6,S
10000001,38,13/03/2022 03:00,17,S
10000001,38,13/03/2022 04:00,12,S
10000001,38,13/03/2022 05:00,3,S
10000001,38,13/03/2022 06:00,4,S
10000001,38,13/03/2022 07:00,7,S
10000001,38,13/03/2022 08:00,15,S
10000001,38,13/03/2022 09:00,10,S
10000001,38,13/03/2022 10:00,6,S
10000001,38,13/03/2022 11:00,6,S
10000001,38,13/03/2022 12:00,5,S
10000001,38,13/03/2022 13:00,5,S
10000001,38,13/03/2022 14:00,3,S
10000001,38,13/03/2022 15:00,3,S
10000001,38,13/03/2022 16:00,4,S
10000001,38,13/03/2022 17:00,5,S
10000001,38,13/03/2022 18:00,7,S
10000001,38,13/03/2022 19:00,9,S
10000001,38,13/03/2022 20:00,12,S
10000001,38,13/03/2022 21:00,15,S
10000001,38,13/03/2022 22:00,17,S
10000001,38,13/03/2022 23:00,8,S
10000001,38,14/03/2022 00:00,22,S
10000001,38,14/03/2022 01:00,13,S
10000001,38,14/03/2022 02:00,15,S
10000001,38,14/03/2022 03:00,5,S
10000001,38,14/03/2022 04:00,3,S
10000001,38,14/03/2022 05:00,4,S
10000001,38,14/03/2022 06:00,11,S
10000001,38,14/03/2022 07:00,39,S
10000001,38,14/03/2022 08:00,61,S
10000001,38,14/03/2022 09:00,33,S
10000001,38,14/03/2022 10:00,15,S
10000001,38,14/03/2022 11:00,16,S
10000001,38,14/03/2022 12:00,12,S
10000001,38,14/03/2022 13:00,11,S
10000001,38,14/03/2022 14:00,15,S
10000001,38,14/03/2022 15:00,10,S
10000001,38,14/03/2022 16:00,12,S
10000001,38,14/03/2022 17:00,16,S
10000001,38,14/03/2022 18:00,14,S
10000001,38,14/03/2022 19:00,16,S
10000001,38,14/03/2022 20:00,15,S
10000001,38,14/03/2022 21:00,16,S
10000001,38,14/03/2022 22:00,31,S
10000001,38,14/03/2022 23:00,8,S
10000001,38,15/03/2022 00:00,16,S
10000001,38,15/03/2022 01:00,12,S
10000001,38,15/03/2022 02:00,15,S
10000001,38,15/03/2022 03:00,5,S
10000001,38,15/03/2022 04:00,4,S
10000001,38,15/03/2022 05:00,3,S
10000001,38,15/03/2022 06:00,6,S
10000001,38,15/03/2022 07:00,30,S
10000001,38,15/03/2022 08:00,55,S
10000001,38,15/03/2022 09:00,71,S
10000001,38,15/03/2022 10:00,68,S
10000001,38,15/03/2022 11:00,20,S
10000001,38,15/03/2022 12:00,10,S
10000001,38,15/03/2022 13:00,14,S
10000001,38,15/03/2022 14:00,14,S
10000001,38,15/03/2022 15:00,11,S
10000001,38,15/03/2022 16:00,9,S
10000001,38,15/03/2022 17:00,9,S
10000001,38,15/03/2022 18:00,14,S
10000001,38,15/03/2022 19:00,21,S
10000001,38,15/03/2022 20:00,22,S
10000001,38,15/03/2022 21:00,39,S
10000001,38,15/03/2022 22:00,39,S
10000001,38,15/03/2022 23:00,29,S
10000001,38,16/03/2022 00:00,20,S
10000001,38,16/03/2022 01:00,11,S
10000001,38,16/03/2022 02:00,10,S
10000001,38,16/03/2022 03:00,6,S
10000001,38,16/03/2022 04:00,3,S
10000001,38,16/03/2022 05:00,5,S
10000001,38,16/03/2022 06:00,26,S
10000001,38,16/03/2022 07:00,41,S
10000001,38,16/03/2022 08:00,95,S
10000001,38,16/03/2022 09:00,112,S
10000001,38,16/03/2022 10:00,47,S
10000001,38,16/03/2022 11:00,12,S
10000001,38,16/03/2022 12:00,14,S
10000001,38,16/03/2022 13:00,13,S
10000001,38,16/03/2022 14:00,12,S
10000001,38,16/03/2022 15:00,13,S
10000001,38,16/03/2022 16:00,13,S
10000001,38,16/03/2022 17:00,12,S
10000001,38,16/03/2022 18:00,16,S
10000001,38,16/03/2022 19:00,24,S
10000001,38,16/03/2022 20:00,21,S
10000001,38,16/03/2022 21:00,9,S
10000001,38,16/03/2022 22:00,7,S
10000001,38,16/03/2022 23:00,7,S
10000001,38,17/03/2022 00:00,11,S
10000001,38,17/03/2022 01:00,6,S
10000001,38,17/03/2022 02:00,5,S
10000001,38,17/03/2022 03:00,4,S
10000001,38,17/03/2022 04:00,2,S
10000001,38,17/03/2022 05:00,2,S
10000001,38,17/03/2022 06:00,6,S
10000001,38,17/03/2022 07:00,19,S
10000001,38,17/03/2022 08:00,38,S
10000001,38,17/03/2022 09:00,34,S
10000001,38,17/03/2022 10:00,23,S
10000001,38,17/03/2022 11:00,15,S
10000001,38,17/03/2022 12:00,9,S
10000001,38,17/03/2022 13:00,9,S
10000001,38,17/03/2022 14:00,10,S
10000001,38,17/03/2022 15:00,9,S
10000001,38,17/03/2022 16:00,10,S
10000001,38,17/03/2022 17:00,11,S
10000001,38,17/03/2022 18:00,14,S
10000001,38,17/03/2022 19:00,20,S
10000001,38,17/03/2022 20:00,32,S
10000001,38,17/03/2022 21:00,28,S
10000001,38,17/03/2022 22:00,19,S
10000001,38,17/03/2022 23:00,15,S
10000001,38,18/03/2022 00:00,7,S
10000001,38,18/03/2022 01:00,5,S
10000001,38,18/03/2022 02:00,3,S
10000001,38,18/03/2022 03:00,3,S
10000001,38,18/03/2022 04:00,2,S
10000001,38,18/03/2022 05:00,2,S
10000001,38,18/03/2022 06:00,5,S
10000001,38,18/03/2022 07:00,10,S
10000001,38,18/03/2022 08:00,21,S
10000001,38,18/03/2022 09:00,37,S
10000001,38,18/03/2022 10:00,30,S
10000001,38,18/03/2022 11:00,25,S
10000001,38,18/03/2022 12:00,16,S
10000001,38,18/03/2022 13:00,14,S
10000001,38,18/03/2022 14:00,19,S
10000001,38,18/03/2022 15:00,12,S
10000001,38,18/03/2022 16:00,12,S
10000001,38,18/03/2022 17:00,11,S
10000001,38,18/03/2022 18:00,17,S
10000001,38,18/03/2022 19:00,27,S
10000001,38,18/03/2022 20:00,24,S
10000001,38,18/03/2022 21:00,28,S
10000001,38,18/03/2022 22:00,16,S
10000001,38,18/03/2022 23:00,3,S
10000001,38,19/03/2022 00:00,4,S
10000001,38,19/03/2022 01:00,4,S
10000001,38,19/03/2022 02:00,2,S
10000001,38,19/03/2022 03:00,2,S
10000001,38,19/03/2022 04:00,1,S
10000001,38,19/03/2022 05:00,1,S
10000001,38,19/03/2022 06:00,3,S
10000001,38,19/03/2022 07:00,11,S
10000001,38,19/03/2022 08:00,17,S
10000001,38,19/03/2022 09:00,11,S
10000001,38,19/03/2022 10:00,16,S
10000001,38,19/03/2022 11:00,15,S
10000001,38,19/03/2022 12:00,7,S
10000001,38,19/03/2022 13:00,8,S
10000001,38,19/03/2022 14:00,7,S
10000001,38,19/03/2022 15:00,7,S
10000001,38,19/03/2022 16:00,8,S
10000001,38,19/03/2022 17:00,8,S
10000001,38,19/03/2022 18:00,7,S
10000001,38,19/03/2022 19:00,11,S
10000001,38,19/03/2022 20:00,19,S
10000001,38,19/03/2022 21:00,12,S
10000001,38,19/03/2022 22:00,6,S
10000001,38,19/03/2022 23:00,5,S
10000001,38,20/03/2022 00:00,4,S
10000001,38,20/03/2022 01:00,3,S
10000001,38,20/03/2022 02:00,3,S
10000001,38,20/03/2022 03:00,3,S
10000001,38,20/03/2022 04:00,3,S
10000001,38,20/03/2022 05:00,3,S
10000001,38,20/03/2022 06:00,5,S
10000001,38,20/03/2022 07:00,6,S
10000001,38,20/03/2022 08:00,6,S
10000001,38,20/03/2022 09:00,4,S
10000001,38,20/03/2022 10:00,4,S
10000001,38,20/03/2022 11:00,5,S
10000001,38,20/03/2022 12:00,5,S
10000001,38,20/03/2022 13:00,5,S
10000001,38,20/03/2022 14:00,3,S
10000001,38,20/03/2022 15:00,3,S
10000001,38,20/03/2022 16:00,5,S
10000001,38,20/03/2022 17:00,6,S
10000001,38,20/03/2022 18:00,7,S
10000001,38,20/03/2022 19:00,11,S
10000001,38,20/03/2022 20:00,16,S
10000001,38,20/03/2022 21:00,30,S
10000001,38,20/03/2022 22:00,19,S
10000001,38,20/03/2022 23:00,14,S
10000001,38,21/03/2022 00:00,5,S
10000001,38,21/03/2022 01:00,3,S
10000001,38,21/03/2022 02:00,2,S
10000001,38,21/03/2022 03:00,2,S
10000001,38,21/03/2022 04:00,2,S
10000001,38,21/03/2022 05:00,2,S
10000001,38,21/03/2022 06:00,4,S
10000001,38,21/03/2022 07:00,20,S
10000001,38,21/03/2022 08:00,29,S
10000001,38,21/03/2022 09:00,24,S
10000001,38,21/03/2022 10:00,17,S
10000001,38,21/03/2022 11:00,14,S
10000001,38,21/03/2022 12:00,9,S
10000001,38,21/03/2022 13:00,8,S
10000001,38,21/03/2022 14:00,9,S
10000001,38,21/03/2022 15:00,8,S
10000001,38,21/03/2022 16:00,7,S
10000001,38,21/03/2022 17:00,7,S
10000001,38,21/03/2022 18:00,9,S
10000001,38,21/03/2022 19:00,18,S
10000001,38,21/03/2022 20:00,35,S
10000001,38,21/03/2022 21:00,65,S
10000001,38,21/03/2022 22:00,17,S
10000001,38,21/03/2022 23:00,16,S
10000001,38,22/03/2022 00:00,9,S
10000001,38,22/03/2022 01:00,12,S
10000001,38,22/03/2022 02:00,3,S
10000001,38,22/03/2022 03:00,2,S
10000001,38,22/03/2022 04:00,2,S
10000001,38,22/03/2022 05:00,3,S
10000001,38,22/03/2022 06:00,4,S
10000001,38,22/03/2022 07:00,16,S
10000001,38,22/03/2022 08:00,22,S
10000001,38,22/03/2022 09:00,19,S
10000001,38,22/03/2022 10:00,11,S
10000001,38,22/03/2022 11:00,11,S
10000001,38,22/03/2022 12:00,9,S
10000001,38,22/03/2022 13:00,7,S
10000001,38,22/03/2022 14:00,7,S
10000001,38,22/03/2022 15:00,5,S
10000001,38,22/03/2022 16:00,5,S
10000001,38,22/03/2022 17:00,5,S
10000001,38,22/03/2022 18:00,5,S
10000001,38,22/03/2022 19:00,16,S
10000001,38,22/03/2022 20:00,11,S
10000001,38,22/03/2022 21:00,24,S
10000001,38,22/03/2022 22:00,31,S
10000001,38,22/03/2022 23:00,23,S
10000001,38,23/03/2022 00:00,9,S
10000001,38,23/03/2022 01:00,3,S
10000001,38,23/03/2022 02:00,2,S
10000001,38,23/03/2022 03:00,2,S
10000001,38,23/03/2022 04:00,1,S
10000001,38,23/03/2022 05:00,2,S
10000001,38,23/03/2022 06:00,2,S
10000001,38,23/03/2022 07:00,15,S
10000001,38,23/03/2022 08:00,15,S
10000001,38,23/03/2022 09:00,22,S
10000001,38,23/03/2022 10:00,8,S
10000001,38,23/03/2022 11:00,10,S
10000001,38,23/03/2022 12:00,14,S
10000001,38,23/03/2022 13:00,9,S
10000001,38,23/03/2022 14:00,10,S
10000001,38,23/03/2022 15:00,6,S
10000001,38,23/03/2022 16:00,6,S
10000001,38,23/03/2022 17:00,6,S
10000001,38,23/03/2022 18:00,11,S
10000001,38,23/03/2022 19:00,16,S
10000001,38,23/03/2022 20:00,25,S
10000001,38,23/03/2022 21:00,23,S
10000001,38,23/03/2022 22:00,20,S
10000001,38,23/03/2022 23:00,8,S
10000001,38,24/03/2022 00:00,9,S
10000001,38,24/03/2022 01:00,3,S
10000001,38,24/03/2022 02:00,2,S
10000001,38,24/03/2022 03:00,2,S
10000001,38,24/03/2022 04:00,2,S
10000001,38,24/03/2022 05:00,2,S
10000001,38,24/03/2022 06:00,2,S
10000001,38,24/03/2022 07:00,6,S
10000001,38,24/03/2022 08:00,33,S
10000001,38,24/03/2022 09:00,24,S
10000001,38,24/03/2022 10:00,13,S
10000001,38,24/03/2022 11:00,10,S
10000001,38,24/03/2022 12:00,8,S
10000001,38,24/03/2022 13:00,9,S
10000001,38,24/03/2022 14:00,10,S
10000001,38,24/03/2022 15:00,9,S
10000001,38,24/03/2022 16:00,9,S
10000001,38,24/03/2022 17:00,12,S
10000001,38,24/03/2022 18:00,13,S
10000001,38,24/03/2022 19:00,13,S
10000001,38,24/03/2022 20:00,11,S
10000001,38,24/03/2022 21:00,16,S
10000001,38,24/03/2022 22:00,28,S
10000001,38,24/03/2022 23:00,29,S
10000001,38,25/03/2022 00:00,10,S
