COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
5000065,38,28/01/2022 15:00,12,S
5000065,38,28/01/2022 16:00,21,S
5000065,38,28/01/2022 17:00,22,S
5000065,38,28/01/2022 18:00,48,S
5000065,38,28/01/2022 19:00,91,S
5000065,38,28/01/2022 20:00,153,S
5000065,38,28/01/2022 21:00,115,S
5000065,38,28/01/2022 22:00,73,S
5000065,38,28/01/2022 23:00,14,S
5000065,38,29/01/2022 00:00,18,S
5000065,38,29/01/2022 01:00,21,S
5000065,38,29/01/2022 02:00,17,S
5000065,38,29/01/2022 03:00,20,S
5000065,38,29/01/2022 04:00,15,S
5000065,38,29/01/2022 05:00,9,S
5000065,38,29/01/2022 06:00,13,S
5000065,38,29/01/2022 07:00,16,S
5000065,38,29/01/2022 08:00,17,S
5000065,38,29/01/2022 09:00,41,S
5000065,38,29/01/2022 10:00,51,S
5000065,38,29/01/2022 11:00,53,S
5000065,38,29/01/2022 12:00,67,S
5000065,38,29/01/2022 13:00,36,S
5000065,38,29/01/2022 14:00,14,S
5000065,38,29/01/2022 15:00,9,S
5000065,38,29/01/2022 16:00,7,S
5000065,38,29/01/2022 17:00,3,S
5000065,38,29/01/2022 18:00,11,S
5000065,38,29/01/2022 19:00,67,S
5000065,38,29/01/2022 20:00,37,S
5000065,38,29/01/2022 21:00,20,S
5000065,38,29/01/2022 22:00,9,S
5000065,38,29/01/2022 23:00,16,S
5000065,38,30/01/2022 00:00,19,S
5000065,38,30/01/2022 01:00,14,S
5000065,38,30/01/2022 02:00,2,S
5000065,38,30/01/2022 03:00,2,S
5000065,38,30/01/2022 04:00,2,S
5000065,38,30/01/2022 05:00,1,S
5000065,38,30/01/2022 06:00,1,S
5000065,38,30/01/2022 07:00,5,S
5000065,38,30/01/2022 08:00,14,S
5000065,38,30/01/2022 09:00,21,S
5000065,38,30/01/2022 10:00,21,S
5000065,38,30/01/2022 11:00,7,S
5000065,38,30/01/2022 12:00,6,S
5000065,38,30/01/2022 13:00,5,S
5000065,38,30/01/2022 14:00,3,S
5000065,38,30/01/2022 15:00,3,S
5000065,38,30/01/2022 16:00,2,S
5000065,38,30/01/2022 17:00,1,S
5000065,38,30/01/2022 18:00,3,S
5000065,38,30/01/2022 19:00,4,S
5000065,38,30/01/2022 20:00,14,S
5000065,38,30/01/2022 21:00,11,S
5000065,38,30/01/2022 22:00,2,S
5000065,38,30/01/2022 23:00,2,S
5000065,38,31/01/2022 00:00,3,S
5000065,38,31/01/2022 01:00,3,S
5000065,38,31/01/2022 02:00,3,S
5000065,38,31/01/2022 03:00,3,S
5000065,38,31/01/2022 04:00,5,S
5000065,38,31/01/2022 05:00,6,S
5000065,38,31/01/2022 06:00,16,S
5000065,38,31/01/2022 07:00,25,S
5000065,38,31/01/2022 08:00,21,S
5000065,38,31/01/2022 09:00,51,S
5000065,38,31/01/2022 10:00,42,S
5000065,38,31/01/2022 11:00,60,S
5000065,38,31/01/2022 12:00,46,S
5000065,38,31/01/2022 13:00,23,S
5000065,38,31/01/2022 14:00,18,S
5000065,38,31/01/2022 15:00,10,S
5000065,38,31/01/2022 16:00,4,S
5000065,38,31/01/2022 17:00,3,S
5000065,38,31/01/2022 18:00,6,S
5000065,38,31/01/2022 19:00,3,S
5000065,38,31/01/2022 20:00,0,S
5000065,38,31/01/2022 21:00,0,S
5000065,38,31/01/2022 22:00,0,S
5000065,38,31/01/2022 23:00,0,S
5000065,38,01/02/2022 00:00,0,S
5000065,38,01/02/2022 01:00,0,S
5000065,38,01/02/2022 02:00,0,S
5000065,38,01/02/2022 03:00,0,S
5000065,38,01/02/2022 04:00,0,S
5000065,38,01/02/2022 05:00,0,S
5000065,38,01/02/2022 06:00,0,S
5000065,38,01/02/2022 07:00,0,S
5000065,38,01/02/2022 08:00,0,S
5000065,38,01/02/2022 09:00,1,S
5000065,38,01/02/2022 10:00,2,S
5000065,38,01/02/2022 11:00,2,S
5000065,38,01/02/2022 12:00,1,S
5000065,38,01/02/2022 13:00,1,S
5000065,38,01/02/2022 14:00,1,S
5000065,38,01/02/2022 15:00,0,S
5000065,38,01/02/2022 16:00,0,S
5000065,38,01/02/2022 17:00,0,S
5000065,38,01/02/2022 18:00,0,S
5000065,38,01/02/2022 19:00,0,S
5000065,38,01/02/2022 20:00,2,S
5000065,38,01/02/2022 21:00,3,S
5000065,38,01/02/2022 22:00,1,S
5000065,38,01/02/2022 23:00,0,S
5000065,38,02/02/2022 00:00,0,S
5000065,38,02/02/2022 01:00,0,S
5000065,38,02/02/2022 02:00,0,S
5000065,38,02/02/2022 03:00,0,S
5000065,38,02/02/2022 04:00,0,S
5000065,38,02/02/2022 05:00,0,S
5000065,38,02/02/2022 06:00,0,S
5000065,38,02/02/2022 07:00,6,S
5000065,38,02/02/2022 08:00,5,S
5000065,38,02/02/2022 09:00,2,S
5000065,38,02/02/2022 10:00,1,S
5000065,38,02/02/2022 11:00,2,S
5000065,38,02/02/2022 12:00,3,S
5000065,38,02/02/2022 13:00,2,S
5000065,38,02/02/2022 14:00,1,S
5000065,38,02/02/2022 15:00,1,S
5000065,38,02/02/2022 16:00,1,S
5000065,38,02/02/2022 17:00,0,S
5000065,38,02/02/2022 18:00,0,S
5000065,38,02/02/2022 19:00,0,S
5000065,38,02/02/2022 20:00,0,S
5000065,38,02/02/2022 21:00,0,S
5000065,38,02/02/2022 22:00,0,S
5000065,38,02/02/2022 23:00,3,S
5000065,38,03/02/2022 00:00,7,S
5000065,38,03/02/2022 01:00,7,S
5000065,38,03/02/2022 02:00,1,S
5000065,38,03/02/2022 03:00,1,S
5000065,38,03/02/2022 04:00,3,S
5000065,38,03/02/2022 05:00,0,S
5000065,38,03/02/2022 06:00,5,S
5000065,38,03/02/2022 07:00,4,S
5000065,38,03/02/2022 08:00,89,S
5000065,38,03/02/2022 09:00,127,S
5000065,38,03/02/2022 10:00,46,S
5000065,38,03/02/2022 11:00,20,S
5000065,38,03/02/2022 12:00,9,S
5000065,38,03/02/2022 13:00,6,S
5000065,38,03/02/2022 14:00,4,S
5000065,38,03/02/2022 15:00,3,S
5000065,38,03/02/2022 16:00,3,S
5000065,38,03/02/2022 17:00,3,S
5000065,38,03/02/2022 18:00,7,S
5000065,38,03/02/2022 19:00,26,S
5000065,38,03/02/2022 20:00,54,S
5000065,38,03/02/2022 21:00,57,S
5000065,38,03/02/2022 22:00,50,S
5000065,38,03/02/2022 23:00,40,S
5000065,38,04/02/2022 00:00,25,S
5000065,38,04/02/2022 01:00,14,S
5000065,38,04/02/2022 02:00,5,S
5000065,38,04/02/2022 03:00,2,S
5000065,38,04/02/2022 04:00,1,S
5000065,38,04/02/2022 05:00,7,S
5000065,38,04/02/2022 06:00,12,S
5000065,38,04/02/2022 07:00,14,S
5000065,38,04/02/2022 08:00,12,S
5000065,38,04/02/2022 09:00,18,S
5000065,38,04/02/2022 10:00,7,S
5000065,38,04/02/2022 11:00,8,S
5000065,38,04/02/2022 12:00,6,S
5000065,38,04/02/2022 13:00,8,S
5000065,38,04/02/2022 14:00,9,S
5000065,38,04/02/2022 15:00,9,S
5000065,38,04/02/2022 16:00,6,S
5000065,38,04/02/2022 17:00,6,S
5000065,38,04/02/2022 18:00,5,S
5000065,38,04/02/2022 19:00,10,S
5000065,38,04/02/2022 20:00,21,S
5000065,38,04/02/2022 21:00,34,S
5000065,38,04/02/2022 22:00,55,S
5000065,38,04/02/2022 23:00,49,S
5000065,38,05/02/2022 00:00,40,S
5000065,38,05/02/2022 01:00,37,S
5000065,38,05/02/2022 02:00,35,S
5000065,38,05/02/2022 03:00,29,S
5000065,38,05/02/2022 04:00,40,S
5000065,38,05/02/2022 05:00,35,S
5000065,38,05/02/2022 06:00,22,S
5000065,38,05/02/2022 07:00,17,S
5000065,38,05/02/2022 08:00,16,S
5000065,38,05/02/2022 09:00,15,S
5000065,38,05/02/2022 10:00,20,S
5000065,38,05/02/2022 11:00,32,S
5000065,38,05/02/2022 12:00,20,S
5000065,38,05/02/2022 13:00,12,S
5000065,38,05/02/2022 14:00,9,S
5000065,38,05/02/2022 15:00,10,S
5000065,38,05/02/2022 16:00,7,S
5000065,38,05/02/2022 17:00,2,S
5000065,38,05/02/2022 18:00,1,S
5000065,38,05/02/2022 19:00,1,S
5000065,38,05/02/2022 20:00,2,S
5000065,38,05/02/2022 21:00,15,S
5000065,38,05/02/2022 22:00,25,S
5000065,38,05/02/2022 23:00,34,S
5000065,38,06/02/2022 00:00,28,S
5000065,38,06/02/2022 01:00,12,S
5000065,38,06/02/2022 02:00,2,S
5000065,38,06/02/2022 03:00,5,S
5000065,38,06/02/2022 04:00,3,S
5000065,38,06/02/2022 05:00,1,S
5000065,38,06/02/2022 06:00,0,S
5000065,38,06/02/2022 07:00,0,S
5000065,38,06/02/2022 08:00,1,S
5000065,38,06/02/2022 09:00,1,S
5000065,38,06/02/2022 10:00,1,S
5000065,38,06/02/2022 11:00,1,S
5000065,38,06/02/2022 12:00,1,S
5000065,38,06/02/2022 13:00,1,S
5000065,38,06/02/2022 14:00,1,S
5000065,38,06/02/2022 15:00,0,S
5000065,38,06/02/2022 16:00,0,S
5000065,38,06/02/2022 17:00,0,S
5000065,38,06/02/2022 18:00,0,S
5000065,38,06/02/2022 19:00,0,S
5000065,38,06/02/2022 20:00,0,S
5000065,38,06/02/2022 21:00,0,S
5000065,38,06/02/2022 22:00,0,S
5000065,38,06/02/2022 23:00,0,S
5000065,38,07/02/2022 00:00,0,S
5000065,38,07/02/2022 01:00,0,S
5000065,38,07/02/2022 02:00,0,S
5000065,38,07/02/2022 03:00,0,S
5000065,38,07/02/2022 04:00,0,S
5000065,38,07/02/2022 05:00,0,S
5000065,38,07/02/2022 06:00,0,S
5000065,38,07/02/2022 07:00,0,S
5000065,38,07/02/2022 08:00,1,S
5000065,38,07/02/2022 09:00,3,S
5000065,38,07/02/2022 10:00,4,S
5000065,38,07/02/2022 11:00,3,S
5000065,38,07/02/2022 12:00,1,S
5000065,38,07/02/2022 13:00,0,S
5000065,38,07/02/2022 14:00,0,S
5000065,38,07/02/2022 15:00,0,S
5000065,38,07/02/2022 16:00,0,S
5000065,38,07/02/2022 17:00,0,S
5000065,38,07/02/2022 18:00,0,S
5000065,38,07/02/2022 19:00,1,S
5000065,38,07/02/2022 20:00,1,S
5000065,38,07/02/2022 21:00,6,S
5000065,38,07/02/2022 22:00,3,S
5000065,38,07/02/2022 23:00,3,S
5000065,38,08/02/2022 00:00,1,S
5000065,38,08/02/2022 01:00,1,S
5000065,38,08/02/2022 02:00,0,S
5000065,38,08/02/2022 03:00,0,S
5000065,38,08/02/2022 04:00,0,S
5000065,38,08/02/2022 05:00,0,S
5000065,38,08/02/2022 06:00,5,S
5000065,38,08/02/2022 07:00,41,S
5000065,38,08/02/2022 08:00,104,S
5000065,38,08/02/2022 09:00,5,S
5000065,38,08/02/2022 10:00,5,S
5000065,38,08/02/2022 11:00,10,S
5000065,38,08/02/2022 12:00,9,S
5000065,38,08/02/2022 13:00,6,S
5000065,38,08/02/2022 14:00,3,S
5000065,38,08/02/2022 15:00,1,S
5000065,38,08/02/2022 16:00,1,S
5000065,38,08/02/2022 17:00,1,S
5000065,38,08/02/2022 18:00,2,S
5000065,38,08/02/2022 19:00,90,S
5000065,38,08/02/2022 20:00,89,S
5000065,38,08/02/2022 21:00,41,S
5000065,38,08/02/2022 22:00,15,S
5000065,38,08/02/2022 23:00,10,S
5000065,38,09/02/2022 00:00,12,S
5000065,38,09/02/2022 01:00,5,S
5000065,38,09/02/2022 02:00,2,S
5000065,38,09/02/2022 03:00,2,S
5000065,38,09/02/2022 04:00,1,S
5000065,38,09/02/2022 05:00,1,S
5000065,38,09/02/2022 06:00,2,S
5000065,38,09/02/2022 07:00,26,S
5000065,38,09/02/2022 08:00,77,S
5000065,38,09/02/2022 09:00,84,S
5000065,38,09/02/2022 10:00,34,S
5000065,38,09/02/2022 11:00,16,S
5000065,38,09/02/2022 12:00,17,S
5000065,38,09/02/2022 13:00,3,S
5000065,38,09/02/2022 14:00,1,S
5000065,38,09/02/2022 15:00,1,S
5000065,38,09/02/2022 16:00,1,S
5000065,38,09/02/2022 17:00,0,S
5000065,38,09/02/2022 18:00,1,S
5000065,38,09/02/2022 19:00,47,S
5000065,38,09/02/2022 20:00,26,S
5000065,38,09/02/2022 21:00,45,S
5000065,38,09/02/2022 22:00,47,S
5000065,38,09/02/2022 23:00,53,S
5000065,38,10/02/2022 00:00,21,S
5000065,38,10/02/2022 01:00,4,S
5000065,38,10/02/2022 02:00,2,S
5000065,38,10/02/2022 03:00,2,S
5000065,38,10/02/2022 04:00,0,S
5000065,38,10/02/2022 05:00,0,S
5000065,38,10/02/2022 06:00,2,S
5000065,38,10/02/2022 07:00,11,S
5000065,38,10/02/2022 08:00,31,S
5000065,38,10/02/2022 09:00,48,S
5000065,38,10/02/2022 10:00,32,S
5000065,38,10/02/2022 11:00,33,S
5000065,38,10/02/2022 12:00,15,S
5000065,38,10/02/2022 13:00,2,S
5000065,38,10/02/2022 14:00,2,S
5000065,38,10/02/2022 15:00,4,S
5000065,38,10/02/2022 16:00,1,S
5000065,38,10/02/2022 17:00,1,S
5000065,38,10/02/2022 18:00,5,S
5000065,38,10/02/2022 19:00,19,S
5000065,38,10/02/2022 20:00,23,S
5000065,38,10/02/2022 21:00,13,S
5000065,38,10/02/2022 22:00,2,S
5000065,38,10/02/2022 23:00,1,S
5000065,38,11/02/2022 00:00,0,S
5000065,38,11/02/2022 01:00,0,S
5000065,38,11/02/2022 02:00,0,S
5000065,38,11/02/2022 03:00,0,S
5000065,38,11/02/2022 04:00,1,S
5000065,38,11/02/2022 05:00,5,S
5000065,38,11/02/2022 06:00,2,S
5000065,38,11/02/2022 07:00,15,S
5000065,38,11/02/2022 08:00,37,S
5000065,38,11/02/2022 09:00,31,S
5000065,38,11/02/2022 10:00,23,S
5000065,38,11/02/2022 11:00,24,S
5000065,38,11/02/2022 12:00,13,S
5000065,38,11/02/2022 13:00,6,S
5000065,38,11/02/2022 14:00,4,S
5000065,38,11/02/2022 15:00,1,S
5000065,38,11/02/2022 16:00,1,S
5000065,38,11/02/2022 17:00,0,S
5000065,38,11/02/2022 18:00,0,S
5000065,38,11/02/2022 19:00,1,S
5000065,38,11/02/2022 20:00,20,S
5000065,38,11/02/2022 21:00,2,S
5000065,38,11/02/2022 22:00,2,S
5000065,38,11/02/2022 23:00,4,S
5000065,38,12/02/2022 00:00,7,S
5000065,38,12/02/2022 01:00,12,S
5000065,38,12/02/2022 02:00,16,S
5000065,38,12/02/2022 03:00,19,S
5000065,38,12/02/2022 04:00,11,S
5000065,38,12/02/2022 05:00,3,S
5000065,38,12/02/2022 06:00,0,S
5000065,38,12/02/2022 07:00,1,S
5000065,38,12/02/2022 08:00,3,S
5000065,38,12/02/2022 09:00,3,S
5000065,38,12/02/2022 10:00,3,S
5000065,38,12/02/2022 11:00,2,S
5000065,38,12/02/2022 12:00,1,S
5000065,38,12/02/2022 13:00,1,S
5000065,38,12/02/2022 14:00,1,S
5000065,38,12/02/2022 15:00,0,S
5000065,38,12/02/2022 16:00,0,S
5000065,38,12/02/2022 17:00,0,S
5000065,38,12/02/2022 18:00,0,S
5000065,38,12/02/2022 19:00,20,S
5000065,38,12/02/2022 20:00,58,S
5000065,38,12/02/2022 21:00,14,S
5000065,38,12/02/2022 22:00,8,S
5000065,38,12/02/2022 23:00,2,S
5000065,38,13/02/2022 00:00,5,S
5000065,38,13/02/2022 01:00,4,S
5000065,38,13/02/2022 02:00,3,S
5000065,38,13/02/2022 03:00,3,S
5000065,38,13/02/2022 04:00,0,S
5000065,38,13/02/2022 05:00,0,S
5000065,38,13/02/2022 06:00,0,S
5000065,38,13/02/2022 07:00,1,S
5000065,38,13/02/2022 08:00,1,S
5000065,38,13/02/2022 09:00,3,S
5000065,38,13/02/2022 10:00,9,S
5000065,38,13/02/2022 11:00,20,S
5000065,38,13/02/2022 12:00,8,S
5000065,38,13/02/2022 13:00,4,S
5000065,38,13/02/2022 14:00,2,S
5000065,38,13/02/2022 15:00,2,S
5000065,38,13/02/2022 16:00,1,S
5000065,38,13/02/2022 17:00,0,S
5000065,38,13/02/2022 18:00,0,S
5000065,38,13/02/2022 19:00,1,S
5000065,38,13/02/2022 20:00,6,S
5000065,38,13/02/2022 21:00,2,S
5000065,38,13/02/2022 22:00,6,S
5000065,38,13/02/2022 23:00,4,S
5000065,38,14/02/2022 00:00,6,S
5000065,38,14/02/2022 01:00,4,S
5000065,38,14/02/2022 02:00,0,S
5000065,38,14/02/2022 03:00,0,S
5000065,38,14/02/2022 04:00,0,S
5000065,38,14/02/2022 05:00,0,S
5000065,38,14/02/2022 06:00,1,S
5000065,38,14/02/2022 07:00,6,S
5000065,38,14/02/2022 08:00,10,S
5000065,38,14/02/2022 09:00,17,S
5000065,38,14/02/2022 10:00,21,S
5000065,38,14/02/2022 11:00,17,S
5000065,38,14/02/2022 12:00,8,S
5000065,38,14/02/2022 13:00,2,S
5000065,38,14/02/2022 14:00,0,S
5000065,38,14/02/2022 15:00,1,S
5000065,38,14/02/2022 16:00,2,S
5000065,38,14/02/2022 17:00,0,S
5000065,38,14/02/2022 18:00,0,S
5000065,38,14/02/2022 19:00,0,S
5000065,38,14/02/2022 20:00,1,S
5000065,38,14/02/2022 21:00,2,S
5000065,38,14/02/2022 22:00,1,S
5000065,38,14/02/2022 23:00,1,S
5000065,38,15/02/2022 00:00,2,S
5000065,38,15/02/2022 01:00,2,S
5000065,38,15/02/2022 02:00,3,S
5000065,38,15/02/2022 03:00,1,S
5000065,38,15/02/2022 04:00,1,S
5000065,38,15/02/2022 05:00,1,S
5000065,38,15/02/2022 06:00,2,S
5000065,38,15/02/2022 07:00,2,S
5000065,38,15/02/2022 08:00,7,S
5000065,38,15/02/2022 09:00,10,S
5000065,38,15/02/2022 10:00,7,S
5000065,38,15/02/2022 11:00,10,S
5000065,38,15/02/2022 12:00,12,S
5000065,38,15/02/2022 13:00,8,S
5000065,38,15/02/2022 14:00,7,S
5000065,38,15/02/2022 15:00,4,S
5000065,38,15/02/2022 16:00,5,S
5000065,38,15/02/2022 17:00,13,S
5000065,38,15/02/2022 18:00,19,S
5000065,38,15/02/2022 19:00,56,S
5000065,38,15/02/2022 20:00,72,S
5000065,38,15/02/2022 21:00,57,S
5000065,38,15/02/2022 22:00,66,S
5000065,38,15/02/2022 23:00,42,S
5000065,38,16/02/2022 00:00,35,S
5000065,38,16/02/2022 01:00,21,S
5000065,38,16/02/2022 02:00,19,S
5000065,38,16/02/2022 03:00,15,S
5000065,38,16/02/2022 04:00,32,S
5000065,38,16/02/2022 05:00,23,S
5000065,38,16/02/2022 06:00,14,S
5000065,38,16/02/2022 07:00,17,S
5000065,38,16/02/2022 08:00,18,S
5000065,38,16/02/2022 09:00,17,S
5000065,38,16/02/2022 10:00,22,S
5000065,38,16/02/2022 11:00,20,S
5000065,38,16/02/2022 12:00,27,S
5000065,38,16/02/2022 13:00,19,S
5000065,38,16/02/2022 14:00,13,S
5000065,38,16/02/2022 15:00,9,S
5000065,38,16/02/2022 16:00,8,S
5000065,38,16/02/2022 17:00,9,S
5000065,38,16/02/2022 18:00,7,S
5000065,38,16/02/2022 19:00,8,S
5000065,38,16/02/2022 20:00,9,S
5000065,38,16/02/2022 21:00,7,S
5000065,38,16/02/2022 22:00,7,S
5000065,38,16/02/2022 23:00,4,S
5000065,38,17/02/2022 00:00,3,S
5000065,38,17/02/2022 01:00,2,S
5000065,38,17/02/2022 02:00,5,S
5000065,38,17/02/2022 03:00,5,S
5000065,38,17/02/2022 04:00,8,S
5000065,38,17/02/2022 05:00,9,S
5000065,38,17/02/2022 06:00,10,S
5000065,38,17/02/2022 07:00,27,S
5000065,38,17/02/2022 08:00,17,S
5000065,38,17/02/2022 09:00,12,S
5000065,38,17/02/2022 10:00,17,S
5000065,38,17/02/2022 11:00,22,S
5000065,38,17/02/2022 12:00,32,S
5000065,38,17/02/2022 13:00,14,S
5000065,38,17/02/2022 14:00,4,S
5000065,38,17/02/2022 15:00,3,S
5000065,38,17/02/2022 16:00,4,S
5000065,38,17/02/2022 17:00,3,S
5000065,38,17/02/2022 18:00,9,S
5000065,38,17/02/2022 19:00,34,S
5000065,38,17/02/2022 20:00,40,S
5000065,38,17/02/2022 21:00,32,S
5000065,38,17/02/2022 22:00,32,S
5000065,38,17/02/2022 23:00,15,S
5000065,38,18/02/2022 00:00,20,S
5000065,38,18/02/2022 01:00,26,S
5000065,38,18/02/2022 02:00,23,S
5000065,38,18/02/2022 03:00,19,S
5000065,38,18/02/2022 04:00,15,S
5000065,38,18/02/2022 05:00,16,S
5000065,38,18/02/2022 06:00,16,S
5000065,38,18/02/2022 07:00,20,S
5000065,38,18/02/2022 08:00,33,S
5000065,38,18/02/2022 09:00,39,S
5000065,38,18/02/2022 10:00,26,S
5000065,38,18/02/2022 11:00,18,S
5000065,38,18/02/2022 12:00,13,S
5000065,38,18/02/2022 13:00,8,S
5000065,38,18/02/2022 14:00,5,S
5000065,38,18/02/2022 15:00,3,S
5000065,38,18/02/2022 16:00,2,S
5000065,38,18/02/2022 17:00,1,S
5000065,38,18/02/2022 18:00,1,S
5000065,38,18/02/2022 19:00,1,S
5000065,38,18/02/2022 20:00,2,S
5000065,38,18/02/2022 21:00,18,S
5000065,38,18/02/2022 22:00,12,S
5000065,38,18/02/2022 23:00,3,S
5000065,38,19/02/2022 00:00,1,S
5000065,38,19/02/2022 01:00,1,S
5000065,38,19/02/2022 02:00,1,S
5000065,38,19/02/2022 03:00,0,S
5000065,38,19/02/2022 04:00,0,S
5000065,38,19/02/2022 05:00,0,S
5000065,38,19/02/2022 06:00,0,S
5000065,38,19/02/2022 07:00,1,S
5000065,38,19/02/2022 08:00,2,S
5000065,38,19/02/2022 09:00,12,S
5000065,38,19/02/2022 10:00,4,S
5000065,38,19/02/2022 11:00,6,S
5000065,38,19/02/2022 12:00,5,S
5000065,38,19/02/2022 13:00,4,S
5000065,38,19/02/2022 14:00,3,S
5000065,38,19/02/2022 15:00,2,S
5000065,38,19/02/2022 16:00,1,S
5000065,38,19/02/2022 17:00,1,S
5000065,38,19/02/2022 18:00,3,S
5000065,38,19/02/2022 19:00,3,S
5000065,38,19/02/2022 20:00,15,S
5000065,38,19/02/2022 21:00,6,S
5000065,38,19/02/2022 22:00,21,S
5000065,38,19/02/2022 23:00,10,S
5000065,38,20/02/2022 00:00,9,S
5000065,38,20/02/2022 01:00,10,S
5000065,38,20/02/2022 02:00,13,S
5000065,38,20/02/2022 03:00,11,S
5000065,38,20/02/2022 04:00,9,S
5000065,38,20/02/2022 05:00,8,S
5000065,38,20/02/2022 06:00,12,S
5000065,38,20/02/2022 07:00,13,S
5000065,38,20/02/2022 08:00,11,S
5000065,38,20/02/2022 09:00,11,S
5000065,38,20/02/2022 10:00,7,S
5000065,38,20/02/2022 11:00,6,S
5000065,38,20/02/2022 12:00,2,S
5000065,38,20/02/2022 13:00,2,S
5000065,38,20/02/2022 14:00,2,S
5000065,38,20/02/2022 15:00,2,S
5000065,38,20/02/2022 16:00,2,S
5000065,38,20/02/2022 17:00,1,S
5000065,38,20/02/2022 18:00,1,S
5000065,38,20/02/2022 19:00,16,S
5000065,38,20/02/2022 20:00,10,S
5000065,38,20/02/2022 21:00,16,S
5000065,38,20/02/2022 22:00,20,S
5000065,38,20/02/2022 23:00,22,S
5000065,38,21/02/2022 00:00,11,S
5000065,38,21/02/2022 01:00,20,S
5000065,38,21/02/2022 02:00,13,S
5000065,38,21/02/2022 03:00,15,S
5000065,38,21/02/2022 04:00,9,S
5000065,38,21/02/2022 05:00,6,S
5000065,38,21/02/2022 06:00,2,S
5000065,38,21/02/2022 07:00,7,S
5000065,38,21/02/2022 08:00,19,S
5000065,38,21/02/2022 09:00,50,S
5000065,38,21/02/2022 10:00,58,S
5000065,38,21/02/2022 11:00,31,S
5000065,38,21/02/2022 12:00,6,S
5000065,38,21/02/2022 13:00,2,S
5000065,38,21/02/2022 14:00,1,S
5000065,38,21/02/2022 15:00,1,S
5000065,38,21/02/2022 19:00,0,S
5000065,38,21/02/2022 20:00,0,S
5000065,38,21/02/2022 21:00,0,S
5000065,38,21/02/2022 22:00,0,S
5000065,38,21/02/2022 23:00,0,S
5000065,38,22/02/2022 00:00,0,S
5000065,38,22/02/2022 01:00,0,S
5000065,38,22/02/2022 02:00,0,S
5000065,38,22/02/2022 03:00,0,S
5000065,38,22/02/2022 04:00,0,S
5000065,38,22/02/2022 05:00,0,S
5000065,38,22/02/2022 06:00,0,S
5000065,38,22/02/2022 07:00,0,S
5000065,38,22/02/2022 08:00,1,S
5000065,38,22/02/2022 09:00,4,S
5000065,38,22/02/2022 10:00,3,S
5000065,38,22/02/2022 11:00,3,S
5000065,38,22/02/2022 12:00,2,S
5000065,38,22/02/2022 13:00,1,S
5000065,38,22/02/2022 14:00,1,S
5000065,38,22/02/2022 15:00,1,S
5000065,38,22/02/2022 16:00,0,S
5000065,38,22/02/2022 17:00,0,S
5000065,38,22/02/2022 18:00,0,S
5000065,38,22/02/2022 19:00,0,S
5000065,38,22/02/2022 20:00,9,S
5000065,38,22/02/2022 21:00,35,S
5000065,38,22/02/2022 22:00,12,S
5000065,38,22/02/2022 23:00,5,S
5000065,38,23/02/2022 00:00,0,S
5000065,38,23/02/2022 01:00,0,S
5000065,38,23/02/2022 02:00,0,S
5000065,38,23/02/2022 03:00,0,S
5000065,38,23/02/2022 04:00,0,S
5000065,38,23/02/2022 05:00,1,S
5000065,38,23/02/2022 06:00,1,S
5000065,38,23/02/2022 07:00,12,S
5000065,38,23/02/2022 08:00,79,S
5000065,38,23/02/2022 09:00,54,S
5000065,38,23/02/2022 10:00,24,S
5000065,38,23/02/2022 11:00,15,S
5000065,38,23/02/2022 12:00,7,S
5000065,38,23/02/2022 13:00,3,S
5000065,38,23/02/2022 14:00,4,S
5000065,38,23/02/2022 15:00,2,S
5000065,38,23/02/2022 16:00,3,S
5000065,38,23/02/2022 17:00,4,S
5000065,38,23/02/2022 18:00,3,S
5000065,38,23/02/2022 19:00,37,S
5000065,38,23/02/2022 20:00,47,S
5000065,38,23/02/2022 21:00,29,S
5000065,38,23/02/2022 22:00,13,S
5000065,38,23/02/2022 23:00,16,S
5000065,38,24/02/2022 00:00,17,S
5000065,38,24/02/2022 01:00,5,S
5000065,38,24/02/2022 02:00,2,S
5000065,38,24/02/2022 03:00,1,S
5000065,38,24/02/2022 04:00,1,S
5000065,38,24/02/2022 05:00,1,S
5000065,38,24/02/2022 06:00,3,S
5000065,38,24/02/2022 07:00,28,S
5000065,38,24/02/2022 08:00,50,S
5000065,38,24/02/2022 09:00,32,S
5000065,38,24/02/2022 10:00,22,S
5000065,38,24/02/2022 11:00,20,S
5000065,38,24/02/2022 12:00,8,S
5000065,38,24/02/2022 13:00,5,S
5000065,38,24/02/2022 14:00,8,S
5000065,38,24/02/2022 15:00,6,S
5000065,38,24/02/2022 16:00,7,S
5000065,38,24/02/2022 17:00,4,S
5000065,38,24/02/2022 18:00,1,S
5000065,38,24/02/2022 19:00,29,S
5000065,38,24/02/2022 20:00,42,S
5000065,38,24/02/2022 21:00,61,S
5000065,38,24/02/2022 22:00,23,S
5000065,38,24/02/2022 23:00,6,S
5000065,38,25/02/2022 00:00,3,S
5000065,38,25/02/2022 01:00,2,S
5000065,38,25/02/2022 02:00,7,S
5000065,38,25/02/2022 03:00,1,S
5000065,38,25/02/2022 04:00,1,S
5000065,38,25/02/2022 05:00,1,S
5000065,38,25/02/2022 06:00,3,S
5000065,38,25/02/2022 07:00,20,S
5000065,38,25/02/2022 08:00,23,S
5000065,38,25/02/2022 09:00,27,S
