COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
3000025,9,26/02/2022 08:00,93,S
3000025,9,26/02/2022 09:00,81,S
3000025,9,26/02/2022 10:00,76,S
3000025,9,26/02/2022 11:00,59,S
3000025,9,26/02/2022 12:00,50,S
3000025,9,26/02/2022 13:00,41,S
3000025,9,26/02/2022 14:00,32,S
3000025,9,26/02/2022 15:00,22,S
3000025,9,26/02/2022 16:00,24,S
3000025,9,26/02/2022 17:00,27,S
3000025,9,26/02/2022 18:00,38,S
3000025,9,26/02/2022 19:00,49,S
3000025,9,26/02/2022 20:00,85,S
3000025,9,26/02/2022 21:00,246,S
3000025,9,26/02/2022 22:00,282,S
3000025,9,26/02/2022 23:00,208,S
3000025,9,27/02/2022 00:00,167,S
3000025,9,27/02/2022 01:00,113,S
3000025,9,27/02/2022 02:00,105,S
3000025,9,27/02/2022 03:00,77,S
3000025,9,27/02/2022 04:00,52,S
3000025,9,27/02/2022 05:00,45,S
3000025,9,27/02/2022 06:00,39,S
3000025,9,27/02/2022 07:00,40,S
3000025,9,27/02/2022 08:00,45,S
3000025,9,27/02/2022 09:00,55,S
3000025,9,27/02/2022 10:00,66,S
3000025,9,27/02/2022 11:00,56,S
3000025,9,27/02/2022 12:00,36,S
3000025,9,27/02/2022 13:00,20,S
3000025,9,27/02/2022 14:00,18,S
3000025,9,27/02/2022 15:00,14,S
3000025,9,27/02/2022 16:00,17,S
3000025,9,27/02/2022 17:00,22,S
3000025,9,27/02/2022 18:00,23,S
3000025,9,27/02/2022 19:00,35,S
3000025,9,27/02/2022 20:00,130,S
3000025,9,27/02/2022 21:00,180,S
3000025,9,27/02/2022 22:00,158,S
3000025,9,27/02/2022 23:00,149,S
3000025,9,28/02/2022 00:00,68,S
3000025,9,28/02/2022 01:00,49,S
3000025,9,28/02/2022 02:00,30,S
3000025,9,28/02/2022 03:00,24,S
3000025,9,28/02/2022 04:00,24,S
3000025,9,28/02/2022 05:00,22,S
3000025,9,28/02/2022 06:00,35,S
3000025,9,28/02/2022 07:00,85,S
3000025,9,28/02/2022 08:00,167,S
3000025,9,28/02/2022 09:00,310,S
3000025,9,28/02/2022 10:00,188,S
3000025,9,28/02/2022 11:00,115,S
3000025,9,28/02/2022 12:00,73,S
3000025,9,28/02/2022 13:00,60,S
3000025,9,28/02/2022 14:00,50,S
3000025,9,28/02/2022 15:00,42,S
3000025,9,28/02/2022 16:00,40,S
3000025,9,28/02/2022 17:00,37,S
3000025,9,28/02/2022 18:00,50,S
3000025,9,28/02/2022 19:00,70,S
3000025,9,28/02/2022 20:00,55,S
3000025,9,28/02/2022 21:00,40,S
3000025,9,28/02/2022 22:00,37,S
3000025,9,28/02/2022 23:00,22,S
3000025,9,01/03/2022 00:00,17,S
3000025,9,01/03/2022 01:00,18,S
3000025,9,01/03/2022 02:00,15,S
3000025,9,01/03/2022 03:00,15,S
3000025,9,01/03/2022 04:00,14,S
3000025,9,01/03/2022 05:00,25,S
3000025,9,01/03/2022 06:00,60,S
3000025,9,01/03/2022 07:00,116,S
3000025,9,01/03/2022 08:00,183,S
3000025,9,01/03/2022 09:00,148,S
3000025,9,01/03/2022 10:00,107,S
3000025,9,01/03/2022 11:00,66,S
3000025,9,01/03/2022 12:00,47,S
3000025,9,01/03/2022 13:00,42,S
3000025,9,01/03/2022 14:00,46,S
3000025,9,01/03/2022 15:00,48,S
3000025,9,01/03/2022 16:00,43,S
3000025,9,01/03/2022 17:00,69,S
3000025,9,01/03/2022 18:00,61,S
3000025,9,01/03/2022 19:00,75,S
3000025,9,01/03/2022 20:00,185,S
3000025,9,01/03/2022 21:00,171,S
3000025,9,01/03/2022 22:00,109,S
3000025,9,01/03/2022 23:00,61,S
3000025,9,02/03/2022 00:00,71,S
3000025,9,02/03/2022 01:00,54,S
3000025,9,02/03/2022 02:00,45,S
3000025,9,02/03/2022 03:00,36,S
3000025,9,02/03/2022 04:00,24,S
3000025,9,02/03/2022 05:00,27,S
3000025,9,02/03/2022 06:00,50,S
3000025,9,02/03/2022 07:00,99,S
3000025,9,02/03/2022 08:00,200,S
3000025,9,02/03/2022 09:00,263,S
3000025,9,02/03/2022 10:00,128,S
3000025,9,02/03/2022 11:00,85,S
3000025,9,02/03/2022 13:00,50,S
3000025,9,02/03/2022 14:00,46,S
3000025,9,02/03/2022 15:00,44,S
3000025,9,02/03/2022 16:00,31,S
3000025,9,02/03/2022 17:00,38,S
3000025,9,02/03/2022 18:00,61,S
3000025,9,02/03/2022 19:00,149,S
3000025,9,02/03/2022 20:00,285,S
3000025,9,02/03/2022 21:00,283,S
3000025,9,02/03/2022 22:00,148,S
3000025,9,02/03/2022 23:00,116,S
3000025,9,03/03/2022 00:00,93,S
3000025,9,03/03/2022 01:00,78,S
3000025,9,03/03/2022 02:00,55,S
3000025,9,03/03/2022 03:00,33,S
3000025,9,03/03/2022 04:00,33,S
3000025,9,03/03/2022 05:00,31,S
3000025,9,03/03/2022 06:00,43,S
3000025,9,03/03/2022 07:00,102,S
3000025,9,03/03/2022 08:00,206,S
3000025,9,03/03/2022 09:00,265,S
3000025,9,03/03/2022 10:00,151,S
3000025,9,03/03/2022 11:00,69,S
3000025,9,03/03/2022 12:00,60,S
3000025,9,03/03/2022 13:00,59,S
3000025,9,03/03/2022 14:00,46,S
3000025,9,03/03/2022 15:00,46,S
3000025,9,03/03/2022 16:00,33,S
3000025,9,03/03/2022 17:00,35,S
3000025,9,03/03/2022 18:00,45,S
3000025,9,03/03/2022 19:00,113,S
3000025,9,03/03/2022 20:00,332,S
3000025,9,03/03/2022 21:00,223,S
3000025,9,03/03/2022 22:00,239,S
3000025,9,03/03/2022 23:00,192,S
3000025,9,04/03/2022 00:00,104,S
3000025,9,04/03/2022 01:00,68,S
3000025,9,04/03/2022 02:00,71,S
3000025,9,04/03/2022 03:00,53,S
3000025,9,04/03/2022 04:00,43,S
3000025,9,04/03/2022 05:00,41,S
3000025,9,04/03/2022 06:00,52,S
3000025,9,04/03/2022 07:00,49,S
3000025,9,04/03/2022 08:00,129,S
3000025,9,04/03/2022 09:00,99,S
3000025,9,04/03/2022 10:00,82,S
3000025,9,04/03/2022 11:00,49,S
3000025,9,04/03/2022 12:00,33,S
3000025,9,04/03/2022 13:00,27,S
3000025,9,04/03/2022 14:00,34,S
3000025,9,04/03/2022 15:00,29,S
3000025,9,04/03/2022 16:00,31,S
3000025,9,04/03/2022 17:00,38,S
3000025,9,04/03/2022 18:00,36,S
3000025,9,04/03/2022 19:00,43,S
3000025,9,04/03/2022 20:00,60,S
3000025,9,04/03/2022 21:00,67,S
3000025,9,04/03/2022 22:00,54,S
3000025,9,04/03/2022 23:00,53,S
3000025,9,05/03/2022 00:00,49,S
3000025,9,05/03/2022 01:00,60,S
3000025,9,05/03/2022 02:00,59,S
3000025,9,05/03/2022 03:00,67,S
3000025,9,05/03/2022 04:00,61,S
3000025,9,05/03/2022 05:00,46,S
3000025,9,05/03/2022 06:00,50,S
3000025,9,05/03/2022 07:00,85,S
3000025,9,05/03/2022 08:00,147,S
3000025,9,05/03/2022 09:00,137,S
3000025,9,05/03/2022 10:00,72,S
3000025,9,05/03/2022 11:00,47,S
3000025,9,05/03/2022 12:00,40,S
3000025,9,05/03/2022 13:00,45,S
3000025,9,05/03/2022 14:00,33,S
3000025,9,05/03/2022 15:00,22,S
3000025,9,05/03/2022 16:00,18,S
3000025,9,05/03/2022 17:00,27,S
3000025,9,05/03/2022 18:00,36,S
3000025,9,05/03/2022 19:00,51,S
3000025,9,05/03/2022 20:00,65,S
3000025,9,05/03/2022 21:00,67,S
3000025,9,05/03/2022 22:00,121,S
3000025,9,05/03/2022 23:00,81,S
3000025,9,06/03/2022 00:00,70,S
3000025,9,06/03/2022 01:00,62,S
3000025,9,06/03/2022 02:00,59,S
3000025,9,06/03/2022 03:00,63,S
3000025,9,06/03/2022 04:00,52,S
3000025,9,06/03/2022 05:00,36,S
3000025,9,06/03/2022 06:00,30,S
3000025,9,06/03/2022 07:00,31,S
3000025,9,06/03/2022 08:00,35,S
3000025,9,06/03/2022 09:00,46,S
3000025,9,06/03/2022 10:00,34,S
3000025,9,06/03/2022 11:00,20,S
3000025,9,06/03/2022 12:00,17,S
3000025,9,06/03/2022 13:00,20,S
3000025,9,06/03/2022 14:00,19,S
3000025,9,06/03/2022 15:00,22,S
3000025,9,06/03/2022 16:00,18,S
3000025,9,06/03/2022 17:00,14,S
3000025,9,06/03/2022 18:00,40,S
3000025,9,06/03/2022 19:00,54,S
3000025,9,06/03/2022 20:00,96,S
3000025,9,06/03/2022 21:00,110,S
3000025,9,06/03/2022 22:00,91,S
3000025,9,06/03/2022 23:00,59,S
3000025,9,07/03/2022 00:00,47,S
3000025,9,07/03/2022 01:00,43,S
3000025,9,07/03/2022 02:00,41,S
3000025,9,07/03/2022 03:00,34,S
3000025,9,07/03/2022 04:00,28,S
3000025,9,07/03/2022 05:00,24,S
3000025,9,07/03/2022 06:00,42,S
3000025,9,07/03/2022 07:00,93,S
3000025,9,07/03/2022 08:00,172,S
3000025,9,07/03/2022 09:00,199,S
3000025,9,07/03/2022 10:00,115,S
3000025,9,07/03/2022 11:00,60,S
3000025,9,07/03/2022 12:00,37,S
3000025,9,07/03/2022 13:00,26,S
3000025,9,07/03/2022 14:00,22,S
3000025,9,07/03/2022 15:00,23,S
3000025,9,07/03/2022 16:00,35,S
3000025,9,07/03/2022 17:00,42,S
3000025,9,07/03/2022 18:00,44,S
3000025,9,07/03/2022 19:00,50,S
3000025,9,07/03/2022 20:00,67,S
3000025,9,07/03/2022 21:00,145,S
3000025,9,07/03/2022 22:00,118,S
3000025,9,07/03/2022 23:00,103,S
3000025,9,08/03/2022 00:00,129,S
3000025,9,08/03/2022 01:00,111,S
3000025,9,08/03/2022 02:00,97,S
3000025,9,08/03/2022 03:00,86,S
3000025,9,08/03/2022 04:00,58,S
3000025,9,08/03/2022 05:00,63,S
3000025,9,08/03/2022 06:00,67,S
3000025,9,08/03/2022 07:00,101,S
3000025,9,08/03/2022 08:00,206,S
3000025,9,08/03/2022 09:00,315,S
3000025,9,08/03/2022 10:00,185,S
3000025,9,08/03/2022 11:00,72,S
3000025,9,08/03/2022 12:00,46,S
3000025,9,08/03/2022 13:00,40,S
3000025,9,08/03/2022 14:00,38,S
3000025,9,08/03/2022 15:00,22,S
3000025,9,08/03/2022 16:00,30,S
3000025,9,08/03/2022 17:00,46,S
3000025,9,08/03/2022 18:00,36,S
3000025,9,08/03/2022 19:00,95,S
3000025,9,08/03/2022 20:00,214,S
3000025,9,08/03/2022 21:00,215,S
3000025,9,08/03/2022 22:00,124,S
3000025,9,08/03/2022 23:00,91,S
3000025,9,09/03/2022 00:00,72,S
3000025,9,09/03/2022 01:00,54,S
3000025,9,09/03/2022 02:00,39,S
3000025,9,09/03/2022 03:00,29,S
3000025,9,09/03/2022 04:00,24,S
3000025,9,09/03/2022 05:00,28,S
3000025,9,09/03/2022 06:00,51,S
3000025,9,09/03/2022 07:00,86,S
3000025,9,09/03/2022 08:00,196,S
3000025,9,09/03/2022 09:00,205,S
3000025,9,09/03/2022 10:00,127,S
3000025,9,09/03/2022 11:00,76,S
3000025,9,09/03/2022 12:00,51,S
3000025,9,09/03/2022 13:00,50,S
3000025,9,09/03/2022 14:00,51,S
3000025,9,09/03/2022 15:00,48,S
3000025,9,09/03/2022 16:00,61,S
3000025,9,09/03/2022 17:00,57,S
3000025,9,09/03/2022 18:00,62,S
3000025,9,09/03/2022 19:00,99,S
3000025,9,09/03/2022 20:00,381,S
3000025,9,09/03/2022 21:00,260,S
3000025,9,09/03/2022 22:00,228,S
3000025,9,09/03/2022 23:00,130,S
3000025,9,10/03/2022 00:00,92,S
3000025,9,10/03/2022 01:00,72,S
3000025,9,10/03/2022 02:00,52,S
3000025,9,10/03/2022 03:00,37,S
3000025,9,10/03/2022 04:00,34,S
3000025,9,10/03/2022 05:00,35,S
3000025,9,10/03/2022 06:00,50,S
3000025,9,10/03/2022 07:00,93,S
3000025,9,10/03/2022 08:00,205,S
3000025,9,10/03/2022 09:00,185,S
3000025,9,10/03/2022 10:00,117,S
3000025,9,10/03/2022 11:00,73,S
3000025,9,10/03/2022 12:00,57,S
3000025,9,10/03/2022 13:00,51,S
3000025,9,10/03/2022 14:00,50,S
3000025,9,10/03/2022 15:00,41,S
3000025,9,10/03/2022 16:00,33,S
3000025,9,10/03/2022 17:00,40,S
3000025,9,10/03/2022 18:00,61,S
3000025,9,10/03/2022 19:00,84,S
3000025,9,10/03/2022 20:00,275,S
3000025,9,10/03/2022 21:00,396,S
3000025,9,10/03/2022 22:00,295,S
3000025,9,10/03/2022 23:00,203,S
3000025,9,11/03/2022 00:00,150,S
3000025,9,11/03/2022 01:00,138,S
3000025,9,11/03/2022 02:00,144,S
3000025,9,11/03/2022 03:00,87,S
3000025,9,11/03/2022 04:00,46,S
3000025,9,11/03/2022 05:00,40,S
3000025,9,11/03/2022 06:00,41,S
3000025,9,11/03/2022 07:00,83,S
3000025,9,11/03/2022 08:00,172,S
3000025,9,11/03/2022 09:00,175,S
3000025,9,11/03/2022 10:00,65,S
3000025,9,11/03/2022 11:00,56,S
3000025,9,11/03/2022 12:00,44,S
3000025,9,11/03/2022 13:00,30,S
3000025,9,11/03/2022 14:00,22,S
3000025,9,11/03/2022 15:00,21,S
3000025,9,11/03/2022 16:00,19,S
3000025,9,11/03/2022 17:00,26,S
3000025,9,11/03/2022 18:00,32,S
3000025,9,11/03/2022 19:00,43,S
3000025,9,11/03/2022 20:00,48,S
3000025,9,11/03/2022 21:00,52,S
3000025,9,11/03/2022 22:00,46,S
3000025,9,11/03/2022 23:00,51,S
3000025,9,12/03/2022 00:00,43,S
3000025,9,12/03/2022 01:00,45,S
3000025,9,12/03/2022 02:00,55,S
3000025,9,12/03/2022 03:00,52,S
3000025,9,12/03/2022 04:00,46,S
3000025,9,12/03/2022 05:00,44,S
3000025,9,12/03/2022 06:00,48,S
3000025,9,12/03/2022 07:00,73,S
3000025,9,12/03/2022 08:00,98,S
3000025,9,12/03/2022 09:00,79,S
3000025,9,12/03/2022 10:00,53,S
3000025,9,12/03/2022 11:00,35,S
3000025,9,12/03/2022 12:00,28,S
3000025,9,12/03/2022 13:00,27,S
3000025,9,12/03/2022 14:00,35,S
3000025,9,12/03/2022 15:00,27,S
3000025,9,12/03/2022 16:00,24,S
3000025,9,12/03/2022 17:00,24,S
3000025,9,12/03/2022 18:00,32,S
3000025,9,12/03/2022 19:00,42,S
3000025,9,12/03/2022 20:00,45,S
3000025,9,12/03/2022 21:00,48,S
3000025,9,12/03/2022 22:00,46,S
3000025,9,12/03/2022 23:00,53,S
3000025,9,13/03/2022 00:00,80,S
3000025,9,13/03/2022 01:00,87,S
3000025,9,13/03/2022 02:00,85,S
3000025,9,13/03/2022 03:00,52,S
3000025,9,13/03/2022 04:00,50,S
3000025,9,13/03/2022 05:00,46,S
3000025,9,13/03/2022 06:00,48,S
3000025,9,13/03/2022 07:00,59,S
3000025,9,13/03/2022 08:00,49,S
3000025,9,13/03/2022 09:00,45,S
3000025,9,13/03/2022 10:00,34,S
3000025,9,13/03/2022 11:00,30,S
3000025,9,13/03/2022 12:00,22,S
3000025,9,13/03/2022 13:00,22,S
3000025,9,13/03/2022 14:00,21,S
3000025,9,13/03/2022 15:00,21,S
3000025,9,13/03/2022 16:00,25,S
3000025,9,13/03/2022 17:00,23,S
3000025,9,13/03/2022 18:00,26,S
3000025,9,13/03/2022 19:00,36,S
3000025,9,13/03/2022 20:00,37,S
3000025,9,13/03/2022 21:00,31,S
3000025,9,13/03/2022 22:00,29,S
3000025,9,13/03/2022 23:00,31,S
3000025,9,14/03/2022 00:00,24,S
3000025,9,14/03/2022 01:00,21,S
3000025,9,14/03/2022 02:00,20,S
3000025,9,14/03/2022 03:00,18,S
3000025,9,14/03/2022 04:00,20,S
3000025,9,14/03/2022 05:00,23,S
3000025,9,14/03/2022 06:00,32,S
3000025,9,14/03/2022 07:00,64,S
3000025,9,14/03/2022 08:00,113,S
3000025,9,14/03/2022 09:00,85,S
3000025,9,14/03/2022 10:00,74,S
3000025,9,14/03/2022 11:00,49,S
3000025,9,14/03/2022 12:00,44,S
3000025,9,14/03/2022 13:00,44,S
3000025,9,14/03/2022 14:00,42,S
3000025,9,14/03/2022 15:00,45,S
3000025,9,14/03/2022 16:00,38,S
3000025,9,14/03/2022 17:00,36,S
3000025,9,14/03/2022 18:00,43,S
3000025,9,14/03/2022 19:00,47,S
3000025,9,14/03/2022 20:00,66,S
3000025,9,14/03/2022 21:00,59,S
3000025,9,14/03/2022 22:00,56,S
3000025,9,14/03/2022 23:00,59,S
3000025,9,15/03/2022 00:00,57,S
3000025,9,15/03/2022 01:00,41,S
3000025,9,15/03/2022 02:00,44,S
3000025,9,15/03/2022 03:00,39,S
3000025,9,15/03/2022 04:00,37,S
3000025,9,15/03/2022 05:00,32,S
3000025,9,15/03/2022 06:00,41,S
3000025,9,15/03/2022 07:00,66,S
3000025,9,15/03/2022 08:00,108,S
3000025,9,15/03/2022 09:00,134,S
3000025,9,15/03/2022 10:00,111,S
3000025,9,15/03/2022 11:00,87,S
3000025,9,15/03/2022 12:00,67,S
3000025,9,15/03/2022 13:00,55,S
3000025,9,15/03/2022 14:00,41,S
3000025,9,15/03/2022 15:00,25,S
3000025,9,15/03/2022 16:00,27,S
3000025,9,15/03/2022 17:00,44,S
3000025,9,15/03/2022 18:00,85,S
3000025,9,15/03/2022 19:00,110,S
3000025,9,15/03/2022 20:00,213,S
3000025,9,15/03/2022 21:00,143,S
3000025,9,15/03/2022 22:00,98,S
3000025,9,15/03/2022 23:00,85,S
3000025,9,16/03/2022 00:00,70,S
3000025,9,16/03/2022 01:00,48,S
3000025,9,16/03/2022 02:00,27,S
3000025,9,16/03/2022 03:00,25,S
3000025,9,16/03/2022 04:00,21,S
3000025,9,16/03/2022 05:00,34,S
3000025,9,16/03/2022 06:00,62,S
3000025,9,16/03/2022 07:00,81,S
3000025,9,16/03/2022 08:00,126,S
3000025,9,16/03/2022 09:00,223,S
3000025,9,16/03/2022 10:00,123,S
3000025,9,16/03/2022 11:00,48,S
3000025,9,16/03/2022 12:00,46,S
3000025,9,16/03/2022 13:00,47,S
3000025,9,16/03/2022 14:00,36,S
3000025,9,16/03/2022 15:00,32,S
3000025,9,16/03/2022 16:00,38,S
3000025,9,16/03/2022 17:00,39,S
3000025,9,16/03/2022 18:00,37,S
3000025,9,16/03/2022 19:00,74,S
3000025,9,16/03/2022 20:00,91,S
3000025,9,16/03/2022 21:00,73,S
3000025,9,16/03/2022 22:00,31,S
3000025,9,16/03/2022 23:00,27,S
3000025,9,17/03/2022 00:00,23,S
3000025,9,17/03/2022 01:00,20,S
3000025,9,17/03/2022 02:00,18,S
3000025,9,17/03/2022 03:00,16,S
3000025,9,17/03/2022 04:00,17,S
3000025,9,17/03/2022 05:00,17,S
3000025,9,17/03/2022 06:00,22,S
3000025,9,17/03/2022 07:00,32,S
3000025,9,17/03/2022 08:00,46,S
3000025,9,17/03/2022 09:00,66,S
3000025,9,17/03/2022 10:00,42,S
3000025,9,17/03/2022 11:00,39,S
3000025,9,17/03/2022 12:00,37,S
3000025,9,17/03/2022 13:00,33,S
3000025,9,17/03/2022 14:00,42,S
3000025,9,17/03/2022 15:00,36,S
3000025,9,17/03/2022 16:00,39,S
3000025,9,17/03/2022 17:00,38,S
3000025,9,17/03/2022 18:00,37,S
3000025,9,17/03/2022 19:00,57,S
3000025,9,17/03/2022 20:00,192,S
3000025,9,17/03/2022 21:00,254,S
3000025,9,17/03/2022 22:00,169,S
3000025,9,17/03/2022 23:00,110,S
3000025,9,18/03/2022 00:00,88,S
3000025,9,18/03/2022 01:00,62,S
3000025,9,18/03/2022 02:00,45,S
3000025,9,18/03/2022 03:00,29,S
3000025,9,18/03/2022 04:00,22,S
3000025,9,18/03/2022 05:00,24,S
3000025,9,18/03/2022 06:00,55,S
3000025,9,18/03/2022 07:00,104,S
3000025,9,18/03/2022 08:00,141,S
3000025,9,18/03/2022 09:00,133,S
3000025,9,18/03/2022 10:00,63,S
3000025,9,18/03/2022 11:00,48,S
3000025,9,18/03/2022 12:00,32,S
3000025,9,18/03/2022 13:00,34,S
3000025,9,18/03/2022 14:00,27,S
3000025,9,18/03/2022 15:00,28,S
3000025,9,18/03/2022 16:00,26,S
3000025,9,18/03/2022 17:00,26,S
3000025,9,18/03/2022 18:00,32,S
3000025,9,18/03/2022 19:00,40,S
3000025,9,18/03/2022 20:00,58,S
3000025,9,18/03/2022 21:00,71,S
3000025,9,18/03/2022 22:00,62,S
3000025,9,18/03/2022 23:00,89,S
3000025,9,19/03/2022 00:00,104,S
3000025,9,19/03/2022 01:00,112,S
3000025,9,19/03/2022 02:00,44,S
3000025,9,19/03/2022 03:00,30,S
3000025,9,19/03/2022 04:00,30,S
3000025,9,19/03/2022 05:00,38,S
3000025,9,19/03/2022 06:00,45,S
3000025,9,19/03/2022 07:00,63,S
3000025,9,19/03/2022 08:00,99,S
3000025,9,19/03/2022 09:00,82,S
3000025,9,19/03/2022 10:00,37,S
3000025,9,19/03/2022 11:00,25,S
3000025,9,19/03/2022 12:00,27,S
3000025,9,19/03/2022 13:00,23,S
3000025,9,19/03/2022 14:00,20,S
3000025,9,19/03/2022 15:00,18,S
3000025,9,19/03/2022 16:00,18,S
3000025,9,19/03/2022 17:00,19,S
3000025,9,19/03/2022 18:00,24,S
3000025,9,19/03/2022 19:00,28,S
3000025,9,19/03/2022 20:00,32,S
3000025,9,19/03/2022 21:00,35,S
3000025,9,19/03/2022 22:00,29,S
3000025,9,19/03/2022 23:00,32,S
3000025,9,20/03/2022 00:00,34,S
3000025,9,20/03/2022 01:00,31,S
3000025,9,20/03/2022 02:00,29,S
3000025,9,20/03/2022 03:00,31,S
3000025,9,20/03/2022 04:00,37,S
3000025,9,20/03/2022 05:00,33,S
3000025,9,20/03/2022 06:00,44,S
3000025,9,20/03/2022 07:00,52,S
3000025,9,20/03/2022 08:00,63,S
3000025,9,20/03/2022 09:00,38,S
3000025,9,20/03/2022 10:00,21,S
3000025,9,20/03/2022 11:00,21,S
3000025,9,20/03/2022 12:00,20,S
3000025,9,20/03/2022 13:00,18,S
3000025,9,20/03/2022 14:00,16,S
3000025,9,20/03/2022 15:00,12,S
3000025,9,20/03/2022 16:00,12,S
3000025,9,20/03/2022 17:00,13,S
3000025,9,20/03/2022 18:00,14,S
3000025,9,20/03/2022 19:00,27,S
3000025,9,20/03/2022 20:00,50,S
3000025,9,20/03/2022 21:00,40,S
3000025,9,20/03/2022 22:00,45,S
3000025,9,20/03/2022 23:00,47,S
3000025,9,21/03/2022 00:00,39,S
3000025,9,21/03/2022 01:00,41,S
3000025,9,21/03/2022 02:00,43,S
3000025,9,21/03/2022 03:00,28,S
3000025,9,21/03/2022 04:00,24,S
3000025,9,21/03/2022 05:00,24,S
3000025,9,21/03/2022 06:00,28,S
3000025,9,21/03/2022 07:00,66,S
3000025,9,21/03/2022 08:00,141,S
3000025,9,21/03/2022 09:00,154,S
3000025,9,21/03/2022 10:00,83,S
3000025,9,21/03/2022 11:00,64,S
3000025,9,21/03/2022 12:00,41,S
3000025,9,21/03/2022 13:00,21,S
3000025,9,21/03/2022 14:00,26,S
3000025,9,21/03/2022 15:00,18,S
3000025,9,21/03/2022 16:00,20,S
3000025,9,21/03/2022 17:00,20,S
3000025,9,21/03/2022 18:00,27,S
3000025,9,21/03/2022 19:00,50,S
3000025,9,21/03/2022 20:00,187,S
3000025,9,21/03/2022 21:00,178,S
3000025,9,21/03/2022 22:00,123,S
3000025,9,21/03/2022 23:00,86,S
3000025,9,22/03/2022 00:00,57,S
3000025,9,22/03/2022 01:00,42,S
3000025,9,22/03/2022 02:00,31,S
3000025,9,22/03/2022 03:00,27,S
3000025,9,22/03/2022 04:00,45,S
3000025,9,22/03/2022 05:00,36,S
3000025,9,22/03/2022 06:00,46,S
3000025,9,22/03/2022 07:00,67,S
3000025,9,22/03/2022 08:00,135,S
3000025,9,22/03/2022 09:00,115,S
3000025,9,22/03/2022 10:00,67,S
3000025,9,22/03/2022 11:00,51,S
3000025,9,22/03/2022 12:00,36,S
3000025,9,22/03/2022 13:00,29,S
3000025,9,22/03/2022 14:00,30,S
3000025,9,22/03/2022 15:00,28,S
3000025,9,22/03/2022 16:00,21,S
3000025,9,22/03/2022 17:00,28,S
3000025,9,22/03/2022 18:00,39,S
3000025,9,22/03/2022 19:00,71,S
3000025,9,22/03/2022 20:00,237,S
3000025,9,22/03/2022 21:00,164,S
3000025,9,22/03/2022 22:00,117,S
3000025,9,22/03/2022 23:00,92,S
3000025,9,23/03/2022 00:00,71,S
3000025,9,23/03/2022 01:00,45,S
3000025,9,23/03/2022 02:00,35,S
3000025,9,23/03/2022 03:00,23,S
3000025,9,23/03/2022 04:00,22,S
3000025,9,23/03/2022 05:00,23,S
3000025,9,23/03/2022 06:00,39,S
3000025,9,23/03/2022 07:00,78,S
3000025,9,23/03/2022 08:00,157,S
3000025,9,23/03/2022 09:00,120,S
3000025,9,23/03/2022 10:00,77,S
3000025,9,23/03/2022 11:00,61,S
3000025,9,23/03/2022 12:00,52,S
3000025,9,23/03/2022 13:00,45,S
3000025,9,23/03/2022 14:00,40,S
3000025,9,23/03/2022 15:00,37,S
3000025,9,23/03/2022 16:00,34,S
3000025,9,23/03/2022 17:00,27,S
3000025,9,23/03/2022 18:00,53,S
3000025,9,23/03/2022 19:00,190,S
3000025,9,23/03/2022 20:00,404,S
3000025,9,23/03/2022 21:00,201,S
3000025,9,23/03/2022 22:00,122,S
3000025,9,23/03/2022 23:00,74,S
3000025,9,24/03/2022 00:00,70,S
3000025,9,24/03/2022 01:00,48,S
3000025,9,24/03/2022 02:00,34,S
3000025,9,24/03/2022 03:00,34,S
3000025,9,24/03/2022 04:00,40,S
3000025,9,24/03/2022 05:00,38,S
3000025,9,24/03/2022 06:00,40,S
3000025,9,24/03/2022 07:00,127,S
3000025,9,24/03/2022 08:00,144,S
3000025,9,24/03/2022 09:00,118,S
3000025,9,24/03/2022 10:00,98,S
3000025,9,24/03/2022 11:00,48,S
3000025,9,24/03/2022 12:00,57,S
3000025,9,24/03/2022 13:00,50,S
3000025,9,24/03/2022 14:00,49,S
3000025,9,24/03/2022 15:00,35,S
3000025,9,24/03/2022 16:00,46,S
3000025,9,24/03/2022 17:00,42,S
3000025,9,24/03/2022 18:00,80,S
3000025,9,24/03/2022 19:00,274,S
3000025,9,24/03/2022 20:00,397,S
3000025,9,24/03/2022 21:00,213,S
3000025,9,24/03/2022 22:00,120,S
3000025,9,24/03/2022 23:00,74,S
3000025,9,25/03/2022 00:00,57,S
3000025,9,25/03/2022 01:00,46,S
3000025,9,25/03/2022 02:00,47,S
3000025,9,25/03/2022 03:00,27,S
3000025,9,25/03/2022 04:00,15,S
3000025,9,25/03/2022 05:00,17,S
3000025,9,25/03/2022 06:00,45,S
3000025,9,25/03/2022 07:00,123,S
3000025,9,25/03/2022 08:00,249,S
3000025,9,25/03/2022 09:00,197,S
3000025,9,25/03/2022 10:00,69,S
3000025,9,25/03/2022 11:00,54,S
3000025,9,25/03/2022 12:00,36,S
3000025,9,25/03/2022 13:00,39,S
3000025,9,25/03/2022 14:00,23,S
3000025,9,25/03/2022 15:00,20,S
3000025,9,25/03/2022 16:00,29,S
3000025,9,25/03/2022 17:00,24,S
3000025,9,25/03/2022 18:00,49,S
3000025,9,25/03/2022 19:00,119,S
3000025,9,25/03/2022 20:00,230,S
3000025,9,25/03/2022 21:00,299,S
3000025,9,25/03/2022 22:00,109,S
3000025,9,25/03/2022 23:00,117,S
3000025,9,26/03/2022 00:00,101,S
