COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
5000065,9,25/02/2022 10:00,66,S
5000065,9,25/02/2022 11:00,32,S
5000065,9,25/02/2022 12:00,23,S
5000065,9,25/02/2022 13:00,26,S
5000065,9,25/02/2022 14:00,16,S
5000065,9,25/02/2022 15:00,7,S
5000065,9,25/02/2022 16:00,7,S
5000065,9,25/02/2022 17:00,11,S
5000065,9,25/02/2022 18:00,13,S
5000065,9,25/02/2022 19:00,11,S
5000065,9,25/02/2022 20:00,9,S
5000065,9,25/02/2022 21:00,13,S
5000065,9,25/02/2022 22:00,18,S
5000065,9,25/02/2022 23:00,17,S
5000065,9,26/02/2022 00:00,11,S
5000065,9,26/02/2022 01:00,12,S
5000065,9,26/02/2022 02:00,4,S
5000065,9,26/02/2022 03:00,5,S
5000065,9,26/02/2022 04:00,9,S
5000065,9,26/02/2022 05:00,12,S
5000065,9,26/02/2022 06:00,15,S
5000065,9,26/02/2022 07:00,32,S
5000065,9,26/02/2022 08:00,53,S
5000065,9,26/02/2022 09:00,32,S
5000065,9,26/02/2022 10:00,18,S
5000065,9,26/02/2022 11:00,15,S
5000065,9,26/02/2022 12:00,11,S
5000065,9,26/02/2022 13:00,12,S
5000065,9,26/02/2022 14:00,7,S
5000065,9,26/02/2022 15:00,4,S
5000065,9,26/02/2022 16:00,3,S
5000065,9,26/02/2022 17:00,4,S
5000065,9,26/02/2022 18:00,15,S
5000065,9,26/02/2022 19:00,36,S
5000065,9,26/02/2022 20:00,14,S
5000065,9,26/02/2022 21:00,13,S
5000065,9,26/02/2022 22:00,11,S
5000065,9,26/02/2022 23:00,9,S
5000065,9,27/02/2022 00:00,17,S
5000065,9,27/02/2022 01:00,13,S
5000065,9,27/02/2022 02:00,14,S
5000065,9,27/02/2022 03:00,24,S
5000065,9,27/02/2022 04:00,25,S
5000065,9,27/02/2022 05:00,23,S
5000065,9,27/02/2022 06:00,26,S
5000065,9,27/02/2022 07:00,26,S
5000065,9,27/02/2022 08:00,21,S
5000065,9,27/02/2022 09:00,27,S
5000065,9,27/02/2022 10:00,25,S
5000065,9,27/02/2022 11:00,22,S
5000065,9,27/02/2022 12:00,12,S
5000065,9,27/02/2022 13:00,9,S
5000065,9,27/02/2022 14:00,10,S
5000065,9,27/02/2022 15:00,7,S
5000065,9,27/02/2022 16:00,7,S
5000065,9,27/02/2022 17:00,5,S
5000065,9,27/02/2022 18:00,11,S
5000065,9,27/02/2022 19:00,48,S
5000065,9,27/02/2022 20:00,68,S
5000065,9,27/02/2022 21:00,72,S
5000065,9,27/02/2022 22:00,35,S
5000065,9,27/02/2022 23:00,20,S
5000065,9,28/02/2022 00:00,15,S
5000065,9,28/02/2022 01:00,14,S
5000065,9,28/02/2022 02:00,13,S
5000065,9,28/02/2022 03:00,6,S
5000065,9,28/02/2022 04:00,7,S
5000065,9,28/02/2022 05:00,8,S
5000065,9,28/02/2022 06:00,23,S
5000065,9,28/02/2022 07:00,52,S
5000065,9,28/02/2022 08:00,38,S
5000065,9,28/02/2022 09:00,50,S
5000065,9,28/02/2022 10:00,59,S
5000065,9,28/02/2022 11:00,27,S
5000065,9,28/02/2022 12:00,19,S
5000065,9,28/02/2022 13:00,13,S
5000065,9,28/02/2022 15:00,7,S
5000065,9,28/02/2022 16:00,7,S
5000065,9,28/02/2022 17:00,7,S
5000065,9,28/02/2022 18:00,17,S
5000065,9,28/02/2022 19:00,48,S
5000065,9,28/02/2022 20:00,45,S
5000065,9,28/02/2022 21:00,27,S
5000065,9,28/02/2022 22:00,18,S
5000065,9,28/02/2022 23:00,16,S
5000065,9,01/03/2022 00:00,9,S
5000065,9,01/03/2022 01:00,6,S
5000065,9,01/03/2022 02:00,5,S
5000065,9,01/03/2022 03:00,6,S
5000065,9,01/03/2022 04:00,5,S
5000065,9,01/03/2022 05:00,7,S
5000065,9,01/03/2022 06:00,14,S
5000065,9,01/03/2022 07:00,34,S
5000065,9,01/03/2022 08:00,65,S
5000065,9,01/03/2022 09:00,65,S
5000065,9,01/03/2022 10:00,24,S
5000065,9,01/03/2022 11:00,14,S
5000065,9,01/03/2022 12:00,9,S
5000065,9,01/03/2022 13:00,8,S
5000065,9,01/03/2022 14:00,8,S
5000065,9,01/03/2022 15:00,8,S
5000065,9,01/03/2022 16:00,6,S
5000065,9,01/03/2022 17:00,7,S
5000065,9,01/03/2022 18:00,10,S
5000065,9,01/03/2022 19:00,51,S
5000065,9,01/03/2022 20:00,102,S
5000065,9,01/03/2022 21:00,48,S
5000065,9,01/03/2022 22:00,23,S
5000065,9,01/03/2022 23:00,12,S
5000065,9,02/03/2022 00:00,12,S
5000065,9,02/03/2022 01:00,15,S
5000065,9,02/03/2022 02:00,18,S
5000065,9,02/03/2022 03:00,15,S
5000065,9,02/03/2022 04:00,20,S
5000065,9,02/03/2022 05:00,9,S
5000065,9,02/03/2022 06:00,16,S
5000065,9,02/03/2022 07:00,54,S
5000065,9,02/03/2022 08:00,138,S
5000065,9,02/03/2022 09:00,54,S
5000065,9,02/03/2022 10:00,36,S
5000065,9,02/03/2022 11:00,35,S
5000065,9,02/03/2022 12:00,18,S
5000065,9,02/03/2022 13:00,11,S
5000065,9,02/03/2022 14:00,12,S
5000065,9,02/03/2022 15:00,10,S
5000065,9,02/03/2022 16:00,9,S
5000065,9,02/03/2022 17:00,10,S
5000065,9,02/03/2022 18:00,18,S
5000065,9,02/03/2022 19:00,66,S
5000065,9,02/03/2022 20:00,156,S
5000065,9,02/03/2022 21:00,122,S
5000065,9,02/03/2022 22:00,25,S
5000065,9,02/03/2022 23:00,14,S
5000065,9,03/03/2022 00:00,13,S
5000065,9,03/03/2022 01:00,19,S
5000065,9,03/03/2022 02:00,17,S
5000065,9,03/03/2022 03:00,16,S
5000065,9,03/03/2022 04:00,16,S
5000065,9,03/03/2022 05:00,14,S
5000065,9,03/03/2022 06:00,16,S
5000065,9,03/03/2022 07:00,62,S
5000065,9,03/03/2022 08:00,63,S
5000065,9,03/03/2022 09:00,44,S
5000065,9,03/03/2022 10:00,21,S
5000065,9,03/03/2022 11:00,20,S
5000065,9,03/03/2022 12:00,16,S
5000065,9,03/03/2022 13:00,12,S
5000065,9,03/03/2022 14:00,9,S
5000065,9,03/03/2022 15:00,9,S
5000065,9,03/03/2022 16:00,11,S
5000065,9,03/03/2022 17:00,13,S
5000065,9,03/03/2022 18:00,15,S
5000065,9,03/03/2022 19:00,90,S
5000065,9,03/03/2022 20:00,109,S
5000065,9,03/03/2022 21:00,56,S
5000065,9,03/03/2022 22:00,45,S
5000065,9,03/03/2022 23:00,53,S
5000065,9,04/03/2022 00:00,38,S
5000065,9,04/03/2022 01:00,35,S
5000065,9,04/03/2022 02:00,40,S
5000065,9,04/03/2022 03:00,21,S
5000065,9,04/03/2022 04:00,41,S
5000065,9,04/03/2022 05:00,38,S
5000065,9,04/03/2022 06:00,38,S
5000065,9,04/03/2022 07:00,68,S
5000065,9,04/03/2022 08:00,80,S
5000065,9,04/03/2022 09:00,87,S
5000065,9,04/03/2022 10:00,65,S
5000065,9,04/03/2022 11:00,34,S
5000065,9,04/03/2022 12:00,13,S
5000065,9,04/03/2022 13:00,11,S
5000065,9,04/03/2022 14:00,12,S
5000065,9,04/03/2022 15:00,11,S
5000065,9,04/03/2022 16:00,10,S
5000065,9,04/03/2022 17:00,11,S
5000065,9,04/03/2022 18:00,19,S
5000065,9,04/03/2022 19:00,40,S
5000065,9,04/03/2022 20:00,57,S
5000065,9,04/03/2022 21:00,43,S
5000065,9,04/03/2022 22:00,24,S
5000065,9,04/03/2022 23:00,23,S
5000065,9,05/03/2022 00:00,25,S
5000065,9,05/03/2022 01:00,26,S
5000065,9,05/03/2022 02:00,23,S
5000065,9,05/03/2022 03:00,20,S
5000065,9,05/03/2022 04:00,18,S
5000065,9,05/03/2022 05:00,15,S
5000065,9,05/03/2022 06:00,22,S
5000065,9,05/03/2022 07:00,26,S
5000065,9,05/03/2022 08:00,29,S
5000065,9,05/03/2022 09:00,30,S
5000065,9,05/03/2022 10:00,21,S
5000065,9,05/03/2022 11:00,15,S
5000065,9,05/03/2022 12:00,13,S
5000065,9,05/03/2022 13:00,9,S
5000065,9,05/03/2022 14:00,8,S
5000065,9,05/03/2022 15:00,7,S
5000065,9,05/03/2022 16:00,6,S
5000065,9,05/03/2022 17:00,7,S
5000065,9,05/03/2022 18:00,12,S
5000065,9,05/03/2022 19:00,28,S
5000065,9,05/03/2022 20:00,53,S
5000065,9,05/03/2022 21:00,94,S
5000065,9,05/03/2022 22:00,56,S
5000065,9,05/03/2022 23:00,19,S
5000065,9,06/03/2022 00:00,28,S
5000065,9,06/03/2022 01:00,34,S
5000065,9,06/03/2022 02:00,39,S
5000065,9,06/03/2022 03:00,26,S
5000065,9,06/03/2022 04:00,24,S
5000065,9,06/03/2022 05:00,24,S
5000065,9,06/03/2022 06:00,19,S
5000065,9,06/03/2022 07:00,12,S
5000065,9,06/03/2022 08:00,26,S
5000065,9,06/03/2022 09:00,37,S
5000065,9,06/03/2022 10:00,46,S
5000065,9,06/03/2022 11:00,41,S
5000065,9,06/03/2022 12:00,9,S
5000065,9,06/03/2022 13:00,6,S
5000065,9,06/03/2022 14:00,5,S
5000065,9,06/03/2022 15:00,7,S
5000065,9,06/03/2022 16:00,8,S
5000065,9,06/03/2022 17:00,6,S
5000065,9,06/03/2022 18:00,10,S
5000065,9,06/03/2022 19:00,28,S
5000065,9,06/03/2022 20:00,59,S
5000065,9,06/03/2022 21:00,30,S
5000065,9,06/03/2022 22:00,20,S
5000065,9,06/03/2022 23:00,16,S
5000065,9,07/03/2022 00:00,13,S
5000065,9,07/03/2022 01:00,11,S
5000065,9,07/03/2022 02:00,23,S
5000065,9,07/03/2022 03:00,18,S
5000065,9,07/03/2022 04:00,18,S
5000065,9,07/03/2022 05:00,14,S
5000065,9,07/03/2022 06:00,25,S
5000065,9,07/03/2022 07:00,64,S
5000065,9,07/03/2022 08:00,60,S
5000065,9,07/03/2022 09:00,53,S
5000065,9,07/03/2022 10:00,46,S
5000065,9,07/03/2022 11:00,37,S
5000065,9,07/03/2022 12:00,33,S
5000065,9,07/03/2022 13:00,11,S
5000065,9,07/03/2022 14:00,14,S
5000065,9,07/03/2022 15:00,14,S
5000065,9,07/03/2022 16:00,14,S
5000065,9,07/03/2022 17:00,13,S
5000065,9,07/03/2022 18:00,15,S
5000065,9,07/03/2022 19:00,40,S
5000065,9,07/03/2022 20:00,160,S
5000065,9,07/03/2022 21:00,171,S
5000065,9,07/03/2022 22:00,51,S
5000065,9,07/03/2022 23:00,32,S
5000065,9,08/03/2022 00:00,50,S
5000065,9,08/03/2022 01:00,32,S
5000065,9,08/03/2022 02:00,32,S
5000065,9,08/03/2022 03:00,28,S
5000065,9,08/03/2022 04:00,18,S
5000065,9,08/03/2022 05:00,30,S
5000065,9,08/03/2022 06:00,45,S
5000065,9,08/03/2022 07:00,55,S
5000065,9,08/03/2022 08:00,83,S
5000065,9,08/03/2022 09:00,95,S
5000065,9,08/03/2022 10:00,74,S
5000065,9,08/03/2022 11:00,53,S
5000065,9,08/03/2022 12:00,30,S
5000065,9,08/03/2022 13:00,15,S
5000065,9,08/03/2022 14:00,16,S
5000065,9,08/03/2022 15:00,18,S
5000065,9,08/03/2022 16:00,14,S
5000065,9,08/03/2022 17:00,11,S
5000065,9,08/03/2022 18:00,17,S
5000065,9,08/03/2022 19:00,48,S
5000065,9,08/03/2022 20:00,73,S
5000065,9,08/03/2022 21:00,105,S
5000065,9,08/03/2022 22:00,59,S
5000065,9,08/03/2022 23:00,25,S
5000065,9,09/03/2022 00:00,15,S
5000065,9,09/03/2022 01:00,13,S
5000065,9,09/03/2022 02:00,13,S
5000065,9,09/03/2022 03:00,14,S
5000065,9,09/03/2022 04:00,64,S
5000065,9,09/03/2022 05:00,42,S
5000065,9,09/03/2022 06:00,22,S
5000065,9,09/03/2022 07:00,59,S
5000065,9,09/03/2022 08:00,64,S
5000065,9,09/03/2022 09:00,44,S
5000065,9,09/03/2022 10:00,30,S
5000065,9,09/03/2022 11:00,39,S
5000065,9,09/03/2022 12:00,19,S
5000065,9,09/03/2022 13:00,12,S
5000065,9,09/03/2022 14:00,10,S
5000065,9,09/03/2022 15:00,9,S
5000065,9,09/03/2022 16:00,12,S
5000065,9,09/03/2022 17:00,13,S
5000065,9,09/03/2022 18:00,16,S
5000065,9,09/03/2022 19:00,51,S
5000065,9,09/03/2022 20:00,268,S
5000065,9,09/03/2022 21:00,198,S
5000065,9,09/03/2022 22:00,43,S
5000065,9,09/03/2022 23:00,18,S
5000065,9,10/03/2022 00:00,16,S
5000065,9,10/03/2022 01:00,14,S
5000065,9,10/03/2022 02:00,11,S
5000065,9,10/03/2022 03:00,17,S
5000065,9,10/03/2022 04:00,17,S
5000065,9,10/03/2022 05:00,18,S
5000065,9,10/03/2022 06:00,19,S
5000065,9,10/03/2022 07:00,24,S
5000065,9,10/03/2022 08:00,52,S
5000065,9,10/03/2022 09:00,70,S
5000065,9,10/03/2022 10:00,50,S
5000065,9,10/03/2022 11:00,46,S
5000065,9,10/03/2022 12:00,32,S
5000065,9,10/03/2022 13:00,22,S
5000065,9,10/03/2022 14:00,14,S
5000065,9,10/03/2022 15:00,15,S
5000065,9,10/03/2022 16:00,14,S
5000065,9,10/03/2022 17:00,18,S
5000065,9,10/03/2022 18:00,29,S
5000065,9,10/03/2022 19:00,84,S
5000065,9,10/03/2022 20:00,166,S
5000065,9,10/03/2022 21:00,132,S
5000065,9,10/03/2022 22:00,40,S
5000065,9,10/03/2022 23:00,49,S
5000065,9,11/03/2022 00:00,59,S
5000065,9,11/03/2022 01:00,54,S
5000065,9,11/03/2022 02:00,40,S
5000065,9,11/03/2022 03:00,39,S
5000065,9,11/03/2022 04:00,22,S
5000065,9,11/03/2022 05:00,23,S
5000065,9,11/03/2022 06:00,26,S
5000065,9,11/03/2022 07:00,31,S
5000065,9,11/03/2022 08:00,38,S
5000065,9,11/03/2022 09:00,30,S
5000065,9,11/03/2022 10:00,23,S
5000065,9,11/03/2022 11:00,16,S
5000065,9,11/03/2022 12:00,15,S
5000065,9,11/03/2022 13:00,13,S
5000065,9,11/03/2022 14:00,9,S
5000065,9,11/03/2022 15:00,8,S
5000065,9,11/03/2022 16:00,10,S
5000065,9,11/03/2022 17:00,13,S
5000065,9,11/03/2022 18:00,14,S
5000065,9,11/03/2022 19:00,29,S
5000065,9,11/03/2022 20:00,34,S
5000065,9,11/03/2022 21:00,24,S
5000065,9,11/03/2022 22:00,14,S
5000065,9,11/03/2022 23:00,16,S
5000065,9,12/03/2022 00:00,23,S
5000065,9,12/03/2022 01:00,17,S
5000065,9,12/03/2022 02:00,17,S
5000065,9,12/03/2022 03:00,14,S
5000065,9,12/03/2022 04:00,15,S
5000065,9,12/03/2022 05:00,15,S
5000065,9,12/03/2022 06:00,17,S
5000065,9,12/03/2022 07:00,29,S
5000065,9,12/03/2022 08:00,39,S
5000065,9,12/03/2022 09:00,34,S
5000065,9,12/03/2022 10:00,27,S
5000065,9,12/03/2022 11:00,23,S
5000065,9,12/03/2022 12:00,15,S
5000065,9,12/03/2022 13:00,10,S
5000065,9,12/03/2022 14:00,8,S
5000065,9,12/03/2022 15:00,8,S
5000065,9,12/03/2022 16:00,9,S
5000065,9,12/03/2022 17:00,9,S
5000065,9,12/03/2022 18:00,14,S
5000065,9,12/03/2022 19:00,26,S
5000065,9,12/03/2022 20:00,40,S
5000065,9,12/03/2022 21:00,37,S
5000065,9,12/03/2022 22:00,27,S
5000065,9,12/03/2022 23:00,39,S
5000065,9,13/03/2022 00:00,56,S
5000065,9,13/03/2022 01:00,48,S
5000065,9,13/03/2022 02:00,26,S
5000065,9,13/03/2022 03:00,54,S
5000065,9,13/03/2022 04:00,29,S
5000065,9,13/03/2022 05:00,17,S
5000065,9,13/03/2022 06:00,26,S
5000065,9,13/03/2022 07:00,29,S
5000065,9,13/03/2022 08:00,38,S
5000065,9,13/03/2022 09:00,42,S
5000065,9,13/03/2022 10:00,32,S
5000065,9,13/03/2022 11:00,18,S
5000065,9,13/03/2022 12:00,8,S
5000065,9,13/03/2022 13:00,5,S
5000065,9,13/03/2022 14:00,5,S
5000065,9,13/03/2022 15:00,6,S
5000065,9,13/03/2022 16:00,6,S
5000065,9,13/03/2022 17:00,7,S
5000065,9,13/03/2022 18:00,11,S
5000065,9,13/03/2022 19:00,17,S
5000065,9,13/03/2022 20:00,25,S
5000065,9,13/03/2022 21:00,28,S
5000065,9,13/03/2022 22:00,18,S
5000065,9,13/03/2022 23:00,12,S
5000065,9,14/03/2022 00:00,12,S
5000065,9,14/03/2022 01:00,12,S
5000065,9,14/03/2022 02:00,12,S
5000065,9,14/03/2022 03:00,11,S
5000065,9,14/03/2022 04:00,11,S
5000065,9,14/03/2022 05:00,12,S
5000065,9,14/03/2022 06:00,14,S
5000065,9,14/03/2022 07:00,22,S
5000065,9,14/03/2022 08:00,23,S
5000065,9,14/03/2022 09:00,22,S
5000065,9,14/03/2022 10:00,21,S
5000065,9,14/03/2022 11:00,16,S
5000065,9,14/03/2022 12:00,12,S
5000065,9,14/03/2022 13:00,12,S
5000065,9,14/03/2022 14:00,9,S
5000065,9,14/03/2022 15:00,8,S
5000065,9,14/03/2022 16:00,12,S
5000065,9,14/03/2022 17:00,11,S
5000065,9,14/03/2022 18:00,16,S
5000065,9,14/03/2022 19:00,41,S
5000065,9,14/03/2022 20:00,124,S
5000065,9,14/03/2022 21:00,157,S
5000065,9,14/03/2022 22:00,53,S
5000065,9,14/03/2022 23:00,41,S
5000065,9,15/03/2022 00:00,38,S
5000065,9,15/03/2022 01:00,39,S
5000065,9,15/03/2022 02:00,18,S
5000065,9,15/03/2022 03:00,15,S
5000065,9,15/03/2022 04:00,14,S
5000065,9,15/03/2022 05:00,11,S
5000065,9,15/03/2022 06:00,18,S
5000065,9,15/03/2022 07:00,32,S
5000065,9,15/03/2022 08:00,22,S
5000065,9,15/03/2022 09:00,56,S
5000065,9,15/03/2022 10:00,43,S
5000065,9,15/03/2022 11:00,39,S
5000065,9,15/03/2022 12:00,32,S
5000065,9,15/03/2022 13:00,36,S
5000065,9,15/03/2022 14:00,35,S
5000065,9,15/03/2022 15:00,26,S
5000065,9,15/03/2022 16:00,17,S
5000065,9,15/03/2022 17:00,13,S
5000065,9,15/03/2022 18:00,14,S
5000065,9,15/03/2022 19:00,20,S
5000065,9,15/03/2022 20:00,33,S
5000065,9,15/03/2022 21:00,30,S
5000065,9,15/03/2022 22:00,28,S
5000065,9,15/03/2022 23:00,23,S
5000065,9,16/03/2022 00:00,13,S
5000065,9,16/03/2022 01:00,11,S
5000065,9,16/03/2022 02:00,11,S
5000065,9,16/03/2022 03:00,7,S
5000065,9,16/03/2022 04:00,7,S
5000065,9,16/03/2022 05:00,7,S
5000065,9,16/03/2022 06:00,8,S
5000065,9,16/03/2022 07:00,10,S
5000065,9,16/03/2022 08:00,18,S
5000065,9,16/03/2022 09:00,29,S
5000065,9,16/03/2022 10:00,18,S
5000065,9,16/03/2022 11:00,15,S
5000065,9,16/03/2022 12:00,10,S
5000065,9,16/03/2022 13:00,10,S
5000065,9,16/03/2022 14:00,9,S
5000065,9,16/03/2022 15:00,10,S
5000065,9,16/03/2022 16:00,11,S
5000065,9,16/03/2022 17:00,12,S
5000065,9,16/03/2022 18:00,16,S
5000065,9,16/03/2022 19:00,20,S
5000065,9,16/03/2022 20:00,40,S
5000065,9,16/03/2022 21:00,60,S
5000065,9,16/03/2022 22:00,85,S
5000065,9,16/03/2022 23:00,26,S
5000065,9,17/03/2022 00:00,12,S
5000065,9,17/03/2022 01:00,12,S
5000065,9,17/03/2022 02:00,13,S
5000065,9,17/03/2022 03:00,12,S
5000065,9,17/03/2022 04:00,12,S
5000065,9,17/03/2022 05:00,14,S
5000065,9,17/03/2022 06:00,19,S
5000065,9,17/03/2022 07:00,25,S
5000065,9,17/03/2022 08:00,29,S
5000065,9,17/03/2022 09:00,28,S
5000065,9,17/03/2022 10:00,22,S
5000065,9,17/03/2022 11:00,20,S
5000065,9,17/03/2022 12:00,19,S
5000065,9,17/03/2022 13:00,13,S
5000065,9,17/03/2022 14:00,15,S
5000065,9,17/03/2022 15:00,14,S
5000065,9,17/03/2022 16:00,12,S
5000065,9,17/03/2022 17:00,14,S
5000065,9,17/03/2022 18:00,17,S
5000065,9,17/03/2022 19:00,31,S
5000065,9,17/03/2022 20:00,43,S
5000065,9,17/03/2022 21:00,66,S
5000065,9,17/03/2022 22:00,76,S
5000065,9,17/03/2022 23:00,60,S
5000065,9,18/03/2022 00:00,65,S
5000065,9,18/03/2022 01:00,52,S
5000065,9,18/03/2022 02:00,24,S
5000065,9,18/03/2022 03:00,13,S
5000065,9,18/03/2022 04:00,19,S
5000065,9,18/03/2022 05:00,13,S
5000065,9,18/03/2022 06:00,18,S
5000065,9,18/03/2022 07:00,67,S
5000065,9,18/03/2022 08:00,95,S
5000065,9,18/03/2022 09:00,81,S
5000065,9,18/03/2022 10:00,42,S
5000065,9,18/03/2022 11:00,23,S
5000065,9,18/03/2022 12:00,19,S
5000065,9,18/03/2022 13:00,15,S
5000065,9,18/03/2022 14:00,12,S
5000065,9,18/03/2022 15:00,15,S
5000065,9,18/03/2022 16:00,15,S
5000065,9,18/03/2022 17:00,19,S
5000065,9,18/03/2022 18:00,19,S
5000065,9,18/03/2022 19:00,26,S
5000065,9,18/03/2022 20:00,32,S
5000065,9,18/03/2022 21:00,38,S
5000065,9,18/03/2022 22:00,35,S
5000065,9,18/03/2022 23:00,31,S
5000065,9,19/03/2022 00:00,32,S
5000065,9,19/03/2022 01:00,35,S
5000065,9,19/03/2022 02:00,27,S
5000065,9,19/03/2022 03:00,30,S
5000065,9,19/03/2022 04:00,30,S
5000065,9,19/03/2022 05:00,32,S
5000065,9,19/03/2022 06:00,35,S
5000065,9,19/03/2022 07:00,43,S
5000065,9,19/03/2022 08:00,42,S
5000065,9,19/03/2022 09:00,54,S
5000065,9,19/03/2022 10:00,13,S
5000065,9,19/03/2022 11:00,12,S
5000065,9,19/03/2022 12:00,9,S
5000065,9,19/03/2022 13:00,8,S
5000065,9,19/03/2022 14:00,7,S
5000065,9,19/03/2022 15:00,7,S
5000065,9,19/03/2022 16:00,7,S
5000065,9,19/03/2022 17:00,7,S
5000065,9,19/03/2022 18:00,10,S
5000065,9,19/03/2022 19:00,15,S
5000065,9,19/03/2022 20:00,20,S
5000065,9,19/03/2022 21:00,16,S
5000065,9,19/03/2022 22:00,15,S
5000065,9,19/03/2022 23:00,16,S
5000065,9,20/03/2022 00:00,17,S
5000065,9,20/03/2022 01:00,15,S
5000065,9,20/03/2022 02:00,15,S
5000065,9,20/03/2022 03:00,13,S
5000065,9,20/03/2022 04:00,15,S
5000065,9,20/03/2022 05:00,15,S
5000065,9,20/03/2022 06:00,15,S
5000065,9,20/03/2022 07:00,16,S
5000065,9,20/03/2022 08:00,26,S
5000065,9,20/03/2022 09:00,41,S
5000065,9,20/03/2022 10:00,20,S
5000065,9,20/03/2022 11:00,12,S
5000065,9,20/03/2022 12:00,8,S
5000065,9,20/03/2022 13:00,7,S
5000065,9,20/03/2022 14:00,5,S
5000065,9,20/03/2022 15:00,4,S
5000065,9,20/03/2022 16:00,4,S
5000065,9,20/03/2022 17:00,6,S
5000065,9,20/03/2022 18:00,9,S
5000065,9,20/03/2022 19:00,18,S
5000065,9,20/03/2022 20:00,27,S
5000065,9,20/03/2022 21:00,25,S
5000065,9,20/03/2022 22:00,26,S
5000065,9,20/03/2022 23:00,29,S
5000065,9,21/03/2022 00:00,24,S
5000065,9,21/03/2022 01:00,29,S
5000065,9,21/03/2022 02:00,27,S
5000065,9,21/03/2022 03:00,14,S
5000065,9,21/03/2022 04:00,11,S
5000065,9,21/03/2022 05:00,10,S
5000065,9,21/03/2022 06:00,38,S
5000065,9,21/03/2022 07:00,36,S
5000065,9,21/03/2022 08:00,47,S
5000065,9,21/03/2022 09:00,83,S
5000065,9,21/03/2022 10:00,29,S
5000065,9,21/03/2022 11:00,29,S
5000065,9,21/03/2022 12:00,17,S
5000065,9,21/03/2022 13:00,9,S
5000065,9,21/03/2022 14:00,8,S
5000065,9,21/03/2022 15:00,7,S
5000065,9,21/03/2022 16:00,9,S
5000065,9,21/03/2022 17:00,11,S
5000065,9,21/03/2022 18:00,10,S
5000065,9,21/03/2022 19:00,27,S
5000065,9,21/03/2022 20:00,132,S
5000065,9,21/03/2022 21:00,112,S
5000065,9,21/03/2022 22:00,47,S
5000065,9,21/03/2022 23:00,15,S
5000065,9,22/03/2022 00:00,7,S
5000065,9,22/03/2022 01:00,7,S
5000065,9,22/03/2022 02:00,7,S
5000065,9,22/03/2022 03:00,6,S
5000065,9,22/03/2022 04:00,10,S
5000065,9,22/03/2022 05:00,11,S
5000065,9,22/03/2022 06:00,28,S
5000065,9,22/03/2022 07:00,41,S
5000065,9,22/03/2022 08:00,41,S
5000065,9,22/03/2022 09:00,31,S
5000065,9,22/03/2022 10:00,39,S
5000065,9,22/03/2022 11:00,19,S
5000065,9,22/03/2022 12:00,14,S
5000065,9,22/03/2022 13:00,10,S
5000065,9,22/03/2022 14:00,9,S
5000065,9,22/03/2022 15:00,9,S
5000065,9,22/03/2022 16:00,9,S
5000065,9,22/03/2022 17:00,10,S
5000065,9,22/03/2022 18:00,15,S
5000065,9,22/03/2022 19:00,50,S
5000065,9,22/03/2022 20:00,96,S
5000065,9,22/03/2022 21:00,115,S
5000065,9,22/03/2022 22:00,53,S
5000065,9,22/03/2022 23:00,28,S
5000065,9,23/03/2022 00:00,24,S
5000065,9,23/03/2022 01:00,24,S
5000065,9,23/03/2022 02:00,14,S
5000065,9,23/03/2022 03:00,11,S
5000065,9,23/03/2022 04:00,19,S
5000065,9,23/03/2022 05:00,10,S
5000065,9,23/03/2022 06:00,21,S
5000065,9,23/03/2022 07:00,43,S
5000065,9,23/03/2022 08:00,39,S
5000065,9,23/03/2022 09:00,59,S
5000065,9,23/03/2022 10:00,33,S
5000065,9,23/03/2022 11:00,26,S
5000065,9,23/03/2022 12:00,19,S
5000065,9,23/03/2022 13:00,14,S
5000065,9,23/03/2022 14:00,9,S
5000065,9,23/03/2022 15:00,15,S
5000065,9,23/03/2022 16:00,11,S
5000065,9,23/03/2022 17:00,9,S
5000065,9,23/03/2022 18:00,14,S
5000065,9,23/03/2022 19:00,45,S
5000065,9,23/03/2022 20:00,188,S
5000065,9,23/03/2022 21:00,73,S
5000065,9,23/03/2022 22:00,21,S
5000065,9,23/03/2022 23:00,18,S
5000065,9,24/03/2022 00:00,10,S
5000065,9,24/03/2022 01:00,8,S
5000065,9,24/03/2022 02:00,16,S
5000065,9,24/03/2022 03:00,23,S
5000065,9,24/03/2022 04:00,24,S
5000065,9,24/03/2022 05:00,15,S
5000065,9,24/03/2022 06:00,13,S
5000065,9,24/03/2022 07:00,23,S
5000065,9,24/03/2022 08:00,87,S
5000065,9,24/03/2022 09:00,63,S
5000065,9,24/03/2022 10:00,44,S
5000065,9,24/03/2022 11:00,22,S
5000065,9,24/03/2022 12:00,20,S
5000065,9,24/03/2022 13:00,14,S
5000065,9,24/03/2022 14:00,9,S
5000065,9,24/03/2022 15:00,7,S
5000065,9,24/03/2022 16:00,7,S
5000065,9,24/03/2022 17:00,7,S
5000065,9,24/03/2022 18:00,8,S
5000065,9,24/03/2022 19:00,54,S
5000065,9,24/03/2022 20:00,101,S
5000065,9,24/03/2022 21:00,39,S
5000065,9,24/03/2022 22:00,12,S
5000065,9,24/03/2022 23:00,16,S
5000065,9,25/03/2022 00:00,25,S
5000065,9,25/03/2022 01:00,36,S
5000065,9,25/03/2022 02:00,21,S
