COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
4000012,38,25/02/2022 08:00,71,S
4000012,38,25/02/2022 09:00,74,S
4000012,38,25/02/2022 10:00,12,S
4000012,38,25/02/2022 11:00,7,S
4000012,38,25/02/2022 12:00,5,S
4000012,38,25/02/2022 13:00,5,S
4000012,38,25/02/2022 14:00,3,S
4000012,38,25/02/2022 15:00,3,S
4000012,38,25/02/2022 16:00,2,S
4000012,38,25/02/2022 17:00,2,S
4000012,38,25/02/2022 18:00,2,S
4000012,38,25/02/2022 19:00,8,S
4000012,38,25/02/2022 20:00,6,S
4000012,38,25/02/2022 21:00,3,S
4000012,38,25/02/2022 22:00,2,S
4000012,38,25/02/2022 23:00,2,S
4000012,38,26/02/2022 00:00,2,S
4000012,38,26/02/2022 01:00,2,S
4000012,38,26/02/2022 02:00,1,S
4000012,38,26/02/2022 03:00,2,S
4000012,38,26/02/2022 04:00,2,S
4000012,38,26/02/2022 05:00,2,S
4000012,38,26/02/2022 06:00,2,S
4000012,38,26/02/2022 07:00,2,S
4000012,38,26/02/2022 08:00,4,S
4000012,38,26/02/2022 09:00,6,S
4000012,38,26/02/2022 10:00,5,S
4000012,38,26/02/2022 11:00,3,S
4000012,38,26/02/2022 12:00,2,S
4000012,38,26/02/2022 13:00,2,S
4000012,38,26/02/2022 14:00,3,S
4000012,38,26/02/2022 15:00,2,S
4000012,38,26/02/2022 16:00,2,S
4000012,38,26/02/2022 17:00,4,S
4000012,38,26/02/2022 18:00,4,S
4000012,38,26/02/2022 19:00,5,S
4000012,38,26/02/2022 20:00,10,S
4000012,38,26/02/2022 21:00,13,S
4000012,38,26/02/2022 22:00,9,S
4000012,38,26/02/2022 23:00,5,S
4000012,38,27/02/2022 00:00,5,S
4000012,38,27/02/2022 01:00,10,S
4000012,38,27/02/2022 02:00,12,S
4000012,38,27/02/2022 03:00,3,S
4000012,38,27/02/2022 04:00,2,S
4000012,38,27/02/2022 05:00,2,S
4000012,38,27/02/2022 06:00,2,S
4000012,38,27/02/2022 07:00,2,S
4000012,38,27/02/2022 08:00,4,S
4000012,38,27/02/2022 09:00,7,S
4000012,38,27/02/2022 10:00,7,S
4000012,38,27/02/2022 11:00,5,S
4000012,38,27/02/2022 12:00,3,S
4000012,38,27/02/2022 13:00,3,S
4000012,38,27/02/2022 14:00,2,S
4000012,38,27/02/2022 15:00,2,S
4000012,38,27/02/2022 16:00,2,S
4000012,38,27/02/2022 17:00,2,S
4000012,38,27/02/2022 18:00,3,S
4000012,38,27/02/2022 19:00,7,S
4000012,38,27/02/2022 20:00,13,S
4000012,38,27/02/2022 21:00,14,S
4000012,38,27/02/2022 22:00,5,S
4000012,38,27/02/2022 23:00,10,S
4000012,38,28/02/2022 00:00,20,S
4000012,38,28/02/2022 01:00,21,S
4000012,38,28/02/2022 02:00,8,S
4000012,38,28/02/2022 03:00,5,S
4000012,38,28/02/2022 04:00,4,S
4000012,38,28/02/2022 05:00,4,S
4000012,38,28/02/2022 06:00,5,S
4000012,38,28/02/2022 07:00,5,S
4000012,38,28/02/2022 08:00,27,S
4000012,38,28/02/2022 09:00,30,S
4000012,38,28/02/2022 10:00,11,S
4000012,38,28/02/2022 11:00,6,S
4000012,38,28/02/2022 12:00,5,S
4000012,38,28/02/2022 13:00,3,S
4000012,38,28/02/2022 14:00,3,S
4000012,38,28/02/2022 15:00,2,S
4000012,38,28/02/2022 16:00,2,S
4000012,38,28/02/2022 17:00,4,S
4000012,38,28/02/2022 18:00,4,S
4000012,38,28/02/2022 19:00,4,S
4000012,38,28/02/2022 20:00,3,S
4000012,38,28/02/2022 21:00,2,S
4000012,38,28/02/2022 22:00,2,S
4000012,38,28/02/2022 23:00,2,S
4000012,38,01/03/2022 00:00,1,S
4000012,38,01/03/2022 01:00,1,S
4000012,38,01/03/2022 02:00,1,S
4000012,38,01/03/2022 03:00,1,S
4000012,38,01/03/2022 04:00,2,S
4000012,38,01/03/2022 05:00,5,S
4000012,38,01/03/2022 06:00,6,S
4000012,38,01/03/2022 07:00,8,S
4000012,38,01/03/2022 08:00,32,S
4000012,38,01/03/2022 09:00,34,S
4000012,38,01/03/2022 10:00,8,S
4000012,38,01/03/2022 11:00,5,S
4000012,38,01/03/2022 12:00,3,S
4000012,38,01/03/2022 13:00,2,S
4000012,38,01/03/2022 14:00,2,S
4000012,38,01/03/2022 15:00,2,S
4000012,38,01/03/2022 16:00,2,S
4000012,38,01/03/2022 17:00,2,S
4000012,38,01/03/2022 18:00,2,S
4000012,38,01/03/2022 19:00,21,S
4000012,38,01/03/2022 20:00,59,S
4000012,38,01/03/2022 21:00,96,S
4000012,38,01/03/2022 22:00,47,S
4000012,38,01/03/2022 23:00,19,S
4000012,38,02/03/2022 00:00,15,S
4000012,38,02/03/2022 01:00,3,S
4000012,38,02/03/2022 02:00,4,S
4000012,38,02/03/2022 03:00,8,S
4000012,38,02/03/2022 04:00,4,S
4000012,38,02/03/2022 05:00,3,S
4000012,38,02/03/2022 06:00,5,S
4000012,38,02/03/2022 07:00,15,S
4000012,38,02/03/2022 08:00,41,S
4000012,38,02/03/2022 09:00,56,S
4000012,38,02/03/2022 10:00,26,S
4000012,38,02/03/2022 11:00,6,S
4000012,38,02/03/2022 12:00,4,S
4000012,38,02/03/2022 13:00,4,S
4000012,38,02/03/2022 14:00,4,S
4000012,38,02/03/2022 15:00,3,S
4000012,38,02/03/2022 16:00,2,S
4000012,38,02/03/2022 18:00,8,S
4000012,38,02/03/2022 19:00,36,S
4000012,38,02/03/2022 20:00,86,S
4000012,38,02/03/2022 21:00,115,S
4000012,38,02/03/2022 22:00,86,S
4000012,38,02/03/2022 23:00,59,S
4000012,38,03/03/2022 00:00,48,S
4000012,38,03/03/2022 01:00,13,S
4000012,38,03/03/2022 02:00,9,S
4000012,38,03/03/2022 03:00,22,S
4000012,38,03/03/2022 04:00,26,S
4000012,38,03/03/2022 05:00,15,S
4000012,38,03/03/2022 06:00,9,S
4000012,38,03/03/2022 07:00,23,S
4000012,38,03/03/2022 08:00,68,S
4000012,38,03/03/2022 09:00,91,S
4000012,38,03/03/2022 10:00,35,S
4000012,38,03/03/2022 11:00,7,S
4000012,38,03/03/2022 12:00,5,S
4000012,38,03/03/2022 13:00,4,S
4000012,38,03/03/2022 14:00,3,S
4000012,38,03/03/2022 15:00,4,S
4000012,38,03/03/2022 16:00,4,S
4000012,38,03/03/2022 17:00,3,S
4000012,38,03/03/2022 18:00,9,S
4000012,38,03/03/2022 19:00,27,S
4000012,38,03/03/2022 20:00,33,S
4000012,38,03/03/2022 21:00,22,S
4000012,38,03/03/2022 22:00,14,S
4000012,38,03/03/2022 23:00,11,S
4000012,38,04/03/2022 00:00,4,S
4000012,38,04/03/2022 01:00,6,S
4000012,38,04/03/2022 02:00,3,S
4000012,38,04/03/2022 03:00,3,S
4000012,38,04/03/2022 04:00,2,S
4000012,38,04/03/2022 05:00,2,S
4000012,38,04/03/2022 06:00,3,S
4000012,38,04/03/2022 07:00,7,S
4000012,38,04/03/2022 08:00,39,S
4000012,38,04/03/2022 09:00,61,S
4000012,38,04/03/2022 10:00,13,S
4000012,38,04/03/2022 11:00,5,S
4000012,38,04/03/2022 12:00,3,S
4000012,38,04/03/2022 13:00,4,S
4000012,38,04/03/2022 14:00,3,S
4000012,38,04/03/2022 15:00,3,S
4000012,38,04/03/2022 16:00,4,S
4000012,38,04/03/2022 17:00,5,S
4000012,38,04/03/2022 18:00,5,S
4000012,38,04/03/2022 19:00,7,S
4000012,38,04/03/2022 20:00,8,S
4000012,38,04/03/2022 21:00,4,S
4000012,38,04/03/2022 22:00,3,S
4000012,38,04/03/2022 23:00,3,S
4000012,38,05/03/2022 00:00,4,S
4000012,38,05/03/2022 01:00,3,S
4000012,38,05/03/2022 02:00,3,S
4000012,38,05/03/2022 03:00,3,S
4000012,38,05/03/2022 04:00,2,S
4000012,38,05/03/2022 05:00,2,S
4000012,38,05/03/2022 06:00,2,S
4000012,38,05/03/2022 07:00,3,S
4000012,38,05/03/2022 08:00,6,S
4000012,38,05/03/2022 09:00,7,S
4000012,38,05/03/2022 10:00,4,S
4000012,38,05/03/2022 11:00,4,S
4000012,38,05/03/2022 12:00,4,S
4000012,38,05/03/2022 13:00,3,S
4000012,38,05/03/2022 14:00,3,S
4000012,38,05/03/2022 15:00,2,S
4000012,38,05/03/2022 16:00,3,S
4000012,38,05/03/2022 17:00,4,S
4000012,38,05/03/2022 18:00,4,S
4000012,38,05/03/2022 19:00,7,S
4000012,38,05/03/2022 20:00,6,S
4000012,38,05/03/2022 21:00,6,S
4000012,38,05/03/2022 22:00,3,S
4000012,38,05/03/2022 23:00,2,S
4000012,38,06/03/2022 00:00,2,S
4000012,38,06/03/2022 01:00,2,S
4000012,38,06/03/2022 02:00,3,S
4000012,38,06/03/2022 03:00,2,S
4000012,38,06/03/2022 04:00,2,S
4000012,38,06/03/2022 05:00,2,S
4000012,38,06/03/2022 06:00,2,S
4000012,38,06/03/2022 07:00,2,S
4000012,38,06/03/2022 08:00,3,S
4000012,38,06/03/2022 09:00,4,S
4000012,38,06/03/2022 10:00,3,S
4000012,38,06/03/2022 11:00,3,S
4000012,38,06/03/2022 12:00,2,S
4000012,38,06/03/2022 13:00,2,S
4000012,38,06/03/2022 14:00,2,S
4000012,38,06/03/2022 15:00,2,S
4000012,38,06/03/2022 16:00,2,S
4000012,38,06/03/2022 17:00,2,S
4000012,38,06/03/2022 18:00,3,S
4000012,38,06/03/2022 19:00,4,S
4000012,38,06/03/2022 20:00,11,S
4000012,38,06/03/2022 21:00,26,S
4000012,38,06/03/2022 22:00,38,S
4000012,38,06/03/2022 23:00,44,S
4000012,38,07/03/2022 00:00,28,S
4000012,38,07/03/2022 01:00,18,S
4000012,38,07/03/2022 02:00,10,S
4000012,38,07/03/2022 03:00,4,S
4000012,38,07/03/2022 04:00,6,S
4000012,38,07/03/2022 05:00,5,S
4000012,38,07/03/2022 06:00,5,S
4000012,38,07/03/2022 07:00,24,S
4000012,38,07/03/2022 08:00,35,S
4000012,38,07/03/2022 09:00,37,S
4000012,38,07/03/2022 10:00,11,S
4000012,38,07/03/2022 11:00,4,S
4000012,38,07/03/2022 12:00,4,S
4000012,38,07/03/2022 13:00,3,S
4000012,38,07/03/2022 14:00,3,S
4000012,38,07/03/2022 15:00,3,S
4000012,38,07/03/2022 16:00,4,S
4000012,38,07/03/2022 17:00,4,S
4000012,38,07/03/2022 18:00,6,S
4000012,38,07/03/2022 19:00,11,S
4000012,38,07/03/2022 20:00,31,S
4000012,38,07/03/2022 21:00,35,S
4000012,38,07/03/2022 22:00,18,S
4000012,38,07/03/2022 23:00,4,S
4000012,38,08/03/2022 00:00,3,S
4000012,38,08/03/2022 01:00,2,S
4000012,38,08/03/2022 02:00,2,S
4000012,38,08/03/2022 03:00,2,S
4000012,38,08/03/2022 04:00,2,S
4000012,38,08/03/2022 05:00,2,S
4000012,38,08/03/2022 06:00,2,S
4000012,38,08/03/2022 07:00,3,S
4000012,38,08/03/2022 12:00,2,S
4000012,38,08/03/2022 13:00,2,S
4000012,38,08/03/2022 14:00,2,S
4000012,38,08/03/2022 15:00,1,S
4000012,38,08/03/2022 16:00,1,S
4000012,38,08/03/2022 17:00,1,S
4000012,38,08/03/2022 18:00,1,S
4000012,38,08/03/2022 19:00,22,S
4000012,38,08/03/2022 20:00,45,S
4000012,38,08/03/2022 21:00,36,S
4000012,38,08/03/2022 22:00,61,S
4000012,38,08/03/2022 23:00,66,S
4000012,38,09/03/2022 00:00,41,S
4000012,38,09/03/2022 01:00,8,S
4000012,38,09/03/2022 02:00,2,S
4000012,38,09/03/2022 03:00,1,S
4000012,38,09/03/2022 04:00,1,S
4000012,38,09/03/2022 05:00,2,S
4000012,38,09/03/2022 06:00,11,S
4000012,38,09/03/2022 07:00,14,S
4000012,38,09/03/2022 08:00,16,S
4000012,38,09/03/2022 09:00,25,S
4000012,38,09/03/2022 10:00,10,S
4000012,38,09/03/2022 11:00,3,S
4000012,38,09/03/2022 12:00,2,S
4000012,38,09/03/2022 13:00,1,S
4000012,38,09/03/2022 15:00,2,S
4000012,38,09/03/2022 16:00,2,S
4000012,38,09/03/2022 17:00,1,S
4000012,38,09/03/2022 18:00,5,S
4000012,38,09/03/2022 19:00,26,S
4000012,38,09/03/2022 20:00,58,S
4000012,38,09/03/2022 21:00,82,S
4000012,38,09/03/2022 22:00,42,S
4000012,38,09/03/2022 23:00,11,S
4000012,38,10/03/2022 00:00,24,S
4000012,38,10/03/2022 01:00,32,S
4000012,38,10/03/2022 02:00,14,S
4000012,38,10/03/2022 03:00,7,S
4000012,38,10/03/2022 04:00,6,S
4000012,38,10/03/2022 05:00,11,S
4000012,38,10/03/2022 06:00,10,S
4000012,38,10/03/2022 07:00,11,S
4000012,38,10/03/2022 08:00,18,S
4000012,38,10/03/2022 09:00,14,S
4000012,38,10/03/2022 10:00,8,S
4000012,38,10/03/2022 11:00,5,S
4000012,38,10/03/2022 12:00,2,S
4000012,38,10/03/2022 13:00,1,S
4000012,38,10/03/2022 14:00,1,S
4000012,38,10/03/2022 15:00,1,S
4000012,38,10/03/2022 16:00,1,S
4000012,38,10/03/2022 17:00,1,S
4000012,38,10/03/2022 18:00,6,S
4000012,38,10/03/2022 19:00,25,S
4000012,38,10/03/2022 20:00,45,S
4000012,38,10/03/2022 21:00,16,S
4000012,38,10/03/2022 22:00,1,S
4000012,38,10/03/2022 23:00,2,S
4000012,38,11/03/2022 00:00,1,S
4000012,38,11/03/2022 01:00,0,S
4000012,38,11/03/2022 02:00,0,S
4000012,38,11/03/2022 03:00,0,S
4000012,38,11/03/2022 04:00,0,S
4000012,38,11/03/2022 05:00,0,S
4000012,38,11/03/2022 06:00,0,S
4000012,38,11/03/2022 07:00,3,S
4000012,38,11/03/2022 08:00,7,S
4000012,38,11/03/2022 09:00,10,S
4000012,38,11/03/2022 10:00,4,S
4000012,38,11/03/2022 11:00,3,S
4000012,38,11/03/2022 12:00,1,S
4000012,38,11/03/2022 13:00,1,S
4000012,38,11/03/2022 14:00,1,S
4000012,38,11/03/2022 15:00,1,S
4000012,38,11/03/2022 16:00,0,S
4000012,38,11/03/2022 17:00,1,S
4000012,38,11/03/2022 18:00,1,S
4000012,38,11/03/2022 19:00,2,S
4000012,38,11/03/2022 20:00,1,S
4000012,38,11/03/2022 21:00,1,S
4000012,38,11/03/2022 22:00,0,S
4000012,38,11/03/2022 23:00,1,S
4000012,38,12/03/2022 00:00,0,S
4000012,38,12/03/2022 01:00,0,S
4000012,38,12/03/2022 02:00,0,S
4000012,38,12/03/2022 03:00,0,S
4000012,38,12/03/2022 04:00,0,S
4000012,38,12/03/2022 05:00,0,S
4000012,38,12/03/2022 06:00,0,S
4000012,38,12/03/2022 07:00,1,S
4000012,38,12/03/2022 08:00,3,S
4000012,38,12/03/2022 09:00,4,S
4000012,38,12/03/2022 10:00,2,S
4000012,38,12/03/2022 11:00,1,S
4000012,38,12/03/2022 12:00,1,S
4000012,38,12/03/2022 13:00,1,S
4000012,38,12/03/2022 14:00,0,S
4000012,38,12/03/2022 15:00,0,S
4000012,38,12/03/2022 16:00,0,S
4000012,38,12/03/2022 17:00,0,S
4000012,38,12/03/2022 18:00,1,S
4000012,38,12/03/2022 19:00,2,S
4000012,38,12/03/2022 20:00,1,S
4000012,38,12/03/2022 21:00,2,S
4000012,38,12/03/2022 22:00,1,S
4000012,38,12/03/2022 23:00,1,S
4000012,38,13/03/2022 00:00,1,S
4000012,38,13/03/2022 01:00,1,S
4000012,38,13/03/2022 02:00,0,S
4000012,38,13/03/2022 03:00,0,S
4000012,38,13/03/2022 04:00,0,S
4000012,38,13/03/2022 05:00,0,S
4000012,38,13/03/2022 06:00,0,S
4000012,38,13/03/2022 07:00,2,S
4000012,38,13/03/2022 08:00,6,S
4000012,38,13/03/2022 09:00,4,S
4000012,38,13/03/2022 10:00,5,S
4000012,38,13/03/2022 11:00,0,S
4000012,38,13/03/2022 12:00,0,S
4000012,38,13/03/2022 13:00,0,S
4000012,38,13/03/2022 14:00,0,S
4000012,38,13/03/2022 15:00,0,S
4000012,38,13/03/2022 16:00,0,S
4000012,38,13/03/2022 17:00,0,S
4000012,38,13/03/2022 18:00,0,S
4000012,38,13/03/2022 19:00,0,S
4000012,38,13/03/2022 20:00,0,S
4000012,38,13/03/2022 21:00,0,S
4000012,38,13/03/2022 22:00,0,S
4000012,38,13/03/2022 23:00,0,S
4000012,38,14/03/2022 00:00,0,S
4000012,38,14/03/2022 01:00,0,S
4000012,38,14/03/2022 02:00,0,S
4000012,38,14/03/2022 03:00,0,S
4000012,38,14/03/2022 04:00,0,S
4000012,38,14/03/2022 05:00,0,S
4000012,38,14/03/2022 06:00,0,S
4000012,38,14/03/2022 07:00,1,S
4000012,38,14/03/2022 08:00,7,S
4000012,38,14/03/2022 09:00,3,S
4000012,38,14/03/2022 10:00,0,S
4000012,38,14/03/2022 11:00,0,S
4000012,38,14/03/2022 12:00,0,S
4000012,38,14/03/2022 13:00,0,S
4000012,38,14/03/2022 14:00,0,S
4000012,38,14/03/2022 15:00,0,S
4000012,38,14/03/2022 16:00,0,S
4000012,38,14/03/2022 17:00,0,S
4000012,38,14/03/2022 18:00,0,S
4000012,38,14/03/2022 19:00,0,S
4000012,38,14/03/2022 20:00,0,S
4000012,38,14/03/2022 21:00,0,S
4000012,38,14/03/2022 22:00,0,S
4000012,38,14/03/2022 23:00,0,S
4000012,38,15/03/2022 00:00,0,S
4000012,38,15/03/2022 01:00,0,S
4000012,38,15/03/2022 02:00,0,S
4000012,38,15/03/2022 03:00,0,S
4000012,38,15/03/2022 04:00,1,S
4000012,38,15/03/2022 05:00,3,S
4000012,38,15/03/2022 06:00,2,S
4000012,38,15/03/2022 07:00,8,S
4000012,38,15/03/2022 08:00,33,S
4000012,38,15/03/2022 09:00,30,S
4000012,38,15/03/2022 10:00,5,S
4000012,38,15/03/2022 11:00,0,S
4000012,38,15/03/2022 12:00,1,S
4000012,38,15/03/2022 13:00,0,S
4000012,38,15/03/2022 14:00,0,S
4000012,38,15/03/2022 15:00,0,S
4000012,38,15/03/2022 16:00,0,S
4000012,38,15/03/2022 17:00,0,S
4000012,38,15/03/2022 18:00,0,S
4000012,38,15/03/2022 19:00,0,S
4000012,38,15/03/2022 20:00,17,S
4000012,38,15/03/2022 21:00,6,S
4000012,38,15/03/2022 22:00,2,S
4000012,38,15/03/2022 23:00,4,S
4000012,38,16/03/2022 00:00,2,S
4000012,38,16/03/2022 01:00,0,S
4000012,38,16/03/2022 02:00,0,S
4000012,38,16/03/2022 03:00,0,S
4000012,38,16/03/2022 04:00,0,S
4000012,38,16/03/2022 05:00,0,S
4000012,38,16/03/2022 06:00,0,S
4000012,38,16/03/2022 07:00,0,S
4000012,38,16/03/2022 08:00,20,S
4000012,38,16/03/2022 09:00,23,S
4000012,38,16/03/2022 10:00,7,S
4000012,38,16/03/2022 11:00,0,S
4000012,38,16/03/2022 12:00,0,S
4000012,38,16/03/2022 13:00,0,S
4000012,38,16/03/2022 14:00,0,S
4000012,38,16/03/2022 15:00,0,S
4000012,38,16/03/2022 16:00,0,S
4000012,38,16/03/2022 17:00,0,S
4000012,38,16/03/2022 18:00,1,S
4000012,38,16/03/2022 19:00,10,S
4000012,38,16/03/2022 20:00,15,S
4000012,38,16/03/2022 21:00,0,S
4000012,38,16/03/2022 22:00,0,S
4000012,38,16/03/2022 23:00,0,S
4000012,38,17/03/2022 00:00,0,S
4000012,38,17/03/2022 01:00,0,S
4000012,38,17/03/2022 02:00,0,S
4000012,38,17/03/2022 03:00,0,S
4000012,38,17/03/2022 04:00,0,S
4000012,38,17/03/2022 05:00,0,S
4000012,38,17/03/2022 06:00,0,S
4000012,38,17/03/2022 07:00,0,S
4000012,38,17/03/2022 08:00,0,S
4000012,38,17/03/2022 09:00,4,S
4000012,38,17/03/2022 10:00,1,S
4000012,38,17/03/2022 11:00,0,S
4000012,38,17/03/2022 12:00,0,S
4000012,38,17/03/2022 13:00,0,S
4000012,38,17/03/2022 14:00,0,S
4000012,38,17/03/2022 15:00,0,S
4000012,38,17/03/2022 16:00,0,S
4000012,38,17/03/2022 17:00,2,S
4000012,38,17/03/2022 18:00,3,S
4000012,38,17/03/2022 19:00,15,S
4000012,38,17/03/2022 20:00,16,S
4000012,38,17/03/2022 21:00,3,S
4000012,38,17/03/2022 22:00,3,S
4000012,38,17/03/2022 23:00,1,S
4000012,38,18/03/2022 00:00,1,S
4000012,38,18/03/2022 01:00,2,S
4000012,38,18/03/2022 02:00,7,S
4000012,38,18/03/2022 03:00,6,S
4000012,38,18/03/2022 04:00,11,S
4000012,38,18/03/2022 05:00,11,S
4000012,38,18/03/2022 06:00,23,S
4000012,38,18/03/2022 07:00,33,S
4000012,38,18/03/2022 08:00,42,S
4000012,38,18/03/2022 09:00,21,S
4000012,38,18/03/2022 10:00,3,S
4000012,38,18/03/2022 11:00,0,S
4000012,38,18/03/2022 12:00,0,S
4000012,38,18/03/2022 13:00,0,S
4000012,38,18/03/2022 14:00,0,S
4000012,38,18/03/2022 15:00,0,S
4000012,38,18/03/2022 16:00,0,S
4000012,38,18/03/2022 17:00,0,S
4000012,38,18/03/2022 18:00,1,S
4000012,38,18/03/2022 19:00,4,S
4000012,38,18/03/2022 20:00,11,S
4000012,38,18/03/2022 21:00,8,S
4000012,38,18/03/2022 22:00,10,S
4000012,38,18/03/2022 23:00,11,S
4000012,38,19/03/2022 00:00,2,S
4000012,38,19/03/2022 01:00,0,S
4000012,38,19/03/2022 02:00,0,S
4000012,38,19/03/2022 03:00,0,S
4000012,38,19/03/2022 04:00,0,S
4000012,38,19/03/2022 05:00,0,S
4000012,38,19/03/2022 06:00,0,S
4000012,38,19/03/2022 07:00,0,S
4000012,38,19/03/2022 08:00,11,S
4000012,38,19/03/2022 09:00,6,S
4000012,38,19/03/2022 10:00,0,S
4000012,38,19/03/2022 11:00,0,S
4000012,38,19/03/2022 12:00,0,S
4000012,38,19/03/2022 13:00,0,S
4000012,38,19/03/2022 14:00,0,S
4000012,38,19/03/2022 15:00,0,S
4000012,38,19/03/2022 16:00,0,S
4000012,38,19/03/2022 17:00,0,S
4000012,38,19/03/2022 18:00,0,S
4000012,38,19/03/2022 19:00,0,S
4000012,38,19/03/2022 20:00,0,S
4000012,38,19/03/2022 21:00,0,S
4000012,38,19/03/2022 22:00,0,S
4000012,38,19/03/2022 23:00,0,S
4000012,38,20/03/2022 00:00,0,S
4000012,38,20/03/2022 01:00,0,S
4000012,38,20/03/2022 02:00,0,S
4000012,38,20/03/2022 03:00,0,S
4000012,38,20/03/2022 04:00,0,S
4000012,38,20/03/2022 05:00,0,S
4000012,38,20/03/2022 06:00,0,S
4000012,38,20/03/2022 07:00,0,S
4000012,38,20/03/2022 08:00,0,S
4000012,38,20/03/2022 09:00,0,S
4000012,38,20/03/2022 10:00,0,S
4000012,38,20/03/2022 11:00,0,S
4000012,38,20/03/2022 12:00,0,S
4000012,38,20/03/2022 13:00,0,S
4000012,38,20/03/2022 14:00,0,S
4000012,38,20/03/2022 15:00,0,S
4000012,38,20/03/2022 16:00,0,S
4000012,38,20/03/2022 17:00,0,S
4000012,38,20/03/2022 18:00,0,S
4000012,38,20/03/2022 19:00,0,S
4000012,38,20/03/2022 20:00,0,S
4000012,38,20/03/2022 21:00,0,S
4000012,38,20/03/2022 22:00,0,S
4000012,38,20/03/2022 23:00,0,S
4000012,38,21/03/2022 00:00,0,S
4000012,38,21/03/2022 01:00,0,S
4000012,38,21/03/2022 02:00,0,S
4000012,38,21/03/2022 03:00,0,S
4000012,38,21/03/2022 04:00,3,S
4000012,38,21/03/2022 05:00,1,S
4000012,38,21/03/2022 06:00,0,S
4000012,38,21/03/2022 07:00,8,S
4000012,38,21/03/2022 08:00,64,S
4000012,38,21/03/2022 09:00,59,S
4000012,38,21/03/2022 10:00,3,S
4000012,38,21/03/2022 11:00,0,S
4000012,38,21/03/2022 12:00,0,S
4000012,38,21/03/2022 13:00,0,S
4000012,38,21/03/2022 14:00,0,S
4000012,38,21/03/2022 15:00,0,S
4000012,38,21/03/2022 16:00,0,S
4000012,38,21/03/2022 17:00,0,S
4000012,38,21/03/2022 18:00,0,S
4000012,38,21/03/2022 19:00,2,S
4000012,38,21/03/2022 20:00,17,S
4000012,38,21/03/2022 21:00,29,S
4000012,38,21/03/2022 22:00,20,S
4000012,38,21/03/2022 23:00,18,S
4000012,38,22/03/2022 00:00,21,S
4000012,38,22/03/2022 01:00,21,S
4000012,38,22/03/2022 02:00,23,S
4000012,38,22/03/2022 03:00,3,S
4000012,38,22/03/2022 04:00,1,S
4000012,38,22/03/2022 05:00,1,S
4000012,38,22/03/2022 06:00,0,S
4000012,38,22/03/2022 07:00,1,S
4000012,38,22/03/2022 08:00,5,S
4000012,38,22/03/2022 09:00,9,S
4000012,38,22/03/2022 10:00,2,S
4000012,38,22/03/2022 11:00,0,S
4000012,38,22/03/2022 12:00,0,S
4000012,38,22/03/2022 13:00,0,S
4000012,38,22/03/2022 14:00,0,S
4000012,38,22/03/2022 15:00,0,S
4000012,38,22/03/2022 16:00,0,S
4000012,38,22/03/2022 17:00,0,S
4000012,38,22/03/2022 18:00,0,S
4000012,38,22/03/2022 19:00,3,S
4000012,38,22/03/2022 20:00,10,S
4000012,38,22/03/2022 21:00,14,S
4000012,38,22/03/2022 22:00,50,S
4000012,38,22/03/2022 23:00,48,S
4000012,38,23/03/2022 00:00,12,S
4000012,38,23/03/2022 01:00,1,S
4000012,38,23/03/2022 02:00,0,S
4000012,38,23/03/2022 03:00,0,S
4000012,38,23/03/2022 04:00,0,S
4000012,38,23/03/2022 05:00,0,S
4000012,38,23/03/2022 06:00,3,S
4000012,38,23/03/2022 07:00,7,S
4000012,38,23/03/2022 08:00,7,S
4000012,38,23/03/2022 09:00,4,S
4000012,38,23/03/2022 10:00,0,S
4000012,38,23/03/2022 11:00,0,S
4000012,38,23/03/2022 12:00,0,S
4000012,38,23/03/2022 13:00,0,S
4000012,38,23/03/2022 14:00,0,S
4000012,38,23/03/2022 15:00,0,S
4000012,38,23/03/2022 16:00,0,S
4000012,38,23/03/2022 17:00,0,S
4000012,38,23/03/2022 18:00,0,S
4000012,38,23/03/2022 19:00,10,S
4000012,38,23/03/2022 20:00,69,S
4000012,38,23/03/2022 21:00,58,S
4000012,38,23/03/2022 22:00,30,S
4000012,38,23/03/2022 23:00,12,S
4000012,38,24/03/2022 00:00,15,S
4000012,38,24/03/2022 01:00,10,S
4000012,38,24/03/2022 02:00,1,S
4000012,38,24/03/2022 03:00,0,S
4000012,38,24/03/2022 04:00,0,S
4000012,38,24/03/2022 05:00,0,S
4000012,38,24/03/2022 06:00,0,S
4000012,38,24/03/2022 07:00,1,S
4000012,38,24/03/2022 08:00,4,S
4000012,38,24/03/2022 09:00,3,S
4000012,38,24/03/2022 10:00,1,S
4000012,38,24/03/2022 11:00,0,S
4000012,38,24/03/2022 12:00,0,S
4000012,38,24/03/2022 13:00,0,S
4000012,38,24/03/2022 14:00,0,S
4000012,38,24/03/2022 15:00,0,S
4000012,38,24/03/2022 16:00,0,S
4000012,38,24/03/2022 17:00,0,S
4000012,38,24/03/2022 18:00,0,S
4000012,38,24/03/2022 19:00,41,S
4000012,38,24/03/2022 20:00,76,S
4000012,38,24/03/2022 21:00,109,S
4000012,38,24/03/2022 22:00,73,S
4000012,38,24/03/2022 23:00,43,S
4000012,38,25/03/2022 00:00,33,S
4000012,38,25/03/2022 01:00,25,S
4000012,38,25/03/2022 02:00,5,S
4000012,38,25/03/2022 03:00,0,S
4000012,38,25/03/2022 04:00,0,S
4000012,38,25/03/2022 05:00,0,S
