COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
5000066,9,30/01/2022 04:00,1,S
5000066,9,30/01/2022 05:00,1,S
5000066,9,30/01/2022 07:00,4,S
5000066,9,30/01/2022 08:00,2,S
5000066,9,30/01/2022 09:00,2,S
5000066,9,30/01/2022 10:00,2,S
5000066,9,30/01/2022 11:00,2,S
5000066,9,30/01/2022 12:00,2,S
5000066,9,30/01/2022 13:00,2,S
5000066,9,30/01/2022 14:00,2,S
5000066,9,30/01/2022 15:00,2,S
5000066,9,30/01/2022 16:00,2,S
5000066,9,30/01/2022 17:00,2,S
5000066,9,30/01/2022 18:00,2,S
5000066,9,30/01/2022 19:00,1,S
5000066,9,30/01/2022 20:00,1,S
5000066,9,30/01/2022 21:00,1,S
5000066,9,30/01/2022 22:00,1,S
5000066,9,30/01/2022 23:00,1,S
5000066,9,31/01/2022 00:00,1,S
5000066,9,31/01/2022 01:00,1,S
5000066,9,31/01/2022 02:00,1,S
5000066,9,31/01/2022 03:00,0,S
5000066,9,31/01/2022 04:00,0,S
5000066,9,31/01/2022 06:00,3,S
5000066,9,31/01/2022 07:00,2,S
5000066,9,31/01/2022 08:00,1,S
5000066,9,31/01/2022 09:00,1,S
5000066,9,31/01/2022 10:00,1,S
5000066,9,31/01/2022 11:00,2,S
5000066,9,31/01/2022 12:00,2,S
5000066,9,31/01/2022 13:00,1,S
5000066,9,31/01/2022 14:00,1,S
5000066,9,31/01/2022 15:00,1,S
5000066,9,31/01/2022 16:00,2,S
5000066,9,31/01/2022 17:00,5,S
5000066,9,31/01/2022 18:00,5,S
5000066,9,31/01/2022 19:00,7,S
5000066,9,31/01/2022 20:00,4,S
5000066,9,31/01/2022 21:00,2,S
5000066,9,31/01/2022 22:00,1,S
5000066,9,31/01/2022 23:00,0,S
5000066,9,01/02/2022 00:00,0,S
5000066,9,01/02/2022 01:00,0,S
5000066,9,01/02/2022 02:00,0,S
5000066,9,01/02/2022 03:00,0,S
5000066,9,01/02/2022 05:00,2,S
5000066,9,01/02/2022 06:00,1,S
5000066,9,01/02/2022 07:00,1,S
5000066,9,01/02/2022 08:00,1,S
5000066,9,01/02/2022 09:00,0,S
5000066,9,01/02/2022 10:00,1,S
5000066,9,01/02/2022 11:00,1,S
5000066,9,01/02/2022 12:00,2,S
5000066,9,01/02/2022 13:00,1,S
5000066,9,01/02/2022 14:00,1,S
5000066,9,01/02/2022 15:00,2,S
5000066,9,01/02/2022 16:00,2,S
5000066,9,01/02/2022 17:00,2,S
5000066,9,01/02/2022 18:00,2,S
5000066,9,01/02/2022 19:00,2,S
5000066,9,01/02/2022 20:00,2,S
5000066,9,01/02/2022 21:00,2,S
5000066,9,01/02/2022 22:00,1,S
5000066,9,01/02/2022 23:00,1,S
5000066,9,02/02/2022 00:00,1,S
5000066,9,02/02/2022 01:00,0,S
5000066,9,02/02/2022 02:00,0,S
5000066,9,02/02/2022 04:00,2,S
5000066,9,02/02/2022 05:00,1,S
5000066,9,02/02/2022 06:00,1,S
5000066,9,02/02/2022 07:00,1,S
5000066,9,02/02/2022 08:00,1,S
5000066,9,02/02/2022 09:00,1,S
5000066,9,02/02/2022 10:00,1,S
5000066,9,02/02/2022 11:00,2,S
5000066,9,02/02/2022 12:00,2,S
5000066,9,02/02/2022 13:00,2,S
5000066,9,02/02/2022 14:00,2,S
5000066,9,02/02/2022 15:00,3,S
5000066,9,02/02/2022 16:00,3,S
5000066,9,02/02/2022 17:00,3,S
5000066,9,02/02/2022 18:00,4,S
5000066,9,02/02/2022 19:00,3,S
5000066,9,02/02/2022 20:00,3,S
5000066,9,02/02/2022 21:00,2,S
5000066,9,02/02/2022 22:00,1,S
5000066,9,02/02/2022 23:00,1,S
5000066,9,03/02/2022 00:00,0,S
5000066,9,03/02/2022 01:00,0,S
5000066,9,03/02/2022 03:00,3,S
5000066,9,03/02/2022 04:00,1,S
5000066,9,03/02/2022 05:00,1,S
5000066,9,03/02/2022 06:00,0,S
5000066,9,03/02/2022 07:00,0,S
5000066,9,03/02/2022 08:00,0,S
5000066,9,03/02/2022 09:00,0,S
5000066,9,03/02/2022 10:00,0,S
5000066,9,03/02/2022 11:00,1,S
5000066,9,03/02/2022 12:00,1,S
5000066,9,03/02/2022 13:00,1,S
5000066,9,03/02/2022 14:00,7,S
5000066,9,03/02/2022 15:00,11,S
5000066,9,03/02/2022 16:00,14,S
5000066,9,03/02/2022 17:00,15,S
5000066,9,03/02/2022 18:00,18,S
5000066,9,03/02/2022 19:00,18,S
5000066,9,03/02/2022 20:00,7,S
5000066,9,03/02/2022 21:00,4,S
5000066,9,03/02/2022 22:00,3,S
5000066,9,03/02/2022 23:00,2,S
5000066,9,04/02/2022 00:00,1,S
5000066,9,04/02/2022 01:00,1,S
5000066,9,04/02/2022 02:00,1,S
5000066,9,04/02/2022 03:00,1,S
5000066,9,04/02/2022 04:00,1,S
5000066,9,04/02/2022 05:00,2,S
5000066,9,04/02/2022 07:00,8,S
5000066,9,04/02/2022 08:00,6,S
5000066,9,04/02/2022 09:00,5,S
5000066,9,04/02/2022 10:00,7,S
5000066,9,04/02/2022 11:00,7,S
5000066,9,04/02/2022 12:00,6,S
5000066,9,04/02/2022 13:00,7,S
5000066,9,04/02/2022 14:00,6,S
5000066,9,04/02/2022 15:00,9,S
5000066,9,04/02/2022 16:00,14,S
5000066,9,04/02/2022 17:00,14,S
5000066,9,04/02/2022 18:00,10,S
5000066,9,04/02/2022 19:00,8,S
5000066,9,04/02/2022 20:00,7,S
5000066,9,04/02/2022 21:00,6,S
5000066,9,04/02/2022 22:00,6,S
5000066,9,04/02/2022 23:00,5,S
5000066,9,05/02/2022 00:00,4,S
5000066,9,05/02/2022 01:00,4,S
5000066,9,05/02/2022 02:00,3,S
5000066,9,05/02/2022 03:00,2,S
5000066,9,05/02/2022 04:00,3,S
5000066,9,05/02/2022 06:00,6,S
5000066,9,05/02/2022 07:00,4,S
5000066,9,05/02/2022 08:00,3,S
5000066,9,05/02/2022 09:00,4,S
5000066,9,05/02/2022 10:00,2,S
5000066,9,05/02/2022 11:00,2,S
5000066,9,05/02/2022 12:00,2,S
5000066,9,05/02/2022 13:00,2,S
5000066,9,05/02/2022 14:00,3,S
5000066,9,05/02/2022 15:00,4,S
5000066,9,05/02/2022 16:00,6,S
5000066,9,05/02/2022 17:00,8,S
5000066,9,05/02/2022 18:00,10,S
5000066,9,05/02/2022 19:00,8,S
5000066,9,05/02/2022 20:00,8,S
5000066,9,05/02/2022 21:00,8,S
5000066,9,05/02/2022 22:00,7,S
5000066,9,05/02/2022 23:00,6,S
5000066,9,06/02/2022 00:00,4,S
5000066,9,06/02/2022 01:00,3,S
5000066,9,06/02/2022 02:00,2,S
5000066,9,06/02/2022 03:00,2,S
5000066,9,06/02/2022 05:00,4,S
5000066,9,06/02/2022 06:00,2,S
5000066,9,06/02/2022 07:00,2,S
5000066,9,06/02/2022 08:00,2,S
5000066,9,06/02/2022 09:00,2,S
5000066,9,06/02/2022 10:00,3,S
5000066,9,06/02/2022 11:00,3,S
5000066,9,06/02/2022 12:00,3,S
5000066,9,06/02/2022 13:00,3,S
5000066,9,06/02/2022 14:00,3,S
5000066,9,06/02/2022 15:00,3,S
5000066,9,06/02/2022 16:00,3,S
5000066,9,06/02/2022 17:00,2,S
5000066,9,06/02/2022 18:00,2,S
5000066,9,06/02/2022 19:00,2,S
5000066,9,06/02/2022 20:00,2,S
5000066,9,06/02/2022 21:00,1,S
5000066,9,06/02/2022 22:00,1,S
5000066,9,06/02/2022 23:00,1,S
5000066,9,07/02/2022 00:00,1,S
5000066,9,07/02/2022 01:00,1,S
5000066,9,07/02/2022 02:00,1,S
5000066,9,07/02/2022 04:00,3,S
5000066,9,07/02/2022 05:00,2,S
5000066,9,07/02/2022 06:00,2,S
5000066,9,07/02/2022 07:00,1,S
5000066,9,07/02/2022 08:00,1,S
5000066,9,07/02/2022 09:00,2,S
5000066,9,07/02/2022 10:00,1,S
5000066,9,07/02/2022 11:00,3,S
5000066,9,07/02/2022 12:00,4,S
5000066,9,07/02/2022 13:00,2,S
5000066,9,07/02/2022 14:00,1,S
5000066,9,07/02/2022 15:00,1,S
5000066,9,07/02/2022 16:00,0,S
5000066,9,07/02/2022 17:00,1,S
5000066,9,07/02/2022 18:00,1,S
5000066,9,07/02/2022 19:00,2,S
5000066,9,07/02/2022 20:00,3,S
5000066,9,07/02/2022 21:00,2,S
5000066,9,07/02/2022 22:00,1,S
5000066,9,07/02/2022 23:00,1,S
5000066,9,08/02/2022 00:00,1,S
5000066,9,08/02/2022 01:00,1,S
5000066,9,08/02/2022 03:00,2,S
5000066,9,08/02/2022 04:00,1,S
5000066,9,08/02/2022 05:00,1,S
5000066,9,08/02/2022 06:00,0,S
5000066,9,08/02/2022 07:00,0,S
5000066,9,08/02/2022 08:00,0,S
5000066,9,08/02/2022 09:00,1,S
5000066,9,08/02/2022 10:00,1,S
5000066,9,08/02/2022 11:00,2,S
5000066,9,08/02/2022 12:00,2,S
5000066,9,08/02/2022 13:00,2,S
5000066,9,08/02/2022 14:00,1,S
5000066,9,08/02/2022 15:00,2,S
5000066,9,08/02/2022 16:00,2,S
5000066,9,08/02/2022 17:00,2,S
5000066,9,08/02/2022 18:00,2,S
5000066,9,08/02/2022 19:00,3,S
5000066,9,08/02/2022 20:00,2,S
5000066,9,08/02/2022 21:00,2,S
5000066,9,08/02/2022 22:00,1,S
5000066,9,08/02/2022 23:00,1,S
5000066,9,09/02/2022 00:00,1,S
5000066,9,09/02/2022 01:00,0,S
5000066,9,09/02/2022 02:00,1,S
5000066,9,09/02/2022 03:00,1,S
5000066,9,09/02/2022 04:00,1,S
5000066,9,09/02/2022 05:00,1,S
5000066,9,09/02/2022 07:00,3,S
5000066,9,09/02/2022 08:00,2,S
5000066,9,09/02/2022 09:00,2,S
5000066,9,09/02/2022 10:00,1,S
5000066,9,09/02/2022 11:00,2,S
5000066,9,09/02/2022 12:00,3,S
5000066,9,09/02/2022 13:00,2,S
5000066,9,09/02/2022 14:00,1,S
5000066,9,09/02/2022 15:00,1,S
5000066,9,09/02/2022 16:00,1,S
5000066,9,09/02/2022 17:00,1,S
5000066,9,09/02/2022 18:00,1,S
5000066,9,09/02/2022 19:00,1,S
5000066,9,09/02/2022 20:00,1,S
5000066,9,09/02/2022 21:00,1,S
5000066,9,09/02/2022 22:00,1,S
5000066,9,09/02/2022 23:00,1,S
5000066,9,10/02/2022 00:00,1,S
5000066,9,10/02/2022 01:00,1,S
5000066,9,10/02/2022 02:00,1,S
5000066,9,10/02/2022 03:00,0,S
5000066,9,10/02/2022 04:00,0,S
5000066,9,10/02/2022 06:00,3,S
5000066,9,10/02/2022 07:00,2,S
5000066,9,10/02/2022 08:00,1,S
5000066,9,10/02/2022 09:00,1,S
5000066,9,10/02/2022 10:00,5,S
5000066,9,10/02/2022 11:00,5,S
5000066,9,10/02/2022 12:00,4,S
5000066,9,10/02/2022 13:00,1,S
5000066,9,10/02/2022 14:00,1,S
5000066,9,10/02/2022 15:00,1,S
5000066,9,10/02/2022 16:00,1,S
5000066,9,10/02/2022 17:00,1,S
5000066,9,10/02/2022 18:00,0,S
5000066,9,10/02/2022 19:00,0,S
5000066,9,10/02/2022 20:00,0,S
5000066,9,10/02/2022 21:00,0,S
5000066,9,10/02/2022 22:00,1,S
5000066,9,10/02/2022 23:00,1,S
5000066,9,11/02/2022 00:00,1,S
5000066,9,11/02/2022 01:00,1,S
5000066,9,11/02/2022 02:00,1,S
5000066,9,11/02/2022 03:00,0,S
5000066,9,11/02/2022 05:00,3,S
5000066,9,11/02/2022 06:00,2,S
5000066,9,11/02/2022 07:00,1,S
5000066,9,11/02/2022 08:00,0,S
5000066,9,11/02/2022 09:00,1,S
5000066,9,11/02/2022 10:00,1,S
5000066,9,11/02/2022 11:00,2,S
5000066,9,11/02/2022 12:00,2,S
5000066,9,11/02/2022 13:00,2,S
5000066,9,11/02/2022 14:00,1,S
5000066,9,11/02/2022 15:00,1,S
5000066,9,11/02/2022 16:00,1,S
5000066,9,11/02/2022 17:00,1,S
5000066,9,11/02/2022 18:00,1,S
5000066,9,11/02/2022 19:00,1,S
5000066,9,11/02/2022 20:00,1,S
5000066,9,11/02/2022 21:00,2,S
5000066,9,11/02/2022 22:00,2,S
5000066,9,11/02/2022 23:00,3,S
5000066,9,12/02/2022 00:00,3,S
5000066,9,12/02/2022 01:00,2,S
5000066,9,12/02/2022 02:00,2,S
5000066,9,12/02/2022 04:00,8,S
5000066,9,12/02/2022 05:00,10,S
5000066,9,12/02/2022 06:00,15,S
5000066,9,12/02/2022 07:00,14,S
5000066,9,12/02/2022 08:00,12,S
5000066,9,12/02/2022 09:00,9,S
5000066,9,12/02/2022 10:00,7,S
5000066,9,12/02/2022 11:00,7,S
5000066,9,12/02/2022 12:00,6,S
5000066,9,12/02/2022 13:00,5,S
5000066,9,12/02/2022 14:00,4,S
5000066,9,12/02/2022 15:00,4,S
5000066,9,12/02/2022 16:00,3,S
5000066,9,12/02/2022 17:00,4,S
5000066,9,12/02/2022 18:00,5,S
5000066,9,12/02/2022 19:00,5,S
5000066,9,12/02/2022 20:00,4,S
5000066,9,12/02/2022 21:00,4,S
5000066,9,12/02/2022 22:00,4,S
5000066,9,12/02/2022 23:00,3,S
5000066,9,13/02/2022 00:00,2,S
5000066,9,13/02/2022 01:00,2,S
5000066,9,13/02/2022 03:00,5,S
5000066,9,13/02/2022 04:00,4,S
5000066,9,13/02/2022 05:00,4,S
5000066,9,13/02/2022 06:00,4,S
5000066,9,13/02/2022 07:00,4,S
5000066,9,13/02/2022 08:00,4,S
5000066,9,13/02/2022 09:00,4,S
5000066,9,13/02/2022 10:00,3,S
5000066,9,13/02/2022 11:00,5,S
5000066,9,13/02/2022 12:00,3,S
5000066,9,13/02/2022 13:00,3,S
5000066,9,13/02/2022 14:00,6,S
5000066,9,13/02/2022 15:00,6,S
5000066,9,13/02/2022 16:00,6,S
5000066,9,13/02/2022 17:00,5,S
5000066,9,13/02/2022 18:00,5,S
5000066,9,13/02/2022 19:00,4,S
5000066,9,13/02/2022 20:00,4,S
5000066,9,13/02/2022 21:00,4,S
5000066,9,13/02/2022 22:00,4,S
5000066,9,13/02/2022 23:00,4,S
5000066,9,14/02/2022 00:00,3,S
5000066,9,14/02/2022 01:00,3,S
5000066,9,14/02/2022 02:00,4,S
5000066,9,14/02/2022 03:00,3,S
5000066,9,14/02/2022 04:00,3,S
5000066,9,14/02/2022 05:00,3,S
5000066,9,14/02/2022 07:00,7,S
5000066,9,14/02/2022 08:00,5,S
5000066,9,14/02/2022 09:00,6,S
5000066,9,14/02/2022 10:00,6,S
5000066,9,14/02/2022 11:00,6,S
5000066,9,14/02/2022 12:00,6,S
5000066,9,14/02/2022 13:00,6,S
5000066,9,14/02/2022 14:00,6,S
5000066,9,14/02/2022 15:00,5,S
5000066,9,14/02/2022 16:00,6,S
5000066,9,14/02/2022 17:00,8,S
5000066,9,14/02/2022 18:00,7,S
5000066,9,14/02/2022 19:00,7,S
5000066,9,14/02/2022 20:00,8,S
5000066,9,14/02/2022 21:00,9,S
5000066,9,14/02/2022 22:00,8,S
5000066,9,14/02/2022 23:00,10,S
5000066,9,15/02/2022 00:00,11,S
5000066,9,15/02/2022 01:00,12,S
5000066,9,15/02/2022 02:00,12,S
5000066,9,15/02/2022 03:00,18,S
5000066,9,15/02/2022 04:00,26,S
5000066,9,15/02/2022 07:00,34,S
5000066,9,15/02/2022 08:00,31,S
5000066,9,15/02/2022 09:00,22,S
5000066,9,15/02/2022 10:00,20,S
5000066,9,15/02/2022 11:00,18,S
5000066,9,15/02/2022 12:00,16,S
5000066,9,15/02/2022 13:00,12,S
5000066,9,15/02/2022 14:00,8,S
5000066,9,15/02/2022 15:00,6,S
5000066,9,15/02/2022 16:00,4,S
5000066,9,15/02/2022 17:00,4,S
5000066,9,15/02/2022 18:00,3,S
5000066,9,15/02/2022 19:00,4,S
5000066,9,15/02/2022 20:00,2,S
5000066,9,15/02/2022 21:00,1,S
5000066,9,15/02/2022 22:00,1,S
5000066,9,15/02/2022 23:00,1,S
5000066,9,16/02/2022 00:00,1,S
5000066,9,16/02/2022 01:00,1,S
5000066,9,16/02/2022 02:00,1,S
5000066,9,16/02/2022 03:00,1,S
5000066,9,16/02/2022 06:00,2,S
5000066,9,16/02/2022 07:00,2,S
5000066,9,16/02/2022 08:00,1,S
5000066,9,16/02/2022 09:00,1,S
5000066,9,16/02/2022 10:00,2,S
5000066,9,16/02/2022 11:00,2,S
5000066,9,16/02/2022 12:00,2,S
5000066,9,16/02/2022 13:00,2,S
5000066,9,16/02/2022 14:00,2,S
5000066,9,16/02/2022 15:00,1,S
5000066,9,16/02/2022 16:00,1,S
5000066,9,16/02/2022 17:00,1,S
5000066,9,16/02/2022 18:00,2,S
5000066,9,16/02/2022 19:00,2,S
5000066,9,16/02/2022 20:00,1,S
5000066,9,16/02/2022 21:00,1,S
5000066,9,16/02/2022 22:00,0,S
5000066,9,16/02/2022 23:00,0,S
5000066,9,17/02/2022 00:00,0,S
5000066,9,17/02/2022 01:00,0,S
5000066,9,17/02/2022 02:00,0,S
5000066,9,17/02/2022 04:00,2,S
5000066,9,17/02/2022 05:00,1,S
5000066,9,17/02/2022 06:00,1,S
5000066,9,17/02/2022 07:00,1,S
5000066,9,17/02/2022 08:00,1,S
5000066,9,17/02/2022 09:00,2,S
5000066,9,17/02/2022 10:00,2,S
5000066,9,17/02/2022 11:00,1,S
5000066,9,17/02/2022 12:00,1,S
5000066,9,17/02/2022 13:00,2,S
5000066,9,17/02/2022 14:00,1,S
5000066,9,17/02/2022 15:00,1,S
5000066,9,17/02/2022 16:00,1,S
5000066,9,17/02/2022 17:00,2,S
5000066,9,17/02/2022 18:00,1,S
5000066,9,17/02/2022 19:00,2,S
5000066,9,17/02/2022 20:00,2,S
5000066,9,17/02/2022 21:00,2,S
5000066,9,17/02/2022 22:00,2,S
5000066,9,17/02/2022 23:00,1,S
5000066,9,18/02/2022 00:00,1,S
5000066,9,18/02/2022 01:00,1,S
5000066,9,18/02/2022 04:00,3,S
5000066,9,18/02/2022 05:00,2,S
5000066,9,18/02/2022 06:00,2,S
5000066,9,18/02/2022 07:00,1,S
5000066,9,18/02/2022 08:00,1,S
5000066,9,18/02/2022 09:00,1,S
5000066,9,18/02/2022 10:00,1,S
5000066,9,18/02/2022 15:00,4,S
5000066,9,18/02/2022 16:00,3,S
5000066,9,18/02/2022 17:00,3,S
5000066,9,18/02/2022 18:00,2,S
5000066,9,18/02/2022 19:00,2,S
5000066,9,18/02/2022 20:00,2,S
5000066,9,18/02/2022 21:00,2,S
5000066,9,18/02/2022 22:00,1,S
5000066,9,18/02/2022 23:00,2,S
5000066,9,19/02/2022 00:00,2,S
5000066,9,19/02/2022 01:00,1,S
5000066,9,19/02/2022 02:00,1,S
5000066,9,19/02/2022 03:00,1,S
5000066,9,19/02/2022 04:00,1,S
5000066,9,19/02/2022 05:00,1,S
5000066,9,19/02/2022 07:00,3,S
5000066,9,19/02/2022 08:00,3,S
5000066,9,19/02/2022 09:00,7,S
5000066,9,19/02/2022 10:00,8,S
5000066,9,19/02/2022 11:00,7,S
5000066,9,19/02/2022 12:00,5,S
5000066,9,19/02/2022 13:00,4,S
5000066,9,19/02/2022 14:00,7,S
5000066,9,19/02/2022 15:00,11,S
5000066,9,19/02/2022 16:00,11,S
5000066,9,19/02/2022 17:00,11,S
5000066,9,19/02/2022 18:00,10,S
5000066,9,19/02/2022 19:00,9,S
5000066,9,19/02/2022 20:00,8,S
5000066,9,19/02/2022 21:00,8,S
5000066,9,19/02/2022 22:00,7,S
5000066,9,19/02/2022 23:00,7,S
5000066,9,20/02/2022 00:00,7,S
5000066,9,20/02/2022 01:00,7,S
5000066,9,20/02/2022 02:00,6,S
5000066,9,20/02/2022 03:00,6,S
5000066,9,20/02/2022 04:00,5,S
5000066,9,20/02/2022 06:00,6,S
5000066,9,20/02/2022 07:00,4,S
5000066,9,20/02/2022 08:00,3,S
5000066,9,20/02/2022 09:00,3,S
5000066,9,20/02/2022 10:00,3,S
5000066,9,20/02/2022 11:00,3,S
5000066,9,20/02/2022 12:00,3,S
5000066,9,20/02/2022 13:00,2,S
5000066,9,20/02/2022 14:00,2,S
5000066,9,20/02/2022 15:00,1,S
5000066,9,20/02/2022 16:00,1,S
5000066,9,20/02/2022 17:00,2,S
5000066,9,20/02/2022 18:00,2,S
5000066,9,20/02/2022 19:00,3,S
5000066,9,20/02/2022 20:00,3,S
5000066,9,20/02/2022 21:00,2,S
5000066,9,20/02/2022 22:00,1,S
5000066,9,20/02/2022 23:00,1,S
5000066,9,21/02/2022 00:00,1,S
5000066,9,21/02/2022 01:00,1,S
5000066,9,21/02/2022 02:00,1,S
5000066,9,21/02/2022 03:00,0,S
5000066,9,21/02/2022 05:00,2,S
5000066,9,21/02/2022 06:00,2,S
5000066,9,21/02/2022 07:00,2,S
5000066,9,21/02/2022 08:00,2,S
5000066,9,21/02/2022 09:00,1,S
5000066,9,21/02/2022 10:00,2,S
5000066,9,21/02/2022 11:00,1,S
5000066,9,21/02/2022 12:00,1,S
5000066,9,21/02/2022 13:00,7,S
5000066,9,21/02/2022 14:00,12,S
5000066,9,21/02/2022 15:00,6,S
5000066,9,21/02/2022 16:00,6,S
5000066,9,21/02/2022 17:00,6,S
5000066,9,21/02/2022 18:00,4,S
5000066,9,21/02/2022 19:00,2,S
5000066,9,21/02/2022 20:00,1,S
5000066,9,21/02/2022 21:00,1,S
5000066,9,21/02/2022 22:00,1,S
5000066,9,21/02/2022 23:00,2,S
5000066,9,22/02/2022 00:00,1,S
5000066,9,22/02/2022 01:00,1,S
5000066,9,22/02/2022 02:00,1,S
5000066,9,22/02/2022 04:00,3,S
5000066,9,22/02/2022 05:00,1,S
5000066,9,22/02/2022 06:00,1,S
5000066,9,22/02/2022 07:00,1,S
5000066,9,22/02/2022 08:00,2,S
5000066,9,22/02/2022 09:00,12,S
5000066,9,22/02/2022 10:00,3,S
5000066,9,22/02/2022 11:00,4,S
5000066,9,22/02/2022 12:00,2,S
5000066,9,22/02/2022 13:00,2,S
5000066,9,22/02/2022 14:00,2,S
5000066,9,22/02/2022 15:00,2,S
5000066,9,22/02/2022 16:00,2,S
5000066,9,22/02/2022 17:00,2,S
5000066,9,22/02/2022 18:00,2,S
5000066,9,22/02/2022 19:00,2,S
5000066,9,22/02/2022 20:00,1,S
5000066,9,22/02/2022 21:00,1,S
5000066,9,22/02/2022 22:00,1,S
5000066,9,22/02/2022 23:00,0,S
5000066,9,23/02/2022 00:00,0,S
5000066,9,23/02/2022 01:00,0,S
5000066,9,23/02/2022 03:00,2,S
5000066,9,23/02/2022 04:00,1,S
5000066,9,23/02/2022 05:00,1,S
5000066,9,23/02/2022 06:00,1,S
5000066,9,23/02/2022 07:00,0,S
5000066,9,23/02/2022 08:00,1,S
5000066,9,23/02/2022 09:00,1,S
5000066,9,23/02/2022 10:00,1,S
5000066,9,23/02/2022 11:00,1,S
5000066,9,23/02/2022 12:00,1,S
5000066,9,23/02/2022 13:00,1,S
5000066,9,23/02/2022 14:00,2,S
5000066,9,23/02/2022 15:00,4,S
5000066,9,23/02/2022 16:00,5,S
5000066,9,23/02/2022 17:00,3,S
5000066,9,23/02/2022 18:00,10,S
5000066,9,23/02/2022 19:00,12,S
5000066,9,23/02/2022 20:00,10,S
5000066,9,23/02/2022 21:00,9,S
5000066,9,23/02/2022 22:00,6,S
5000066,9,23/02/2022 23:00,5,S
5000066,9,24/02/2022 00:00,3,S
5000066,9,24/02/2022 01:00,2,S
5000066,9,24/02/2022 02:00,1,S
5000066,9,24/02/2022 03:00,1,S
5000066,9,24/02/2022 04:00,0,S
5000066,9,24/02/2022 05:00,0,S
5000066,9,24/02/2022 07:00,2,S
5000066,9,24/02/2022 08:00,0,S
5000066,9,24/02/2022 09:00,1,S
5000066,9,24/02/2022 10:00,1,S
5000066,9,24/02/2022 11:00,1,S
5000066,9,24/02/2022 12:00,0,S
5000066,9,24/02/2022 13:00,0,S
5000066,9,24/02/2022 14:00,0,S
5000066,9,24/02/2022 15:00,0,S
5000066,9,24/02/2022 16:00,1,S
5000066,9,24/02/2022 17:00,1,S
5000066,9,24/02/2022 18:00,1,S
5000066,9,24/02/2022 19:00,1,S
5000066,9,24/02/2022 20:00,1,S
5000066,9,24/02/2022 21:00,1,S
5000066,9,24/02/2022 22:00,1,S
5000066,9,24/02/2022 23:00,1,S
5000066,9,25/02/2022 00:00,1,S
5000066,9,25/02/2022 01:00,0,S
5000066,9,25/02/2022 02:00,0,S
5000066,9,25/02/2022 03:00,0,S
5000066,9,25/02/2022 04:00,1,S
5000066,9,25/02/2022 06:00,3,S
5000066,9,25/02/2022 07:00,2,S
5000066,9,25/02/2022 08:00,2,S
5000066,9,25/02/2022 09:00,2,S
5000066,9,25/02/2022 10:00,2,S
5000066,9,25/02/2022 11:00,1,S
5000066,9,25/02/2022 12:00,2,S
5000066,9,25/02/2022 13:00,2,S
5000066,9,25/02/2022 14:00,3,S
5000066,9,25/02/2022 15:00,5,S
5000066,9,25/02/2022 16:00,4,S
5000066,9,25/02/2022 17:00,3,S
5000066,9,25/02/2022 18:00,5,S
5000066,9,25/02/2022 19:00,4,S
5000066,9,25/02/2022 20:00,4,S
5000066,9,25/02/2022 21:00,2,S
5000066,9,25/02/2022 22:00,2,S
5000066,9,25/02/2022 23:00,2,S
5000066,9,26/02/2022 00:00,3,S
5000066,9,26/02/2022 01:00,3,S
5000066,9,26/02/2022 02:00,2,S
5000066,9,26/02/2022 03:00,3,S
5000066,9,26/02/2022 05:00,3,S
5000066,9,26/02/2022 06:00,1,S
5000066,9,26/02/2022 07:00,1,S
5000066,9,26/02/2022 08:00,0,S
5000066,9,26/02/2022 09:00,1,S
5000066,9,26/02/2022 10:00,1,S
5000066,9,26/02/2022 11:00,1,S
5000066,9,26/02/2022 12:00,0,S
5000066,9,26/02/2022 13:00,1,S
5000066,9,26/02/2022 14:00,1,S
5000066,9,26/02/2022 15:00,0,S
5000066,9,26/02/2022 16:00,1,S
5000066,9,26/02/2022 17:00,0,S
5000066,9,26/02/2022 18:00,0,S
5000066,9,26/02/2022 19:00,1,S
5000066,9,26/02/2022 20:00,1,S
5000066,9,26/02/2022 21:00,1,S
5000066,9,26/02/2022 22:00,2,S
5000066,9,26/02/2022 23:00,1,S
5000066,9,27/02/2022 00:00,1,S
5000066,9,27/02/2022 01:00,1,S
5000066,9,27/02/2022 02:00,0,S
5000066,9,27/02/2022 04:00,2,S
5000066,9,27/02/2022 05:00,1,S
5000066,9,27/02/2022 06:00,1,S
5000066,9,27/02/2022 07:00,1,S
5000066,9,27/02/2022 08:00,2,S
5000066,9,27/02/2022 09:00,3,S
5000066,9,27/02/2022 10:00,4,S
5000066,9,27/02/2022 11:00,4,S
5000066,9,27/02/2022 12:00,4,S
5000066,9,27/02/2022 13:00,2,S
5000066,9,27/02/2022 14:00,2,S
5000066,9,27/02/2022 15:00,2,S
5000066,9,27/02/2022 16:00,2,S
5000066,9,27/02/2022 17:00,2,S
5000066,9,27/02/2022 18:00,2,S
5000066,9,27/02/2022 19:00,2,S
5000066,9,27/02/2022 20:00,2,S
5000066,9,27/02/2022 21:00,2,S
5000066,9,27/02/2022 22:00,2,S
5000066,9,27/02/2022 23:00,2,S
5000066,9,28/02/2022 00:00,2,S
5000066,9,28/02/2022 01:00,2,S
5000066,9,28/02/2022 03:00,4,S
5000066,9,28/02/2022 04:00,3,S
5000066,9,28/02/2022 05:00,2,S
5000066,9,28/02/2022 06:00,2,S
5000066,9,28/02/2022 07:00,2,S
5000066,9,28/02/2022 08:00,2,S
