COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
3000007,9,25/02/2022 09:00,180,S
3000007,9,25/02/2022 10:00,72,S
3000007,9,25/02/2022 11:00,28,S
3000007,9,25/02/2022 12:00,28,S
3000007,9,25/02/2022 13:00,18,S
3000007,9,25/02/2022 14:00,16,S
3000007,9,25/02/2022 15:00,17,S
3000007,9,25/02/2022 16:00,19,S
3000007,9,25/02/2022 17:00,21,S
3000007,9,25/02/2022 18:00,33,S
3000007,9,25/02/2022 19:00,78,S
3000007,9,25/02/2022 20:00,59,S
3000007,9,25/02/2022 21:00,23,S
3000007,9,25/02/2022 22:00,8,S
3000007,9,25/02/2022 23:00,7,S
3000007,9,26/02/2022 00:00,5,S
3000007,9,26/02/2022 01:00,5,S
3000007,9,26/02/2022 02:00,7,S
3000007,9,26/02/2022 03:00,6,S
3000007,9,26/02/2022 04:00,7,S
3000007,9,26/02/2022 05:00,10,S
3000007,9,26/02/2022 06:00,14,S
3000007,9,26/02/2022 07:00,23,S
3000007,9,26/02/2022 08:00,25,S
3000007,9,26/02/2022 09:00,19,S
3000007,9,26/02/2022 10:00,14,S
3000007,9,26/02/2022 11:00,11,S
3000007,9,26/02/2022 12:00,11,S
3000007,9,26/02/2022 13:00,10,S
3000007,9,26/02/2022 14:00,9,S
3000007,9,26/02/2022 15:00,7,S
3000007,9,26/02/2022 16:00,6,S
3000007,9,26/02/2022 17:00,6,S
3000007,9,26/02/2022 18:00,7,S
3000007,9,26/02/2022 19:00,12,S
3000007,9,26/02/2022 20:00,18,S
3000007,9,26/02/2022 21:00,134,S
3000007,9,26/02/2022 22:00,114,S
3000007,9,26/02/2022 23:00,68,S
3000007,9,27/02/2022 00:00,72,S
3000007,9,27/02/2022 01:00,75,S
3000007,9,27/02/2022 02:00,77,S
3000007,9,27/02/2022 03:00,63,S
3000007,9,27/02/2022 04:00,58,S
3000007,9,27/02/2022 05:00,49,S
3000007,9,27/02/2022 06:00,36,S
3000007,9,27/02/2022 07:00,30,S
3000007,9,27/02/2022 08:00,30,S
3000007,9,27/02/2022 09:00,26,S
3000007,9,27/02/2022 10:00,21,S
3000007,9,27/02/2022 11:00,19,S
3000007,9,27/02/2022 12:00,11,S
3000007,9,27/02/2022 13:00,8,S
3000007,9,27/02/2022 14:00,5,S
3000007,9,27/02/2022 15:00,5,S
3000007,9,27/02/2022 16:00,4,S
3000007,9,27/02/2022 17:00,6,S
3000007,9,27/02/2022 18:00,7,S
3000007,9,27/02/2022 19:00,12,S
3000007,9,27/02/2022 20:00,66,S
3000007,9,27/02/2022 21:00,111,S
3000007,9,27/02/2022 22:00,71,S
3000007,9,27/02/2022 23:00,53,S
3000007,9,28/02/2022 00:00,64,S
3000007,9,28/02/2022 01:00,45,S
3000007,9,28/02/2022 02:00,27,S
3000007,9,28/02/2022 03:00,17,S
3000007,9,28/02/2022 04:00,16,S
3000007,9,28/02/2022 05:00,15,S
3000007,9,28/02/2022 06:00,28,S
3000007,9,28/02/2022 07:00,47,S
3000007,9,28/02/2022 08:00,70,S
3000007,9,28/02/2022 09:00,185,S
3000007,9,28/02/2022 10:00,132,S
3000007,9,28/02/2022 11:00,89,S
3000007,9,28/02/2022 12:00,41,S
3000007,9,28/02/2022 13:00,18,S
3000007,9,28/02/2022 14:00,16,S
3000007,9,28/02/2022 15:00,13,S
3000007,9,28/02/2022 16:00,15,S
3000007,9,28/02/2022 17:00,16,S
3000007,9,28/02/2022 18:00,20,S
3000007,9,28/02/2022 19:00,30,S
3000007,9,28/02/2022 20:00,20,S
3000007,9,28/02/2022 21:00,17,S
3000007,9,28/02/2022 22:00,19,S
3000007,9,28/02/2022 23:00,11,S
3000007,9,01/03/2022 00:00,8,S
3000007,9,01/03/2022 01:00,9,S
3000007,9,01/03/2022 02:00,9,S
3000007,9,01/03/2022 03:00,9,S
3000007,9,01/03/2022 04:00,8,S
3000007,9,01/03/2022 05:00,12,S
3000007,9,01/03/2022 06:00,29,S
3000007,9,01/03/2022 07:00,71,S
3000007,9,01/03/2022 08:00,82,S
3000007,9,01/03/2022 09:00,72,S
3000007,9,01/03/2022 10:00,29,S
3000007,9,01/03/2022 11:00,18,S
3000007,9,01/03/2022 12:00,11,S
3000007,9,01/03/2022 13:00,11,S
3000007,9,01/03/2022 14:00,15,S
3000007,9,01/03/2022 15:00,15,S
3000007,9,01/03/2022 16:00,14,S
3000007,9,01/03/2022 17:00,14,S
3000007,9,01/03/2022 18:00,22,S
3000007,9,01/03/2022 19:00,58,S
3000007,9,01/03/2022 20:00,112,S
3000007,9,01/03/2022 21:00,114,S
3000007,9,01/03/2022 22:00,44,S
3000007,9,01/03/2022 23:00,26,S
3000007,9,02/03/2022 00:00,31,S
3000007,9,02/03/2022 01:00,31,S
3000007,9,02/03/2022 02:00,23,S
3000007,9,02/03/2022 03:00,21,S
3000007,9,02/03/2022 04:00,48,S
3000007,9,02/03/2022 05:00,37,S
3000007,9,02/03/2022 06:00,27,S
3000007,9,02/03/2022 07:00,40,S
3000007,9,02/03/2022 08:00,91,S
3000007,9,02/03/2022 09:00,119,S
3000007,9,02/03/2022 10:00,103,S
3000007,9,02/03/2022 11:00,70,S
3000007,9,02/03/2022 12:00,23,S
3000007,9,02/03/2022 13:00,22,S
3000007,9,02/03/2022 14:00,17,S
3000007,9,02/03/2022 15:00,15,S
3000007,9,02/03/2022 16:00,24,S
3000007,9,02/03/2022 17:00,13,S
3000007,9,02/03/2022 18:00,31,S
3000007,9,02/03/2022 19:00,66,S
3000007,9,02/03/2022 20:00,115,S
3000007,9,02/03/2022 21:00,193,S
3000007,9,02/03/2022 22:00,72,S
3000007,9,02/03/2022 23:00,44,S
3000007,9,03/03/2022 00:00,39,S
3000007,9,03/03/2022 01:00,31,S
3000007,9,03/03/2022 02:00,33,S
3000007,9,03/03/2022 03:00,27,S
3000007,9,03/03/2022 04:00,21,S
3000007,9,03/03/2022 05:00,42,S
3000007,9,03/03/2022 06:00,53,S
3000007,9,03/03/2022 07:00,54,S
3000007,9,03/03/2022 08:00,85,S
3000007,9,03/03/2022 09:00,114,S
3000007,9,03/03/2022 10:00,106,S
3000007,9,03/03/2022 11:00,38,S
3000007,9,03/03/2022 12:00,24,S
3000007,9,03/03/2022 13:00,21,S
3000007,9,03/03/2022 14:00,18,S
3000007,9,03/03/2022 15:00,18,S
3000007,9,03/03/2022 16:00,14,S
3000007,9,03/03/2022 17:00,14,S
3000007,9,03/03/2022 18:00,24,S
3000007,9,03/03/2022 19:00,34,S
3000007,9,03/03/2022 20:00,157,S
3000007,9,03/03/2022 21:00,138,S
3000007,9,03/03/2022 22:00,97,S
3000007,9,03/03/2022 23:00,70,S
3000007,9,04/03/2022 00:00,71,S
3000007,9,04/03/2022 01:00,40,S
3000007,9,04/03/2022 02:00,53,S
3000007,9,04/03/2022 03:00,68,S
3000007,9,04/03/2022 04:00,48,S
3000007,9,04/03/2022 05:00,40,S
3000007,9,04/03/2022 06:00,36,S
3000007,9,04/03/2022 07:00,33,S
3000007,9,04/03/2022 08:00,49,S
3000007,9,04/03/2022 09:00,73,S
3000007,9,04/03/2022 10:00,43,S
3000007,9,04/03/2022 11:00,20,S
3000007,9,04/03/2022 12:00,14,S
3000007,9,04/03/2022 13:00,12,S
3000007,9,04/03/2022 14:00,11,S
3000007,9,04/03/2022 15:00,13,S
3000007,9,04/03/2022 16:00,10,S
3000007,9,04/03/2022 17:00,11,S
3000007,9,04/03/2022 18:00,15,S
3000007,9,04/03/2022 19:00,22,S
3000007,9,04/03/2022 20:00,23,S
3000007,9,04/03/2022 21:00,26,S
3000007,9,04/03/2022 22:00,23,S
3000007,9,04/03/2022 23:00,24,S
3000007,9,05/03/2022 00:00,29,S
3000007,9,05/03/2022 01:00,32,S
3000007,9,05/03/2022 02:00,34,S
3000007,9,05/03/2022 03:00,39,S
3000007,9,05/03/2022 04:00,45,S
3000007,9,05/03/2022 05:00,40,S
3000007,9,05/03/2022 06:00,25,S
3000007,9,05/03/2022 07:00,36,S
3000007,9,05/03/2022 08:00,50,S
3000007,9,05/03/2022 09:00,56,S
3000007,9,05/03/2022 10:00,28,S
3000007,9,05/03/2022 11:00,14,S
3000007,9,05/03/2022 12:00,10,S
3000007,9,05/03/2022 13:00,8,S
3000007,9,05/03/2022 14:00,7,S
3000007,9,05/03/2022 15:00,8,S
3000007,9,05/03/2022 16:00,4,S
3000007,9,05/03/2022 17:00,5,S
3000007,9,05/03/2022 18:00,8,S
3000007,9,05/03/2022 19:00,17,S
3000007,9,05/03/2022 20:00,42,S
3000007,9,05/03/2022 21:00,56,S
3000007,9,05/03/2022 22:00,62,S
3000007,9,05/03/2022 23:00,54,S
3000007,9,06/03/2022 00:00,79,S
3000007,9,06/03/2022 01:00,64,S
3000007,9,06/03/2022 02:00,33,S
3000007,9,06/03/2022 03:00,31,S
3000007,9,06/03/2022 04:00,28,S
3000007,9,06/03/2022 05:00,27,S
3000007,9,06/03/2022 06:00,26,S
3000007,9,06/03/2022 07:00,23,S
3000007,9,06/03/2022 08:00,32,S
3000007,9,06/03/2022 09:00,27,S
3000007,9,06/03/2022 10:00,15,S
3000007,9,06/03/2022 11:00,10,S
3000007,9,06/03/2022 12:00,6,S
3000007,9,06/03/2022 13:00,5,S
3000007,9,06/03/2022 14:00,6,S
3000007,9,06/03/2022 15:00,5,S
3000007,9,06/03/2022 16:00,5,S
3000007,9,06/03/2022 17:00,6,S
3000007,9,06/03/2022 18:00,11,S
3000007,9,06/03/2022 19:00,18,S
3000007,9,06/03/2022 20:00,50,S
3000007,9,06/03/2022 21:00,50,S
3000007,9,06/03/2022 22:00,48,S
3000007,9,06/03/2022 23:00,50,S
3000007,9,07/03/2022 00:00,38,S
3000007,9,07/03/2022 01:00,39,S
3000007,9,07/03/2022 02:00,55,S
3000007,9,07/03/2022 03:00,41,S
3000007,9,07/03/2022 04:00,29,S
3000007,9,07/03/2022 05:00,18,S
3000007,9,07/03/2022 06:00,21,S
3000007,9,07/03/2022 07:00,42,S
3000007,9,07/03/2022 08:00,84,S
3000007,9,07/03/2022 09:00,149,S
3000007,9,07/03/2022 10:00,132,S
3000007,9,07/03/2022 11:00,53,S
3000007,9,07/03/2022 12:00,16,S
3000007,9,07/03/2022 13:00,12,S
3000007,9,07/03/2022 14:00,10,S
3000007,9,07/03/2022 15:00,12,S
3000007,9,07/03/2022 16:00,11,S
3000007,9,07/03/2022 17:00,13,S
3000007,9,07/03/2022 18:00,17,S
3000007,9,07/03/2022 19:00,32,S
3000007,9,07/03/2022 20:00,61,S
3000007,9,07/03/2022 21:00,100,S
3000007,9,07/03/2022 22:00,111,S
3000007,9,07/03/2022 23:00,74,S
3000007,9,08/03/2022 00:00,52,S
3000007,9,08/03/2022 01:00,46,S
3000007,9,08/03/2022 02:00,74,S
3000007,9,08/03/2022 03:00,74,S
3000007,9,08/03/2022 04:00,61,S
3000007,9,08/03/2022 05:00,60,S
3000007,9,08/03/2022 06:00,45,S
3000007,9,08/03/2022 07:00,92,S
3000007,9,08/03/2022 08:00,131,S
3000007,9,08/03/2022 09:00,144,S
3000007,9,08/03/2022 10:00,144,S
3000007,9,08/03/2022 11:00,41,S
3000007,9,08/03/2022 12:00,12,S
3000007,9,08/03/2022 13:00,9,S
3000007,9,08/03/2022 14:00,9,S
3000007,9,08/03/2022 15:00,8,S
3000007,9,08/03/2022 16:00,7,S
3000007,9,08/03/2022 17:00,7,S
3000007,9,08/03/2022 18:00,9,S
3000007,9,08/03/2022 19:00,52,S
3000007,9,08/03/2022 20:00,89,S
3000007,9,08/03/2022 21:00,187,S
3000007,9,08/03/2022 22:00,56,S
3000007,9,08/03/2022 23:00,32,S
3000007,9,09/03/2022 00:00,28,S
3000007,9,09/03/2022 01:00,46,S
3000007,9,09/03/2022 02:00,62,S
3000007,9,09/03/2022 03:00,31,S
3000007,9,09/03/2022 04:00,17,S
3000007,9,09/03/2022 05:00,19,S
3000007,9,09/03/2022 06:00,20,S
3000007,9,09/03/2022 07:00,31,S
3000007,9,09/03/2022 08:00,78,S
3000007,9,09/03/2022 09:00,98,S
3000007,9,09/03/2022 10:00,76,S
3000007,9,09/03/2022 11:00,24,S
3000007,9,09/03/2022 12:00,20,S
3000007,9,09/03/2022 13:00,20,S
3000007,9,09/03/2022 14:00,21,S
3000007,9,09/03/2022 15:00,18,S
3000007,9,09/03/2022 16:00,18,S
3000007,9,09/03/2022 17:00,19,S
3000007,9,09/03/2022 18:00,22,S
3000007,9,09/03/2022 19:00,47,S
3000007,9,09/03/2022 20:00,126,S
3000007,9,09/03/2022 21:00,166,S
3000007,9,09/03/2022 22:00,111,S
3000007,9,09/03/2022 23:00,69,S
3000007,9,10/03/2022 00:00,50,S
3000007,9,10/03/2022 01:00,37,S
3000007,9,10/03/2022 02:00,35,S
3000007,9,10/03/2022 03:00,32,S
3000007,9,10/03/2022 04:00,28,S
3000007,9,10/03/2022 05:00,38,S
3000007,9,10/03/2022 06:00,103,S
3000007,9,10/03/2022 07:00,77,S
3000007,9,10/03/2022 08:00,91,S
3000007,9,10/03/2022 09:00,123,S
3000007,9,10/03/2022 10:00,34,S
3000007,9,10/03/2022 11:00,29,S
3000007,9,10/03/2022 12:00,25,S
3000007,9,10/03/2022 13:00,18,S
3000007,9,10/03/2022 14:00,16,S
3000007,9,10/03/2022 15:00,14,S
3000007,9,10/03/2022 16:00,11,S
3000007,9,10/03/2022 17:00,13,S
3000007,9,10/03/2022 18:00,20,S
3000007,9,10/03/2022 19:00,31,S
3000007,9,10/03/2022 20:00,147,S
3000007,9,10/03/2022 21:00,168,S
3000007,9,10/03/2022 22:00,147,S
3000007,9,10/03/2022 23:00,104,S
3000007,9,11/03/2022 00:00,70,S
3000007,9,11/03/2022 01:00,65,S
3000007,9,11/03/2022 02:00,48,S
3000007,9,11/03/2022 03:00,49,S
3000007,9,11/03/2022 04:00,40,S
3000007,9,11/03/2022 05:00,33,S
3000007,9,11/03/2022 06:00,40,S
3000007,9,11/03/2022 07:00,57,S
3000007,9,11/03/2022 08:00,69,S
3000007,9,11/03/2022 09:00,88,S
3000007,9,11/03/2022 10:00,32,S
3000007,9,11/03/2022 11:00,35,S
3000007,9,11/03/2022 12:00,25,S
3000007,9,11/03/2022 13:00,11,S
3000007,9,11/03/2022 14:00,8,S
3000007,9,11/03/2022 15:00,9,S
3000007,9,11/03/2022 16:00,7,S
3000007,9,11/03/2022 17:00,7,S
3000007,9,11/03/2022 18:00,9,S
3000007,9,11/03/2022 19:00,13,S
3000007,9,11/03/2022 20:00,16,S
3000007,9,11/03/2022 21:00,18,S
3000007,9,11/03/2022 22:00,20,S
3000007,9,11/03/2022 23:00,24,S
3000007,9,12/03/2022 00:00,27,S
3000007,9,12/03/2022 01:00,30,S
3000007,9,12/03/2022 02:00,39,S
3000007,9,12/03/2022 03:00,36,S
3000007,9,12/03/2022 04:00,32,S
3000007,9,12/03/2022 05:00,33,S
3000007,9,12/03/2022 06:00,33,S
3000007,9,12/03/2022 07:00,42,S
3000007,9,12/03/2022 08:00,52,S
3000007,9,12/03/2022 09:00,63,S
3000007,9,12/03/2022 10:00,24,S
3000007,9,12/03/2022 11:00,16,S
3000007,9,12/03/2022 12:00,14,S
3000007,9,12/03/2022 13:00,10,S
3000007,9,12/03/2022 14:00,9,S
3000007,9,12/03/2022 15:00,8,S
3000007,9,12/03/2022 16:00,7,S
3000007,9,12/03/2022 17:00,7,S
3000007,9,12/03/2022 18:00,19,S
3000007,9,12/03/2022 19:00,15,S
3000007,9,12/03/2022 20:00,18,S
3000007,9,12/03/2022 21:00,18,S
3000007,9,12/03/2022 22:00,19,S
3000007,9,12/03/2022 23:00,36,S
3000007,9,13/03/2022 00:00,33,S
3000007,9,13/03/2022 01:00,45,S
3000007,9,13/03/2022 02:00,58,S
3000007,9,13/03/2022 03:00,64,S
3000007,9,13/03/2022 04:00,54,S
3000007,9,13/03/2022 05:00,39,S
3000007,9,13/03/2022 06:00,31,S
3000007,9,13/03/2022 07:00,31,S
3000007,9,13/03/2022 08:00,29,S
3000007,9,13/03/2022 09:00,45,S
3000007,9,13/03/2022 10:00,44,S
3000007,9,13/03/2022 11:00,15,S
3000007,9,13/03/2022 12:00,8,S
3000007,9,13/03/2022 13:00,8,S
3000007,9,13/03/2022 14:00,7,S
3000007,9,13/03/2022 15:00,6,S
3000007,9,13/03/2022 16:00,6,S
3000007,9,13/03/2022 17:00,6,S
3000007,9,13/03/2022 18:00,7,S
3000007,9,13/03/2022 19:00,12,S
3000007,9,13/03/2022 20:00,12,S
3000007,9,13/03/2022 21:00,13,S
3000007,9,13/03/2022 22:00,13,S
3000007,9,13/03/2022 23:00,14,S
3000007,9,14/03/2022 00:00,13,S
3000007,9,14/03/2022 01:00,12,S
3000007,9,14/03/2022 02:00,14,S
3000007,9,14/03/2022 03:00,15,S
3000007,9,14/03/2022 04:00,17,S
3000007,9,14/03/2022 05:00,14,S
3000007,9,14/03/2022 06:00,21,S
3000007,9,14/03/2022 07:00,28,S
3000007,9,14/03/2022 08:00,40,S
3000007,9,14/03/2022 09:00,30,S
3000007,9,14/03/2022 10:00,22,S
3000007,9,14/03/2022 11:00,22,S
3000007,9,14/03/2022 12:00,22,S
3000007,9,14/03/2022 13:00,16,S
3000007,9,14/03/2022 14:00,12,S
3000007,9,14/03/2022 15:00,11,S
3000007,9,14/03/2022 16:00,9,S
3000007,9,14/03/2022 17:00,10,S
3000007,9,14/03/2022 18:00,13,S
3000007,9,14/03/2022 19:00,24,S
3000007,9,14/03/2022 20:00,35,S
3000007,9,14/03/2022 21:00,34,S
3000007,9,14/03/2022 22:00,41,S
3000007,9,14/03/2022 23:00,54,S
3000007,9,15/03/2022 00:00,54,S
3000007,9,15/03/2022 01:00,58,S
3000007,9,15/03/2022 02:00,41,S
3000007,9,15/03/2022 03:00,33,S
3000007,9,15/03/2022 04:00,27,S
3000007,9,15/03/2022 05:00,31,S
3000007,9,15/03/2022 06:00,39,S
3000007,9,15/03/2022 07:00,35,S
3000007,9,15/03/2022 08:00,46,S
3000007,9,15/03/2022 09:00,76,S
3000007,9,15/03/2022 10:00,143,S
3000007,9,15/03/2022 11:00,72,S
3000007,9,15/03/2022 12:00,28,S
3000007,9,15/03/2022 13:00,28,S
3000007,9,15/03/2022 14:00,19,S
3000007,9,15/03/2022 15:00,13,S
3000007,9,15/03/2022 16:00,11,S
3000007,9,15/03/2022 17:00,11,S
3000007,9,15/03/2022 18:00,15,S
3000007,9,15/03/2022 19:00,27,S
3000007,9,15/03/2022 20:00,103,S
3000007,9,15/03/2022 21:00,99,S
3000007,9,15/03/2022 22:00,41,S
3000007,9,15/03/2022 23:00,30,S
3000007,9,16/03/2022 00:00,23,S
3000007,9,16/03/2022 01:00,22,S
3000007,9,16/03/2022 02:00,18,S
3000007,9,16/03/2022 03:00,18,S
3000007,9,16/03/2022 04:00,19,S
3000007,9,16/03/2022 05:00,15,S
3000007,9,16/03/2022 06:00,17,S
3000007,9,16/03/2022 07:00,27,S
3000007,9,16/03/2022 08:00,30,S
3000007,9,16/03/2022 09:00,52,S
3000007,9,16/03/2022 10:00,60,S
3000007,9,16/03/2022 11:00,33,S
3000007,9,16/03/2022 12:00,23,S
3000007,9,16/03/2022 13:00,18,S
3000007,9,16/03/2022 14:00,13,S
3000007,9,16/03/2022 15:00,11,S
3000007,9,16/03/2022 16:00,9,S
3000007,9,16/03/2022 17:00,10,S
3000007,9,16/03/2022 18:00,19,S
3000007,9,16/03/2022 19:00,40,S
3000007,9,16/03/2022 20:00,51,S
3000007,9,16/03/2022 21:00,43,S
3000007,9,16/03/2022 22:00,16,S
3000007,9,16/03/2022 23:00,15,S
3000007,9,17/03/2022 00:00,14,S
3000007,9,17/03/2022 01:00,14,S
3000007,9,17/03/2022 02:00,12,S
3000007,9,17/03/2022 03:00,13,S
3000007,9,17/03/2022 04:00,15,S
3000007,9,17/03/2022 05:00,14,S
3000007,9,17/03/2022 06:00,14,S
3000007,9,17/03/2022 07:00,18,S
3000007,9,17/03/2022 08:00,24,S
3000007,9,17/03/2022 09:00,22,S
3000007,9,17/03/2022 10:00,21,S
3000007,9,17/03/2022 11:00,23,S
3000007,9,17/03/2022 12:00,22,S
3000007,9,17/03/2022 13:00,17,S
3000007,9,17/03/2022 14:00,18,S
3000007,9,17/03/2022 15:00,19,S
3000007,9,17/03/2022 16:00,10,S
3000007,9,17/03/2022 17:00,12,S
3000007,9,17/03/2022 18:00,18,S
3000007,9,17/03/2022 19:00,29,S
3000007,9,17/03/2022 20:00,42,S
3000007,9,17/03/2022 21:00,106,S
3000007,9,17/03/2022 22:00,121,S
3000007,9,17/03/2022 23:00,154,S
3000007,9,18/03/2022 00:00,133,S
3000007,9,18/03/2022 01:00,68,S
3000007,9,18/03/2022 02:00,39,S
3000007,9,18/03/2022 03:00,25,S
3000007,9,18/03/2022 04:00,20,S
3000007,9,18/03/2022 05:00,19,S
3000007,9,18/03/2022 06:00,18,S
3000007,9,18/03/2022 07:00,33,S
3000007,9,18/03/2022 08:00,63,S
3000007,9,18/03/2022 09:00,125,S
3000007,9,18/03/2022 13:00,11,S
3000007,9,18/03/2022 14:00,11,S
3000007,9,18/03/2022 15:00,8,S
3000007,9,18/03/2022 16:00,5,S
3000007,9,18/03/2022 17:00,5,S
3000007,9,18/03/2022 18:00,8,S
3000007,9,18/03/2022 19:00,20,S
3000007,9,18/03/2022 20:00,19,S
3000007,9,18/03/2022 21:00,29,S
3000007,9,18/03/2022 22:00,35,S
3000007,9,18/03/2022 23:00,37,S
3000007,9,19/03/2022 00:00,44,S
3000007,9,19/03/2022 01:00,77,S
3000007,9,19/03/2022 02:00,48,S
3000007,9,19/03/2022 03:00,17,S
3000007,9,19/03/2022 04:00,23,S
3000007,9,19/03/2022 05:00,36,S
3000007,9,19/03/2022 06:00,33,S
3000007,9,19/03/2022 07:00,53,S
3000007,9,19/03/2022 08:00,72,S
3000007,9,19/03/2022 09:00,49,S
3000007,9,19/03/2022 10:00,11,S
3000007,9,19/03/2022 11:00,11,S
3000007,9,19/03/2022 12:00,7,S
3000007,9,19/03/2022 13:00,6,S
3000007,9,19/03/2022 14:00,6,S
3000007,9,19/03/2022 15:00,6,S
3000007,9,19/03/2022 16:00,3,S
3000007,9,19/03/2022 17:00,3,S
3000007,9,19/03/2022 18:00,4,S
3000007,9,19/03/2022 19:00,7,S
3000007,9,19/03/2022 20:00,11,S
3000007,9,19/03/2022 21:00,12,S
3000007,9,19/03/2022 22:00,13,S
3000007,9,19/03/2022 23:00,16,S
3000007,9,20/03/2022 00:00,17,S
3000007,9,20/03/2022 01:00,15,S
3000007,9,20/03/2022 02:00,21,S
3000007,9,20/03/2022 03:00,24,S
3000007,9,20/03/2022 04:00,27,S
3000007,9,20/03/2022 05:00,23,S
3000007,9,20/03/2022 06:00,27,S
3000007,9,20/03/2022 07:00,35,S
3000007,9,20/03/2022 08:00,42,S
3000007,9,20/03/2022 09:00,23,S
3000007,9,20/03/2022 10:00,11,S
3000007,9,20/03/2022 11:00,10,S
3000007,9,20/03/2022 12:00,7,S
3000007,9,20/03/2022 13:00,4,S
3000007,9,20/03/2022 14:00,3,S
3000007,9,20/03/2022 15:00,2,S
3000007,9,20/03/2022 16:00,2,S
3000007,9,20/03/2022 17:00,2,S
3000007,9,20/03/2022 18:00,4,S
3000007,9,20/03/2022 19:00,11,S
3000007,9,20/03/2022 20:00,18,S
3000007,9,20/03/2022 21:00,19,S
3000007,9,20/03/2022 22:00,17,S
3000007,9,20/03/2022 23:00,21,S
3000007,9,21/03/2022 00:00,41,S
3000007,9,21/03/2022 01:00,44,S
3000007,9,21/03/2022 02:00,39,S
3000007,9,21/03/2022 03:00,34,S
3000007,9,21/03/2022 04:00,20,S
3000007,9,21/03/2022 05:00,18,S
3000007,9,21/03/2022 06:00,22,S
3000007,9,21/03/2022 07:00,32,S
3000007,9,21/03/2022 08:00,69,S
3000007,9,21/03/2022 09:00,56,S
3000007,9,21/03/2022 10:00,32,S
3000007,9,21/03/2022 11:00,18,S
3000007,9,21/03/2022 12:00,9,S
3000007,9,21/03/2022 13:00,6,S
3000007,9,21/03/2022 14:00,7,S
3000007,9,21/03/2022 15:00,6,S
3000007,9,21/03/2022 16:00,6,S
3000007,9,21/03/2022 17:00,7,S
3000007,9,21/03/2022 18:00,7,S
3000007,9,21/03/2022 19:00,21,S
3000007,9,21/03/2022 20:00,68,S
3000007,9,21/03/2022 21:00,85,S
3000007,9,21/03/2022 22:00,46,S
3000007,9,21/03/2022 23:00,31,S
3000007,9,22/03/2022 00:00,24,S
3000007,9,22/03/2022 01:00,20,S
3000007,9,22/03/2022 02:00,18,S
3000007,9,22/03/2022 03:00,19,S
3000007,9,22/03/2022 04:00,67,S
3000007,9,22/03/2022 05:00,63,S
3000007,9,22/03/2022 06:00,48,S
3000007,9,22/03/2022 07:00,53,S
3000007,9,22/03/2022 08:00,81,S
3000007,9,22/03/2022 09:00,106,S
3000007,9,22/03/2022 10:00,40,S
3000007,9,22/03/2022 11:00,30,S
3000007,9,22/03/2022 12:00,13,S
3000007,9,22/03/2022 13:00,9,S
3000007,9,22/03/2022 14:00,6,S
3000007,9,22/03/2022 15:00,5,S
3000007,9,22/03/2022 16:00,5,S
3000007,9,22/03/2022 17:00,6,S
3000007,9,22/03/2022 18:00,8,S
3000007,9,22/03/2022 19:00,19,S
3000007,9,22/03/2022 20:00,154,S
3000007,9,22/03/2022 21:00,124,S
3000007,9,22/03/2022 22:00,58,S
3000007,9,22/03/2022 23:00,37,S
3000007,9,23/03/2022 00:00,36,S
3000007,9,23/03/2022 01:00,34,S
3000007,9,23/03/2022 02:00,24,S
3000007,9,23/03/2022 03:00,25,S
3000007,9,23/03/2022 04:00,22,S
3000007,9,23/03/2022 05:00,18,S
3000007,9,23/03/2022 06:00,21,S
3000007,9,23/03/2022 07:00,30,S
3000007,9,23/03/2022 08:00,63,S
3000007,9,23/03/2022 09:00,145,S
3000007,9,23/03/2022 10:00,94,S
3000007,9,23/03/2022 11:00,24,S
3000007,9,23/03/2022 12:00,26,S
3000007,9,23/03/2022 13:00,15,S
3000007,9,23/03/2022 14:00,9,S
3000007,9,23/03/2022 15:00,8,S
3000007,9,23/03/2022 16:00,8,S
3000007,9,23/03/2022 17:00,7,S
3000007,9,23/03/2022 18:00,8,S
3000007,9,23/03/2022 19:00,56,S
3000007,9,23/03/2022 20:00,150,S
3000007,9,23/03/2022 21:00,88,S
3000007,9,23/03/2022 22:00,40,S
3000007,9,23/03/2022 23:00,32,S
3000007,9,24/03/2022 00:00,28,S
3000007,9,24/03/2022 01:00,22,S
3000007,9,24/03/2022 02:00,15,S
3000007,9,24/03/2022 03:00,37,S
3000007,9,24/03/2022 04:00,62,S
3000007,9,24/03/2022 05:00,68,S
3000007,9,24/03/2022 06:00,51,S
3000007,9,24/03/2022 07:00,72,S
3000007,9,24/03/2022 08:00,90,S
3000007,9,24/03/2022 09:00,158,S
3000007,9,24/03/2022 10:00,72,S
3000007,9,24/03/2022 11:00,31,S
3000007,9,24/03/2022 12:00,28,S
3000007,9,24/03/2022 13:00,17,S
3000007,9,24/03/2022 14:00,11,S
3000007,9,24/03/2022 15:00,8,S
3000007,9,24/03/2022 16:00,7,S
3000007,9,24/03/2022 17:00,8,S
3000007,9,24/03/2022 18:00,11,S
3000007,9,24/03/2022 19:00,41,S
3000007,9,24/03/2022 20:00,145,S
3000007,9,24/03/2022 21:00,73,S
3000007,9,24/03/2022 22:00,37,S
3000007,9,24/03/2022 23:00,29,S
3000007,9,25/03/2022 00:00,31,S
3000007,9,25/03/2022 01:00,27,S
3000007,9,25/03/2022 02:00,29,S
3000007,9,25/03/2022 03:00,51,S
