COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
7000015,9,29/01/2022 05:00,149,S
7000015,9,29/01/2022 06:00,194,S
7000015,9,29/01/2022 07:00,242,S
7000015,9,29/01/2022 08:00,374,S
7000015,9,29/01/2022 09:00,461,S
7000015,9,29/01/2022 10:00,380,S
7000015,9,29/01/2022 11:00,301,S
7000015,9,29/01/2022 12:00,182,S
7000015,9,29/01/2022 13:00,173,S
7000015,9,29/01/2022 14:00,141,S
7000015,9,29/01/2022 15:00,130,S
7000015,9,29/01/2022 16:00,153,S
7000015,9,29/01/2022 17:00,162,S
7000015,9,29/01/2022 18:00,198,S
7000015,9,29/01/2022 19:00,225,S
7000015,9,29/01/2022 20:00,167,S
7000015,9,29/01/2022 21:00,167,S
7000015,9,29/01/2022 22:00,95,S
7000015,9,29/01/2022 23:00,46,S
7000015,9,30/01/2022 00:00,34,S
7000015,9,30/01/2022 01:00,31,S
7000015,9,30/01/2022 02:00,32,S
7000015,9,30/01/2022 03:00,30,S
7000015,9,30/01/2022 04:00,41,S
7000015,9,30/01/2022 05:00,41,S
7000015,9,30/01/2022 06:00,49,S
7000015,9,30/01/2022 07:00,56,S
7000015,9,30/01/2022 08:00,81,S
7000015,9,30/01/2022 09:00,106,S
7000015,9,30/01/2022 10:00,120,S
7000015,9,30/01/2022 11:00,88,S
7000015,9,30/01/2022 12:00,80,S
7000015,9,30/01/2022 13:00,72,S
7000015,9,30/01/2022 14:00,76,S
7000015,9,30/01/2022 15:00,68,S
7000015,9,30/01/2022 16:00,75,S
7000015,9,30/01/2022 17:00,90,S
7000015,9,30/01/2022 18:00,171,S
7000015,9,30/01/2022 19:00,252,S
7000015,9,30/01/2022 20:00,205,S
7000015,9,30/01/2022 21:00,153,S
7000015,9,30/01/2022 22:00,150,S
7000015,9,30/01/2022 23:00,123,S
7000015,9,31/01/2022 00:00,110,S
7000015,9,31/01/2022 01:00,121,S
7000015,9,31/01/2022 02:00,118,S
7000015,9,31/01/2022 03:00,113,S
7000015,9,31/01/2022 04:00,58,S
7000015,9,31/01/2022 05:00,52,S
7000015,9,31/01/2022 06:00,76,S
7000015,9,31/01/2022 07:00,129,S
7000015,9,31/01/2022 08:00,405,S
7000015,9,31/01/2022 09:00,437,S
7000015,9,31/01/2022 10:00,358,S
7000015,9,31/01/2022 11:00,205,S
7000015,9,31/01/2022 12:00,150,S
7000015,9,31/01/2022 13:00,168,S
7000015,9,31/01/2022 14:00,179,S
7000015,9,31/01/2022 15:00,142,S
7000015,9,31/01/2022 16:00,120,S
7000015,9,31/01/2022 17:00,153,S
7000015,9,31/01/2022 18:00,187,S
7000015,9,31/01/2022 19:00,174,S
7000015,9,31/01/2022 20:00,181,S
7000015,9,31/01/2022 21:00,168,S
7000015,9,31/01/2022 22:00,116,S
7000015,9,31/01/2022 23:00,80,S
7000015,9,01/02/2022 00:00,43,S
7000015,9,01/02/2022 01:00,28,S
7000015,9,01/02/2022 02:00,32,S
7000015,9,01/02/2022 03:00,25,S
7000015,9,01/02/2022 04:00,20,S
7000015,9,01/02/2022 05:00,21,S
7000015,9,01/02/2022 06:00,24,S
7000015,9,01/02/2022 07:00,37,S
7000015,9,01/02/2022 08:00,62,S
7000015,9,01/02/2022 09:00,90,S
7000015,9,01/02/2022 10:00,80,S
7000015,9,01/02/2022 11:00,82,S
7000015,9,01/02/2022 12:00,104,S
7000015,9,01/02/2022 13:00,95,S
7000015,9,01/02/2022 14:00,106,S
7000015,9,01/02/2022 15:00,107,S
7000015,9,01/02/2022 16:00,106,S
7000015,9,01/02/2022 17:00,148,S
7000015,9,01/02/2022 18:00,177,S
7000015,9,01/02/2022 19:00,145,S
7000015,9,01/02/2022 20:00,82,S
7000015,9,01/02/2022 21:00,51,S
7000015,9,01/02/2022 22:00,44,S
7000015,9,01/02/2022 23:00,32,S
7000015,9,02/02/2022 00:00,27,S
7000015,9,02/02/2022 01:00,23,S
7000015,9,02/02/2022 02:00,19,S
7000015,9,02/02/2022 03:00,31,S
7000015,9,02/02/2022 04:00,60,S
7000015,9,02/02/2022 05:00,73,S
7000015,9,02/02/2022 06:00,62,S
7000015,9,02/02/2022 07:00,144,S
7000015,9,02/02/2022 08:00,210,S
7000015,9,02/02/2022 09:00,224,S
7000015,9,02/02/2022 10:00,233,S
7000015,9,02/02/2022 11:00,174,S
7000015,9,02/02/2022 12:00,120,S
7000015,9,02/02/2022 13:00,117,S
7000015,9,02/02/2022 14:00,114,S
7000015,9,02/02/2022 15:00,107,S
7000015,9,02/02/2022 16:00,129,S
7000015,9,02/02/2022 17:00,206,S
7000015,9,02/02/2022 18:00,233,S
7000015,9,02/02/2022 19:00,311,S
7000015,9,02/02/2022 20:00,440,S
7000015,9,02/02/2022 21:00,443,S
7000015,9,02/02/2022 22:00,450,S
7000015,9,02/02/2022 23:00,219,S
7000015,9,03/02/2022 00:00,78,S
7000015,9,03/02/2022 01:00,48,S
7000015,9,03/02/2022 02:00,54,S
7000015,9,03/02/2022 03:00,53,S
7000015,9,03/02/2022 04:00,37,S
7000015,9,03/02/2022 05:00,34,S
7000015,9,03/02/2022 06:00,49,S
7000015,9,03/02/2022 07:00,163,S
7000015,9,03/02/2022 08:00,222,S
7000015,9,03/02/2022 09:00,273,S
7000015,9,03/02/2022 10:00,327,S
7000015,9,03/02/2022 11:00,207,S
7000015,9,03/02/2022 12:00,177,S
7000015,9,03/02/2022 13:00,136,S
7000015,9,03/02/2022 14:00,114,S
7000015,9,03/02/2022 15:00,106,S
7000015,9,03/02/2022 16:00,84,S
7000015,9,03/02/2022 17:00,101,S
7000015,9,03/02/2022 18:00,125,S
7000015,9,03/02/2022 19:00,156,S
7000015,9,03/02/2022 20:00,171,S
7000015,9,03/02/2022 21:00,179,S
7000015,9,03/02/2022 22:00,169,S
7000015,9,03/02/2022 23:00,126,S
7000015,9,04/02/2022 00:00,104,S
7000015,9,04/02/2022 01:00,94,S
7000015,9,04/02/2022 02:00,82,S
7000015,9,04/02/2022 03:00,91,S
7000015,9,04/02/2022 04:00,70,S
7000015,9,04/02/2022 05:00,63,S
7000015,9,04/02/2022 06:00,68,S
7000015,9,04/02/2022 07:00,128,S
7000015,9,04/02/2022 08:00,199,S
7000015,9,04/02/2022 09:00,303,S
7000015,9,04/02/2022 10:00,229,S
7000015,9,04/02/2022 11:00,193,S
7000015,9,04/02/2022 12:00,171,S
7000015,9,04/02/2022 13:00,175,S
7000015,9,04/02/2022 14:00,144,S
7000015,9,04/02/2022 15:00,121,S
7000015,9,04/02/2022 16:00,117,S
7000015,9,04/02/2022 17:00,100,S
7000015,9,04/02/2022 18:00,110,S
7000015,9,04/02/2022 19:00,141,S
7000015,9,04/02/2022 20:00,138,S
7000015,9,04/02/2022 21:00,141,S
7000015,9,04/02/2022 22:00,125,S
7000015,9,04/02/2022 23:00,114,S
7000015,9,05/02/2022 00:00,117,S
7000015,9,05/02/2022 01:00,127,S
7000015,9,05/02/2022 02:00,103,S
7000015,9,05/02/2022 03:00,96,S
7000015,9,05/02/2022 04:00,82,S
7000015,9,05/02/2022 05:00,86,S
7000015,9,05/02/2022 06:00,98,S
7000015,9,05/02/2022 07:00,128,S
7000015,9,05/02/2022 08:00,191,S
7000015,9,05/02/2022 09:00,156,S
7000015,9,05/02/2022 10:00,112,S
7000015,9,05/02/2022 11:00,105,S
7000015,9,05/02/2022 12:00,102,S
7000015,9,05/02/2022 13:00,112,S
7000015,9,05/02/2022 14:00,99,S
7000015,9,05/02/2022 15:00,77,S
7000015,9,05/02/2022 16:00,75,S
7000015,9,05/02/2022 17:00,96,S
7000015,9,05/02/2022 18:00,106,S
7000015,9,05/02/2022 19:00,114,S
7000015,9,05/02/2022 20:00,204,S
7000015,9,05/02/2022 21:00,184,S
7000015,9,05/02/2022 22:00,168,S
7000015,9,05/02/2022 23:00,91,S
7000015,9,06/02/2022 00:00,92,S
7000015,9,06/02/2022 01:00,100,S
7000015,9,06/02/2022 02:00,77,S
7000015,9,06/02/2022 03:00,122,S
7000015,9,06/02/2022 04:00,136,S
7000015,9,06/02/2022 05:00,54,S
7000015,9,06/02/2022 06:00,31,S
7000015,9,06/02/2022 07:00,33,S
7000015,9,06/02/2022 08:00,37,S
7000015,9,06/02/2022 09:00,44,S
7000015,9,06/02/2022 10:00,44,S
7000015,9,06/02/2022 11:00,48,S
7000015,9,06/02/2022 12:00,60,S
7000015,9,06/02/2022 13:00,63,S
7000015,9,06/02/2022 14:00,56,S
7000015,9,06/02/2022 15:00,52,S
7000015,9,06/02/2022 16:00,63,S
7000015,9,06/02/2022 17:00,73,S
7000015,9,06/02/2022 18:00,92,S
7000015,9,06/02/2022 19:00,112,S
7000015,9,06/02/2022 20:00,122,S
7000015,9,06/02/2022 21:00,138,S
7000015,9,06/02/2022 22:00,118,S
7000015,9,06/02/2022 23:00,129,S
7000015,9,07/02/2022 00:00,107,S
7000015,9,07/02/2022 01:00,111,S
7000015,9,07/02/2022 02:00,79,S
7000015,9,07/02/2022 03:00,86,S
7000015,9,07/02/2022 04:00,76,S
7000015,9,07/02/2022 05:00,86,S
7000015,9,07/02/2022 06:00,113,S
7000015,9,07/02/2022 07:00,152,S
7000015,9,07/02/2022 08:00,144,S
7000015,9,07/02/2022 09:00,150,S
7000015,9,07/02/2022 10:00,111,S
7000015,9,07/02/2022 11:00,70,S
7000015,9,07/02/2022 12:00,84,S
7000015,9,07/02/2022 13:00,85,S
7000015,9,07/02/2022 14:00,126,S
7000015,9,07/02/2022 15:00,112,S
7000015,9,07/02/2022 16:00,81,S
7000015,9,07/02/2022 17:00,83,S
7000015,9,07/02/2022 18:00,124,S
7000015,9,07/02/2022 19:00,248,S
7000015,9,07/02/2022 20:00,367,S
7000015,9,07/02/2022 21:00,211,S
7000015,9,07/02/2022 22:00,141,S
7000015,9,07/02/2022 23:00,80,S
7000015,9,08/02/2022 00:00,44,S
7000015,9,08/02/2022 01:00,33,S
7000015,9,08/02/2022 02:00,28,S
7000015,9,08/02/2022 03:00,23,S
7000015,9,08/02/2022 04:00,17,S
7000015,9,08/02/2022 05:00,21,S
7000015,9,08/02/2022 06:00,22,S
7000015,9,08/02/2022 07:00,38,S
7000015,9,08/02/2022 08:00,57,S
7000015,9,08/02/2022 09:00,78,S
7000015,9,08/02/2022 10:00,95,S
7000015,9,08/02/2022 11:00,87,S
7000015,9,08/02/2022 12:00,121,S
7000015,9,08/02/2022 13:00,109,S
7000015,9,08/02/2022 14:00,123,S
7000015,9,08/02/2022 15:00,101,S
7000015,9,08/02/2022 16:00,108,S
7000015,9,08/02/2022 17:00,145,S
7000015,9,08/02/2022 18:00,260,S
7000015,9,08/02/2022 19:00,248,S
7000015,9,08/02/2022 20:00,248,S
7000015,9,08/02/2022 21:00,158,S
7000015,9,08/02/2022 22:00,50,S
7000015,9,08/02/2022 23:00,65,S
7000015,9,09/02/2022 00:00,73,S
7000015,9,09/02/2022 01:00,42,S
7000015,9,09/02/2022 02:00,31,S
7000015,9,09/02/2022 03:00,26,S
7000015,9,09/02/2022 04:00,22,S
7000015,9,09/02/2022 05:00,19,S
7000015,9,09/02/2022 06:00,45,S
7000015,9,09/02/2022 07:00,43,S
7000015,9,09/02/2022 08:00,95,S
7000015,9,09/02/2022 09:00,122,S
7000015,9,09/02/2022 10:00,100,S
7000015,9,09/02/2022 11:00,76,S
7000015,9,09/02/2022 12:00,90,S
7000015,9,09/02/2022 13:00,84,S
7000015,9,09/02/2022 14:00,89,S
7000015,9,09/02/2022 15:00,87,S
7000015,9,09/02/2022 16:00,96,S
7000015,9,09/02/2022 17:00,110,S
7000015,9,09/02/2022 18:00,251,S
7000015,9,09/02/2022 19:00,256,S
7000015,9,09/02/2022 20:00,225,S
7000015,9,09/02/2022 21:00,132,S
7000015,9,09/02/2022 22:00,76,S
7000015,9,09/02/2022 23:00,58,S
7000015,9,10/02/2022 00:00,41,S
7000015,9,10/02/2022 01:00,24,S
7000015,9,10/02/2022 02:00,16,S
7000015,9,10/02/2022 03:00,13,S
7000015,9,10/02/2022 04:00,11,S
7000015,9,10/02/2022 05:00,21,S
7000015,9,10/02/2022 06:00,33,S
7000015,9,10/02/2022 07:00,112,S
7000015,9,10/02/2022 08:00,224,S
7000015,9,10/02/2022 09:00,120,S
7000015,9,10/02/2022 10:00,99,S
7000015,9,10/02/2022 11:00,87,S
7000015,9,10/02/2022 12:00,76,S
7000015,9,10/02/2022 13:00,74,S
7000015,9,10/02/2022 14:00,91,S
7000015,9,10/02/2022 15:00,95,S
7000015,9,10/02/2022 16:00,84,S
7000015,9,10/02/2022 17:00,93,S
7000015,9,10/02/2022 18:00,134,S
7000015,9,10/02/2022 19:00,154,S
7000015,9,10/02/2022 20:00,159,S
7000015,9,10/02/2022 21:00,143,S
7000015,9,10/02/2022 22:00,101,S
7000015,9,10/02/2022 23:00,60,S
7000015,9,11/02/2022 00:00,36,S
7000015,9,11/02/2022 01:00,34,S
7000015,9,11/02/2022 02:00,26,S
7000015,9,11/02/2022 03:00,24,S
7000015,9,11/02/2022 04:00,25,S
7000015,9,11/02/2022 05:00,14,S
7000015,9,11/02/2022 06:00,14,S
7000015,9,11/02/2022 07:00,20,S
7000015,9,11/02/2022 08:00,42,S
7000015,9,11/02/2022 09:00,48,S
7000015,9,11/02/2022 10:00,39,S
7000015,9,11/02/2022 11:00,41,S
7000015,9,11/02/2022 12:00,62,S
7000015,9,11/02/2022 13:00,72,S
7000015,9,11/02/2022 14:00,71,S
7000015,9,11/02/2022 15:00,74,S
7000015,9,11/02/2022 16:00,70,S
7000015,9,11/02/2022 17:00,83,S
7000015,9,11/02/2022 18:00,118,S
7000015,9,11/02/2022 19:00,120,S
7000015,9,11/02/2022 20:00,143,S
7000015,9,11/02/2022 21:00,113,S
7000015,9,11/02/2022 22:00,90,S
7000015,9,11/02/2022 23:00,85,S
7000015,9,12/02/2022 00:00,95,S
7000015,9,12/02/2022 01:00,96,S
7000015,9,12/02/2022 02:00,82,S
7000015,9,12/02/2022 03:00,44,S
7000015,9,12/02/2022 04:00,19,S
7000015,9,12/02/2022 05:00,17,S
7000015,9,12/02/2022 06:00,34,S
7000015,9,12/02/2022 07:00,80,S
7000015,9,12/02/2022 08:00,112,S
7000015,9,12/02/2022 09:00,85,S
7000015,9,12/02/2022 10:00,98,S
7000015,9,12/02/2022 11:00,90,S
7000015,9,12/02/2022 12:00,76,S
7000015,9,12/02/2022 13:00,69,S
7000015,9,12/02/2022 14:00,63,S
7000015,9,12/02/2022 15:00,72,S
7000015,9,12/02/2022 16:00,68,S
7000015,9,12/02/2022 17:00,82,S
7000015,9,12/02/2022 18:00,99,S
7000015,9,12/02/2022 19:00,133,S
7000015,9,12/02/2022 20:00,138,S
7000015,9,12/02/2022 21:00,117,S
7000015,9,12/02/2022 22:00,85,S
7000015,9,12/02/2022 23:00,63,S
7000015,9,13/02/2022 00:00,57,S
7000015,9,13/02/2022 01:00,52,S
7000015,9,13/02/2022 02:00,52,S
7000015,9,13/02/2022 03:00,33,S
7000015,9,13/02/2022 04:00,25,S
7000015,9,13/02/2022 05:00,23,S
7000015,9,13/02/2022 06:00,25,S
7000015,9,13/02/2022 07:00,37,S
7000015,9,13/02/2022 08:00,34,S
7000015,9,13/02/2022 09:00,39,S
7000015,9,13/02/2022 10:00,41,S
7000015,9,13/02/2022 11:00,60,S
7000015,9,13/02/2022 12:00,72,S
7000015,9,13/02/2022 13:00,86,S
7000015,9,13/02/2022 14:00,63,S
7000015,9,13/02/2022 15:00,62,S
7000015,9,13/02/2022 16:00,75,S
7000015,9,13/02/2022 17:00,81,S
7000015,9,13/02/2022 18:00,89,S
7000015,9,13/02/2022 19:00,153,S
7000015,9,13/02/2022 20:00,103,S
7000015,9,13/02/2022 21:00,72,S
7000015,9,13/02/2022 22:00,69,S
7000015,9,13/02/2022 23:00,69,S
7000015,9,14/02/2022 00:00,84,S
7000015,9,14/02/2022 01:00,73,S
7000015,9,14/02/2022 02:00,62,S
7000015,9,14/02/2022 03:00,52,S
7000015,9,14/02/2022 04:00,41,S
7000015,9,14/02/2022 05:00,44,S
7000015,9,14/02/2022 06:00,46,S
7000015,9,14/02/2022 07:00,86,S
7000015,9,14/02/2022 08:00,132,S
7000015,9,14/02/2022 09:00,211,S
7000015,9,14/02/2022 10:00,186,S
7000015,9,14/02/2022 11:00,131,S
7000015,9,14/02/2022 12:00,113,S
7000015,9,14/02/2022 13:00,111,S
7000015,9,14/02/2022 14:00,105,S
7000015,9,14/02/2022 15:00,116,S
7000015,9,14/02/2022 16:00,121,S
7000015,9,14/02/2022 17:00,138,S
7000015,9,14/02/2022 18:00,160,S
7000015,9,14/02/2022 19:00,146,S
7000015,9,14/02/2022 20:00,149,S
7000015,9,14/02/2022 21:00,131,S
7000015,9,14/02/2022 22:00,115,S
7000015,9,14/02/2022 23:00,102,S
7000015,9,15/02/2022 00:00,98,S
7000015,9,15/02/2022 01:00,78,S
7000015,9,15/02/2022 02:00,64,S
7000015,9,15/02/2022 03:00,72,S
7000015,9,15/02/2022 04:00,67,S
7000015,9,15/02/2022 05:00,47,S
7000015,9,15/02/2022 06:00,48,S
7000015,9,15/02/2022 07:00,51,S
7000015,9,15/02/2022 08:00,99,S
7000015,9,15/02/2022 09:00,108,S
7000015,9,15/02/2022 10:00,145,S
7000015,9,15/02/2022 11:00,119,S
7000015,9,15/02/2022 12:00,98,S
7000015,9,15/02/2022 13:00,91,S
7000015,9,15/02/2022 14:00,96,S
7000015,9,15/02/2022 15:00,91,S
7000015,9,15/02/2022 16:00,103,S
7000015,9,15/02/2022 17:00,136,S
7000015,9,15/02/2022 18:00,134,S
7000015,9,15/02/2022 19:00,103,S
7000015,9,15/02/2022 20:00,104,S
7000015,9,15/02/2022 21:00,97,S
7000015,9,15/02/2022 22:00,85,S
7000015,9,15/02/2022 23:00,56,S
7000015,9,16/02/2022 00:00,51,S
7000015,9,16/02/2022 01:00,44,S
7000015,9,16/02/2022 02:00,36,S
7000015,9,16/02/2022 03:00,37,S
7000015,9,16/02/2022 04:00,39,S
7000015,9,16/02/2022 05:00,39,S
7000015,9,16/02/2022 06:00,49,S
7000015,9,16/02/2022 07:00,90,S
7000015,9,16/02/2022 08:00,111,S
7000015,9,16/02/2022 09:00,131,S
7000015,9,16/02/2022 10:00,130,S
7000015,9,16/02/2022 11:00,79,S
7000015,9,16/02/2022 12:00,60,S
7000015,9,16/02/2022 13:00,67,S
7000015,9,16/02/2022 14:00,64,S
7000015,9,16/02/2022 15:00,62,S
7000015,9,16/02/2022 16:00,89,S
7000015,9,16/02/2022 17:00,97,S
7000015,9,16/02/2022 18:00,140,S
7000015,9,16/02/2022 19:00,174,S
7000015,9,16/02/2022 20:00,157,S
7000015,9,16/02/2022 21:00,120,S
7000015,9,16/02/2022 22:00,107,S
7000015,9,16/02/2022 23:00,115,S
7000015,9,17/02/2022 00:00,128,S
7000015,9,17/02/2022 01:00,110,S
7000015,9,17/02/2022 02:00,98,S
7000015,9,17/02/2022 03:00,95,S
7000015,9,17/02/2022 04:00,89,S
7000015,9,17/02/2022 05:00,77,S
7000015,9,17/02/2022 06:00,74,S
7000015,9,17/02/2022 07:00,90,S
7000015,9,17/02/2022 08:00,161,S
7000015,9,17/02/2022 09:00,273,S
7000015,9,17/02/2022 10:00,235,S
7000015,9,17/02/2022 11:00,172,S
7000015,9,17/02/2022 12:00,152,S
7000015,9,17/02/2022 13:00,87,S
7000015,9,17/02/2022 14:00,76,S
7000015,9,17/02/2022 15:00,85,S
7000015,9,17/02/2022 16:00,94,S
7000015,9,17/02/2022 17:00,108,S
7000015,9,17/02/2022 18:00,159,S
7000015,9,17/02/2022 19:00,194,S
7000015,9,17/02/2022 20:00,216,S
7000015,9,17/02/2022 21:00,194,S
7000015,9,17/02/2022 22:00,147,S
7000015,9,17/02/2022 23:00,104,S
7000015,9,18/02/2022 00:00,104,S
7000015,9,18/02/2022 01:00,97,S
7000015,9,18/02/2022 02:00,145,S
7000015,9,18/02/2022 03:00,98,S
7000015,9,18/02/2022 04:00,108,S
7000015,9,18/02/2022 05:00,86,S
7000015,9,18/02/2022 06:00,80,S
7000015,9,18/02/2022 07:00,120,S
7000015,9,18/02/2022 08:00,160,S
7000015,9,18/02/2022 09:00,146,S
7000015,9,18/02/2022 10:00,163,S
7000015,9,18/02/2022 11:00,145,S
7000015,9,18/02/2022 12:00,119,S
7000015,9,18/02/2022 13:00,103,S
7000015,9,18/02/2022 14:00,89,S
7000015,9,18/02/2022 15:00,119,S
7000015,9,18/02/2022 16:00,108,S
7000015,9,18/02/2022 17:00,129,S
7000015,9,18/02/2022 18:00,125,S
7000015,9,18/02/2022 19:00,142,S
7000015,9,18/02/2022 20:00,164,S
7000015,9,18/02/2022 21:00,185,S
7000015,9,18/02/2022 22:00,130,S
7000015,9,18/02/2022 23:00,121,S
7000015,9,19/02/2022 00:00,115,S
7000015,9,19/02/2022 01:00,104,S
7000015,9,19/02/2022 02:00,80,S
7000015,9,19/02/2022 03:00,97,S
7000015,9,19/02/2022 04:00,99,S
7000015,9,19/02/2022 05:00,68,S
7000015,9,19/02/2022 06:00,93,S
7000015,9,19/02/2022 07:00,108,S
7000015,9,19/02/2022 08:00,122,S
7000015,9,19/02/2022 09:00,143,S
7000015,9,19/02/2022 10:00,119,S
7000015,9,19/02/2022 11:00,97,S
7000015,9,19/02/2022 12:00,93,S
7000015,9,19/02/2022 13:00,141,S
7000015,9,19/02/2022 14:00,107,S
7000015,9,19/02/2022 15:00,114,S
7000015,9,19/02/2022 16:00,94,S
7000015,9,19/02/2022 17:00,112,S
7000015,9,19/02/2022 18:00,125,S
7000015,9,19/02/2022 19:00,146,S
7000015,9,19/02/2022 20:00,172,S
7000015,9,19/02/2022 21:00,182,S
7000015,9,19/02/2022 22:00,156,S
7000015,9,19/02/2022 23:00,151,S
7000015,9,20/02/2022 00:00,135,S
7000015,9,20/02/2022 01:00,131,S
7000015,9,20/02/2022 02:00,101,S
7000015,9,20/02/2022 03:00,80,S
7000015,9,20/02/2022 04:00,56,S
7000015,9,20/02/2022 05:00,64,S
7000015,9,20/02/2022 06:00,82,S
7000015,9,20/02/2022 07:00,116,S
7000015,9,20/02/2022 08:00,145,S
7000015,9,20/02/2022 09:00,127,S
7000015,9,20/02/2022 10:00,80,S
7000015,9,20/02/2022 11:00,55,S
7000015,9,20/02/2022 12:00,61,S
7000015,9,20/02/2022 13:00,46,S
7000015,9,20/02/2022 14:00,49,S
7000015,9,20/02/2022 15:00,44,S
7000015,9,20/02/2022 16:00,44,S
7000015,9,20/02/2022 17:00,63,S
7000015,9,20/02/2022 18:00,90,S
7000015,9,20/02/2022 19:00,134,S
7000015,9,20/02/2022 20:00,148,S
7000015,9,20/02/2022 21:00,173,S
7000015,9,20/02/2022 22:00,114,S
7000015,9,20/02/2022 23:00,74,S
7000015,9,21/02/2022 00:00,63,S
7000015,9,21/02/2022 01:00,74,S
7000015,9,21/02/2022 02:00,20,S
7000015,9,21/02/2022 03:00,14,S
7000015,9,21/02/2022 04:00,15,S
7000015,9,21/02/2022 05:00,32,S
7000015,9,21/02/2022 06:00,23,S
7000015,9,21/02/2022 07:00,34,S
7000015,9,21/02/2022 08:00,146,S
7000015,9,21/02/2022 09:00,275,S
7000015,9,21/02/2022 10:00,112,S
7000015,9,21/02/2022 11:00,41,S
7000015,9,21/02/2022 12:00,26,S
7000015,9,21/02/2022 13:00,40,S
7000015,9,21/02/2022 14:00,63,S
7000015,9,21/02/2022 15:00,86,S
7000015,9,21/02/2022 16:00,57,S
7000015,9,21/02/2022 17:00,68,S
7000015,9,21/02/2022 18:00,66,S
7000015,9,21/02/2022 19:00,89,S
7000015,9,21/02/2022 20:00,103,S
7000015,9,21/02/2022 21:00,82,S
7000015,9,21/02/2022 22:00,72,S
7000015,9,21/02/2022 23:00,68,S
7000015,9,22/02/2022 00:00,66,S
7000015,9,22/02/2022 01:00,57,S
7000015,9,22/02/2022 02:00,42,S
7000015,9,22/02/2022 03:00,28,S
7000015,9,22/02/2022 04:00,21,S
7000015,9,22/02/2022 05:00,26,S
7000015,9,22/02/2022 06:00,29,S
7000015,9,22/02/2022 07:00,42,S
7000015,9,22/02/2022 08:00,82,S
7000015,9,22/02/2022 09:00,96,S
7000015,9,22/02/2022 10:00,100,S
7000015,9,22/02/2022 11:00,81,S
7000015,9,22/02/2022 12:00,80,S
7000015,9,22/02/2022 13:00,73,S
7000015,9,22/02/2022 14:00,75,S
7000015,9,22/02/2022 15:00,85,S
7000015,9,22/02/2022 16:00,70,S
7000015,9,22/02/2022 17:00,66,S
7000015,9,22/02/2022 18:00,130,S
7000015,9,22/02/2022 19:00,212,S
7000015,9,22/02/2022 20:00,182,S
7000015,9,22/02/2022 21:00,132,S
7000015,9,22/02/2022 22:00,81,S
7000015,9,22/02/2022 23:00,68,S
7000015,9,23/02/2022 00:00,56,S
7000015,9,23/02/2022 01:00,49,S
7000015,9,23/02/2022 02:00,39,S
7000015,9,23/02/2022 03:00,32,S
7000015,9,23/02/2022 04:00,34,S
7000015,9,23/02/2022 05:00,27,S
7000015,9,23/02/2022 06:00,33,S
7000015,9,23/02/2022 07:00,43,S
7000015,9,23/02/2022 08:00,61,S
7000015,9,23/02/2022 09:00,86,S
7000015,9,23/02/2022 10:00,109,S
7000015,9,23/02/2022 11:00,161,S
7000015,9,23/02/2022 12:00,123,S
7000015,9,23/02/2022 13:00,112,S
7000015,9,23/02/2022 14:00,112,S
7000015,9,23/02/2022 15:00,91,S
7000015,9,23/02/2022 16:00,92,S
7000015,9,23/02/2022 17:00,104,S
7000015,9,23/02/2022 18:00,150,S
7000015,9,23/02/2022 19:00,254,S
7000015,9,23/02/2022 20:00,255,S
7000015,9,23/02/2022 21:00,210,S
7000015,9,23/02/2022 22:00,109,S
7000015,9,23/02/2022 23:00,97,S
7000015,9,24/02/2022 00:00,100,S
7000015,9,24/02/2022 01:00,69,S
7000015,9,24/02/2022 02:00,58,S
7000015,9,24/02/2022 03:00,57,S
7000015,9,24/02/2022 04:00,46,S
7000015,9,24/02/2022 05:00,49,S
7000015,9,24/02/2022 06:00,50,S
7000015,9,24/02/2022 07:00,163,S
7000015,9,24/02/2022 08:00,179,S
7000015,9,24/02/2022 09:00,228,S
7000015,9,24/02/2022 10:00,142,S
7000015,9,24/02/2022 11:00,143,S
7000015,9,24/02/2022 12:00,121,S
7000015,9,24/02/2022 13:00,137,S
7000015,9,24/02/2022 14:00,128,S
7000015,9,24/02/2022 15:00,109,S
7000015,9,24/02/2022 16:00,113,S
7000015,9,24/02/2022 17:00,112,S
7000015,9,24/02/2022 18:00,160,S
7000015,9,24/02/2022 19:00,194,S
7000015,9,24/02/2022 20:00,159,S
7000015,9,24/02/2022 21:00,157,S
7000015,9,24/02/2022 22:00,146,S
7000015,9,24/02/2022 23:00,152,S
7000015,9,25/02/2022 00:00,99,S
7000015,9,25/02/2022 01:00,49,S
7000015,9,25/02/2022 02:00,31,S
7000015,9,25/02/2022 03:00,28,S
7000015,9,25/02/2022 04:00,28,S
7000015,9,25/02/2022 05:00,28,S
7000015,9,25/02/2022 06:00,45,S
7000015,9,25/02/2022 07:00,57,S
7000015,9,25/02/2022 08:00,78,S
7000015,9,25/02/2022 09:00,117,S
7000015,9,25/02/2022 10:00,109,S
7000015,9,25/02/2022 11:00,69,S
7000015,9,25/02/2022 12:00,68,S
7000015,9,25/02/2022 13:00,60,S
7000015,9,25/02/2022 14:00,59,S
7000015,9,25/02/2022 15:00,68,S
7000015,9,25/02/2022 16:00,68,S
7000015,9,25/02/2022 17:00,88,S
7000015,9,25/02/2022 18:00,132,S
7000015,9,25/02/2022 19:00,154,S
7000015,9,25/02/2022 20:00,114,S
